1.481910516944849968e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910516992877007e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910516995388985e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517017656088e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517052803993e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517054965973e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517101222992e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517108170033e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517111262083e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517125708103e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517159621000e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517168318987e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517201929092e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517204015970e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517241473913e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517246954918e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517295536041e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517298556089e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517307852983e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517343911886e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517345868111e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517392290115e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517399652958e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517418174028e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517452326059e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517458676100e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517465555906e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.481910517524750948e+09 -4.400000000000000022e-01 -4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00
