1.478795816950270891e+09 5.903085231781005637e-01 5.230814933776855025e-01
1.478795817206072092e+09 5.840752124786376953e-01 5.287633895874023215e-01
1.478795817466690063e+09 5.671874999999999556e-01 5.359374999999999556e-01
1.478795817718615055e+09 5.599513053894042969e-01 5.241662502288818581e-01
1.478795818006618977e+09 5.569386959075928178e-01 5.255998134613036887e-01
1.478795818267560005e+09 5.677542209625243697e-01 5.476117134094238281e-01
1.478795818522294044e+09 5.807891845703124778e-01 5.233726978302002397e-01
1.478795818775449991e+09 6.073784828186035156e-01 5.073784828186035378e-01
1.478795819036725044e+09 6.023175239562987837e-01 4.938653469085693137e-01
1.478795819288824081e+09 5.982048511505126953e-01 4.976472377777099165e-01
1.478795819574811935e+09 6.044080257415771484e-01 5.062626838684082253e-01
1.478795819833120108e+09 6.079437255859374556e-01 5.067134380340576616e-01
1.478795820086672068e+09 6.105902671813965288e-01 5.043402671813964622e-01
1.478795820345771074e+09 6.127452373504638228e-01 4.994872570037841575e-01
1.478795820600572109e+09 6.106630802154541238e-01 4.968794345855712669e-01
1.478795820889107943e+09 6.077053070068358931e-01 5.005483150482177290e-01
1.478795821148010015e+09 6.077053070068358931e-01 5.005483150482177290e-01
1.478795821401904106e+09 6.085778236389159934e-01 4.994260311126709206e-01
1.478795821657660007e+09 6.099506378173827903e-01 4.974506378173828569e-01
1.478795821910170078e+09 6.147782802581787109e-01 4.915590286254882812e-01
1.478795822204696894e+09 6.146704673767089400e-01 4.939992904663086382e-01
1.478795822454097986e+09 6.146683692932128906e-01 4.992028236389159934e-01
1.478795822715145111e+09 6.142269611358642800e-01 5.015625000000000222e-01
1.478795822968640089e+09 6.183843135833739790e-01 4.998005390167236106e-01
1.478795823223640919e+09 6.163702487945557085e-01 4.946625709533691850e-01
1.478795823480428934e+09 6.132084846496581587e-01 4.951960563659667525e-01
1.478795823767723083e+09 6.125000000000000444e-01 4.984374999999999778e-01
1.478795824023164988e+09 6.128605842590332253e-01 4.931490421295166016e-01
1.478795824281466961e+09 6.136601448059082475e-01 4.937432765960693137e-01
1.478795824535646915e+09 6.129946708679199219e-01 4.971812248229980913e-01
1.478795824795058966e+09 6.118403911590576394e-01 4.987311363220214844e-01
1.478795825078624010e+09 6.146874904632568803e-01 4.965624809265136719e-01
1.478795825337023973e+09 6.138164520263671431e-01 4.990034580230713335e-01
1.478795825594994068e+09 6.145339012145996094e-01 4.995265960693359153e-01
1.478795825848835945e+09 6.135615348815918191e-01 4.977138996124267356e-01
1.478795826103948116e+09 6.154623031616210938e-01 4.973866939544677734e-01
1.478795826394825935e+09 6.202866554260253462e-01 4.944602489471435769e-01
1.478795826648231983e+09 6.316440105438232422e-01 4.864266395568848100e-01
1.478795826905112982e+09 6.372920513153076394e-01 4.727127075195312056e-01
1.478795827161333084e+09 6.498151779174804465e-01 4.548891067504883257e-01
1.478795827415174007e+09 6.634396076202392356e-01 4.428315162658691406e-01
1.478795827670911074e+09 6.776367187499999778e-01 4.353515624999999556e-01
1.478795827962764978e+09 6.891741275787353072e-01 4.334573268890380415e-01
1.478795828217020988e+09 6.981186389923095259e-01 4.325148582458495650e-01
1.478795828475568056e+09 6.995988845825195090e-01 4.311362743377685769e-01
1.478795828727516890e+09 6.984375000000000444e-01 4.250000000000000444e-01
1.478795828985313892e+09 7.024291038513184038e-01 4.217962265014648660e-01
1.478795829273394108e+09 7.062712669372558372e-01 4.391519069671631081e-01
1.478795829529773951e+09 7.078124999999999556e-01 4.546875000000000222e-01
1.478795829781981945e+09 7.134069919586181197e-01 4.613954544067382368e-01
1.478795830037998915e+09 7.275599479675293191e-01 4.642209053039551003e-01
1.478795830296542883e+09 7.415441036224365012e-01 4.781250000000000222e-01
1.478795830582173109e+09 7.562499999999999778e-01 4.953125000000000444e-01
1.478795830840287924e+09 7.640624999999999778e-01 5.140624999999999778e-01
1.478795831098428965e+09 7.607925415039062944e-01 5.163981914520263672e-01
1.478795831350290060e+09 7.545470714569091353e-01 5.175210475921631081e-01
1.478795831606579065e+09 7.490542888641357200e-01 5.160772800445556641e-01
1.478795831867328882e+09 7.500000000000000000e-01 5.171875000000000222e-01
1.478795832153707027e+09 7.500000000000000000e-01 5.203124999999999556e-01
1.478795832410552025e+09 7.531385898590088335e-01 5.197146892547607200e-01
1.478795832663436890e+09 7.563964843749999556e-01 5.298561573028564009e-01
1.478795832918030977e+09 7.689855098724365234e-01 5.421925544738769309e-01
1.478795833176539898e+09 7.806579113006592019e-01 5.641180515289306863e-01
1.478795833463186979e+09 7.860335350036621316e-01 5.816864490509032759e-01
1.478795833723706961e+09 7.931228637695312278e-01 5.985863208770751953e-01
1.478795833977876902e+09 7.975918292999267800e-01 6.103415012359618697e-01
1.478795834233627081e+09 7.973958492279052956e-01 6.130208253860474077e-01
1.478795834487931013e+09 7.984613418579101785e-01 6.125834941864013450e-01
1.478795834774678946e+09 7.974781513214110884e-01 6.121553421020508035e-01
1.478795835032598972e+09 7.953340530395507368e-01 6.080926656723022461e-01
1.478795835288465977e+09 7.921875000000000444e-01 6.046875000000000444e-01
1.478795835546852112e+09 7.916940689086914285e-01 6.061129331588744895e-01
1.478795835799348116e+09 7.936523437500000444e-01 6.092773437499999778e-01
1.478795836055946112e+09 7.931334018707275613e-01 6.142720222473144753e-01
1.478795836348478079e+09 7.889358043670654519e-01 6.274915456771850142e-01
1.478795836598062038e+09 7.769886493682861550e-01 6.548295497894287553e-01
1.478795836858362913e+09 7.633711338043213113e-01 6.801714658737182395e-01
1.478795837110979080e+09 7.514792919158935769e-01 6.975129365921020064e-01
1.478795837366736889e+09 7.419374942779540794e-01 7.076874971389770508e-01
1.478795837658395052e+09 7.416787624359131303e-01 7.090661287307739036e-01
1.478795837912708998e+09 7.436560153961181419e-01 7.061090230941772239e-01
1.478795838169532061e+09 7.488451004028320312e-01 6.996603250503540261e-01
1.478795838423218012e+09 7.438461303710937056e-01 6.979927778244018333e-01
1.478795838681545019e+09 7.421875000000000000e-01 6.968750000000000222e-01
1.478795838968209982e+09 7.437500000000000222e-01 6.968750000000000222e-01
1.478795839225775957e+09 7.398821830749511275e-01 6.931608676910400169e-01
1.478795839480051994e+09 7.413762092590332475e-01 6.948016881942749023e-01
1.478795839735649109e+09 7.395186901092529741e-01 6.987828254699707253e-01
1.478795839991415024e+09 7.334107398986816628e-01 7.145009756088256392e-01
1.478795840248872995e+09 7.249999999999999778e-01 7.281250000000000222e-01
1.478795840533793926e+09 7.128309726715087447e-01 7.479308366775512251e-01
1.478795840794610023e+09 7.039459705352782981e-01 7.639168500900268555e-01
1.478795841050688982e+09 6.996874809265136719e-01 7.778125047683716042e-01
1.478795841301976919e+09 6.934999942779540572e-01 7.819375038146972878e-01
1.478795841561508894e+09 6.908482074737548606e-01 7.854910612106322798e-01
1.478795841846214056e+09 6.907353401184082031e-01 7.871224403381347212e-01
1.478795842102756023e+09 6.915709495544433150e-01 7.829434156417847124e-01
1.478795842359370947e+09 6.906054019927978516e-01 7.842377185821532981e-01
1.478795842617944956e+09 6.951899528503417969e-01 7.764399528503418413e-01
1.478795842871721029e+09 6.906250000000000444e-01 7.671875000000000222e-01
1.478795843158174992e+09 6.908318519592284712e-01 7.490765333175659624e-01
1.478795843417782068e+09 6.864205360412597434e-01 7.442842483520507590e-01
1.478795843673547029e+09 6.958622455596923384e-01 7.478102922439575639e-01
1.478795843926018953e+09 7.300480842590332253e-01 7.675480842590332031e-01
1.478795844184899092e+09 7.468749999999999556e-01 7.796874999999999778e-01
1.478795844439852953e+09 7.233671188354492410e-01 7.856981992721557839e-01
1.478795844726551056e+09 7.435539722442626731e-01 8.273913502693176492e-01
1.478795844981827974e+09 7.461917400360107422e-01 8.290783882141112837e-01
