1.478795818009548903e+09 1.000000000000000000e+01
1.478795818268580914e+09 -9.299198389053344727e-01
1.478795818523529053e+09 -9.382438659667968750e-01
1.478795818778048038e+09 -9.489532113075256348e-01
1.478795819037611008e+09 -1.170447587966918945e+00
1.478795819292736053e+09 -1.191911935806274414e+00
1.478795819579066038e+09 -1.131788969039916992e+00
1.478795819835282087e+09 -1.102363228797912598e+00
1.478795820088335037e+09 -1.101186871528625488e+00
1.478795820347538948e+09 -1.105299830436706543e+00
1.478795820604613066e+09 -1.126010298728942871e+00
1.478795820889951944e+09 1.000000000000000000e+01
1.478795821150846004e+09 -1.799878001213073730e+00
1.478795821404340029e+09 -1.942782759666442871e+00
1.478795821658732891e+09 -1.680370926856994629e+00
1.478795821915640116e+09 -1.593152165412902832e+00
1.478795822239938021e+09 -1.636688947677612305e+00
1.478795822457659006e+09 -1.635349750518798828e+00
1.478795822719317913e+09 -1.651364326477050781e+00
1.478795822970573902e+09 -1.427772402763366699e+00
1.478795823227324009e+09 -1.489214420318603516e+00
1.478795823486573935e+09 -1.745795726776123047e+00
1.478795823768534899e+09 -1.713105320930480957e+00
1.478795824033090115e+09 -1.673834681510925293e+00
1.478795824294609070e+09 -1.726491093635559082e+00
1.478795824547157049e+09 -1.685246348381042480e+00
1.478795824806633949e+09 -1.772635579109191895e+00
1.478795825091684103e+09 1.000000000000000000e+01
1.478795825342650890e+09 1.000000000000000000e+01
1.478795825601476908e+09 1.000000000000000000e+01
1.478795825857146025e+09 1.000000000000000000e+01
1.478795826108630896e+09 1.000000000000000000e+01
1.478795826398124933e+09 1.000000000000000000e+01
1.478795826650403023e+09 1.000000000000000000e+01
1.478795826910115957e+09 1.000000000000000000e+01
1.478795827164163113e+09 1.000000000000000000e+01
1.478795827418987036e+09 1.000000000000000000e+01
1.478795827673034906e+09 1.000000000000000000e+01
1.478795827964833021e+09 1.000000000000000000e+01
1.478795828229384899e+09 1.557942986488342285e+00
1.478795828477770090e+09 1.534155011177062988e+00
1.478795828728940964e+09 1.501739263534545898e+00
1.478795828990582943e+09 -1.530639767646789551e+00
1.478795829274226904e+09 -1.187439560890197754e+00
1.478795829537571907e+09 1.150570034980773926e+00
1.478795829788762093e+09 1.124003171920776367e+00
1.478795830045171976e+09 4.531730711460113525e-01
1.478795830308161020e+09 4.770928025245666504e-01
1.478795830584286928e+09 3.273422420024871826e-01
1.478795830844878912e+09 1.102333903312683105e+00
1.478795831106539965e+09 1.127202868461608887e+00
1.478795831366369963e+09 1.493308782577514648e+00
1.478795831609549046e+09 2.013369560241699219e+00
1.478795831871134043e+09 2.009932041168212891e+00
1.478795832159539938e+09 2.279738426208496094e+00
1.478795832415193081e+09 1.993696570396423340e+00
1.478795832666827917e+09 1.179606556892395020e+00
1.478795832921242952e+09 1.141949295997619629e+00
1.478795833178579092e+09 1.134894728660583496e+00
1.478795833467334032e+09 1.047401070594787598e+00
1.478795833736298084e+09 3.410457372665405273e-01
1.478795833979039907e+09 3.993007242679595947e-01
1.478795834238045931e+09 4.232952296733856201e-01
1.478795834493347883e+09 -5.238158106803894043e-01
1.478795834782298088e+09 -6.339716911315917969e-01
1.478795835033628941e+09 -6.468643546104431152e-01
1.478795835305396080e+09 -3.960309326648712158e-01
1.478795835560153008e+09 -3.994455933570861816e-01
1.478795835801892042e+09 -2.753187417984008789e-01
