1.478795818012885094e+09 5.099999904632568359e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.099999904632568359e-01
1.478795818269367933e+09 2.348555773496627808e-01 -2.587358057498931885e-01 -2.587358057498931885e-01 2.852270007133483887e-01
1.478795818525295973e+09 9.118580073118209839e-02 -6.104764342308044434e-02 -6.104764342308044434e-02 4.091148078441619873e-02
1.478795818786940098e+09 4.798072203993797302e-02 -4.774703085422515869e-02 -4.774703085422515869e-02 4.758648946881294250e-02
1.478795819040400982e+09 4.965571686625480652e-02 -2.950432524085044861e-02 -2.950432524085044861e-02 1.761098578572273254e-02
1.478795819295727968e+09 5.463297292590141296e-02 -3.469740971922874451e-02 -3.469740971922874451e-02 2.224178239703178406e-02
1.478795819585517883e+09 5.886781960725784302e-02 -3.998655080795288086e-02 -3.998655080795288086e-02 2.738935127854347229e-02
1.478795819838466883e+09 6.570746749639511108e-02 -4.463588073849678040e-02 -4.463588073849678040e-02 3.054952807724475861e-02
1.478795820095597029e+09 7.311554253101348877e-02 -4.903005808591842651e-02 -4.903005808591842651e-02 3.309992328286170959e-02
1.478795820348244905e+09 8.032696694135665894e-02 -5.351860448718070984e-02 -5.351860448718070984e-02 3.587506338953971863e-02
1.478795820604736090e+09 8.732643723487854004e-02 -5.810176953673362732e-02 -5.810176953673362732e-02 3.887450695037841797e-02
1.478795820899285078e+09 9.732643514871597290e-02 -5.810176953673362732e-02 -5.810176953673362732e-02 4.887450858950614929e-02
1.478795821153496981e+09 1.636405847966670990e-02 1.064145844429731369e-02 1.064145844429731369e-02 6.923011969774961472e-03
1.478795821408763885e+09 2.636331878602504730e-02 1.064057927578687668e-02 1.064057927578687668e-02 1.692196726799011230e-02
1.478795821662404060e+09 1.263880822807550430e-02 -1.031281147152185440e-02 -1.031281147152185440e-02 8.416017517447471619e-03
1.478795821918337107e+09 1.134173292666673660e-02 -1.397711038589477539e-02 -1.397711038589477539e-02 1.722747273743152618e-02
1.478795822243570089e+09 1.789261214435100555e-02 -1.894722133874893188e-02 -1.894722133874893188e-02 2.006564848124980927e-02
1.478795822457495928e+09 2.252481319010257721e-02 -2.393395081162452698e-02 -2.393395081162452698e-02 2.543293312191963196e-02
1.478795822722667933e+09 2.736797556281089783e-02 -2.893230691552162170e-02 -2.893230691552162170e-02 3.058819100260734558e-02
1.478795822978570938e+09 3.766694664955139160e-02 -2.873308025300502777e-02 -2.867366559803485870e-02 4.076054319739341736e-02
1.478795823228709936e+09 4.392700642347335815e-02 -3.719250112771987915e-02 -3.719250112771987915e-02 3.149167448282241821e-02
1.478795823486229897e+09 3.236144408583641052e-02 -3.663634881377220154e-02 -3.663634881377220154e-02 4.147733375430107117e-02
1.478795823770648003e+09 4.026966542005538940e-02 -4.110054671764373779e-02 -4.110054671764373779e-02 4.195000603795051575e-02
1.478795824034482002e+09 4.342259839177131653e-02 -4.591854661703109741e-02 -4.591854661703109741e-02 4.855977743864059448e-02
1.478795824307894945e+09 3.471738100051879883e-02 -4.507363960146903992e-02 -4.507363960146903992e-02 5.852161347866058350e-02
1.478795824564598083e+09 4.471485316753387451e-02 -4.531255364418029785e-02 -4.531255364418029785e-02 4.591997712850570679e-02
1.478795824833471060e+09 5.445248633623123169e-02 -4.498539492487907410e-02 -4.615397006273269653e-02 5.696918070316314697e-02
1.478795825115592957e+09 6.445248425006866455e-02 -4.498539492487907410e-02 -4.615397006273269653e-02 6.696917861700057983e-02
1.478795825362411976e+09 7.445248961448669434e-02 -4.498539492487907410e-02 -4.615397006273269653e-02 7.696917653083801270e-02
1.478795825603168964e+09 8.445248752832412720e-02 -4.498539492487907410e-02 -4.615397006273269653e-02 8.696918189525604248e-02
1.478795825855808973e+09 9.445248544216156006e-02 -4.498539492487907410e-02 -4.615397006273269653e-02 9.696917980909347534e-02
1.478795826109113932e+09 1.044524833559989929e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.069691777229309082e-01
1.478795826397269964e+09 1.144524887204170227e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.169691830873489380e-01
1.478795826655560017e+09 1.244524866342544556e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.269691735506057739e-01
1.478795826909693956e+09 1.344524919986724854e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.369691789150238037e-01
1.478795827165417910e+09 1.444524824619293213e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.469691842794418335e-01
1.478795827421849966e+09 1.544524878263473511e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.569691747426986694e-01
1.478795827675573111e+09 1.644524931907653809e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.669691801071166992e-01
1.478795827970427990e+09 1.744524836540222168e-01 -4.498539492487907410e-02 -4.615397006273269653e-02 1.769691854715347290e-01
1.478795828242814064e+09 1.496754735708236694e-01 -1.073359996080398560e-01 -1.073376238346099854e-01 7.727497071027755737e-02
1.478795828482084036e+09 1.294519901275634766e-01 -1.059642359614372253e-01 -1.059642806649208069e-01 8.721263706684112549e-02
1.478795828732198000e+09 7.688536494970321655e-02 -8.176196366548538208e-02 -8.176196366548538208e-02 8.785060048103332520e-02
1.478795828995023012e+09 8.128552138805389404e-02 -8.692987263202667236e-02 -8.692987263202667236e-02 9.308131784200668335e-02
1.478795829274761915e+09 6.911751348525285721e-03 -1.558603532612323761e-02 -1.558603532612323761e-02 4.275519028306007385e-02
1.478795829539978981e+09 1.190430019050836563e-02 1.296582166105508804e-02 6.807794794440269470e-03 -7.493161410093307495e-02
1.478795829789633036e+09 1.439329050481319427e-02 5.843371152877807617e-03 1.708975876681506634e-03 -6.976666301488876343e-02
1.478795830047245979e+09 1.142955664545297623e-02 -4.981180652976036072e-03 -7.247620727866888046e-03 -6.724530458450317383e-02
1.478795830312181950e+09 1.155958324670791626e-02 -1.106704864650964737e-02 -1.257250085473060608e-02 -6.052865087985992432e-02
1.478795830590467930e+09 1.210279576480388641e-02 -1.418099366128444672e-02 -1.520752627402544022e-02 -5.139631778001785278e-02
1.478795830851927042e+09 1.323930639773607254e-02 -1.506492029875516891e-02 -1.577902585268020630e-02 -4.145330935716629028e-02
1.478795831121004105e+09 1.257130503654479980e-02 -6.197389680892229080e-03 -6.589785683900117874e-03 -3.909165412187576294e-02
1.478795831374243021e+09 8.303975686430931091e-03 9.385987184941768646e-03 9.121739305555820465e-03 -4.625244066119194031e-02
1.478795831612843037e+09 -9.238190017640590668e-03 3.401920199394226074e-02 3.380364552140235901e-02 -5.832749605178833008e-02
1.478795831872258902e+09 -3.191518783569335938e-02 5.528678372502326965e-02 5.509401112794876099e-02 -6.218416988849639893e-02
1.478795832158610106e+09 -5.295827612280845642e-02 6.537642329931259155e-02 6.524194777011871338e-02 -5.548245832324028015e-02
1.478795832412638903e+09 -6.604070216417312622e-02 6.763309985399246216e-02 6.754294782876968384e-02 -4.570741578936576843e-02
1.478795832667824030e+09 -6.843156367540359497e-02 6.347449868917465210e-02 6.342225521802902222e-02 -3.709039837121963501e-02
1.478795832920847893e+09 -6.040455400943756104e-02 5.955403298139572144e-02 5.952322855591773987e-02 -3.483802452683448792e-02
1.478795833180020094e+09 -5.182486772537231445e-02 5.633425712585449219e-02 5.631399527192115784e-02 -3.211320564150810242e-02
1.478795833487464905e+09 -4.335342347621917725e-02 5.307311564683914185e-02 5.305908247828483582e-02 -2.905749715864658356e-02
1.478795833746208906e+09 -3.283489495515823364e-02 7.040962576866149902e-02 7.026030868291854858e-02 5.560527443885803223e-01
1.478795833981892109e+09 -2.354607358574867249e-02 6.068279594182968140e-02 6.056681647896766663e-02 4.334738850593566895e-01
1.478795834241022110e+09 -1.404659077525138855e-02 5.522574856877326965e-02 5.512465164065361023e-02 3.841390609741210938e-01
1.478795834498167038e+09 -4.527536220848560333e-03 5.095040798187255859e-02 5.085879564285278320e-02 3.562179207801818848e-01
1.478795834786334991e+09 5.039548035711050034e-03 4.773947596549987793e-02 4.765379056334495544e-02 3.424464464187622070e-01
1.478795835034522057e+09 1.461192872375249863e-02 4.503311961889266968e-02 4.495167732238769531e-02 3.353450298309326172e-01
1.478795835302802086e+09 2.417170442640781403e-02 4.260886833071708679e-02 4.253072664141654968e-02 3.320132195949554443e-01
1.478795835552639008e+09 3.369963169097900391e-02 4.030858725309371948e-02 4.023319855332374573e-02 3.308179676532745361e-01
1.478795835803544998e+09 4.319259524345397949e-02 3.809363767504692078e-02 3.802061825990676880e-02 3.311524987220764160e-01
1.478795836068211079e+09 5.264560878276824951e-02 3.592631593346595764e-02 3.585538640618324280e-02 3.325732052326202393e-01
1.478795836358062983e+09 6.204826012253761292e-02 3.375773131847381592e-02 3.368870541453361511e-02 3.347074389457702637e-01
1.478795836617985964e+09 7.138242572546005249e-02 3.152143955230712891e-02 3.145422041416168213e-02 3.372026383876800537e-01
1.478795836864348888e+09 8.062642812728881836e-02 2.915247716009616852e-02 2.908702567219734192e-02 3.397848904132843018e-01
1.478795837118694067e+09 8.976712822914123535e-02 2.662509493529796600e-02 2.656139619648456573e-02 3.423564136028289795e-01
1.478795837371256113e+09 9.880677610635757446e-02 2.396094053983688354e-02 2.389896847307682037e-02 3.449705243110656738e-01
1.478795837666996002e+09 1.077494621276855469e-01 2.118682302534580231e-02 2.112653478980064392e-02 3.476963639259338379e-01
1.478795837926661968e+09 1.177494600415229797e-01 2.118682302534580231e-02 2.112653478980064392e-02 3.576963543891906738e-01
1.478795838175101995e+09 1.277494579553604126e-01 2.118682302534580231e-02 2.112653478980064392e-02 3.676963746547698975e-01
1.478795838427618980e+09 1.377494633197784424e-01 2.118682302534580231e-02 2.112653478980064392e-02 3.776963651180267334e-01
1.478795838687846899e+09 1.477494537830352783e-01 2.118682302534580231e-02 2.112653478980064392e-02 3.876963555812835693e-01
1.478795838976604939e+09 1.577494591474533081e-01 2.118682302534580231e-02 2.112653478980064392e-02 3.976963758468627930e-01
1.478795839230765104e+09 1.677494645118713379e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.076963663101196289e-01
1.478795839501030922e+09 1.777494549751281738e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.176963567733764648e-01
1.478795839744406939e+09 1.877494603395462036e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.276963770389556885e-01
1.478795840008366108e+09 1.977494657039642334e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.376963675022125244e-01
1.478795840263354063e+09 2.077494561672210693e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.476963579654693604e-01
1.478795840540703058e+09 2.177494615316390991e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.576963782310485840e-01
1.478795840801604986e+09 2.277494668960571289e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.676963686943054199e-01
1.478795841057154894e+09 2.377494573593139648e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.776963591575622559e-01
1.478795841312787056e+09 2.477494627237319946e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.876963794231414795e-01
1.478795841563827991e+09 2.577494680881500244e-01 2.118682302534580231e-02 2.112653478980064392e-02 4.976963698863983154e-01
