1.478795685699388981e+09 5.653164982795715332e-01 5.594639182090759277e-01
1.478795685946057081e+09 5.502905249595642090e-01 5.810768604278564453e-01
1.478795686237924099e+09 5.542546510696411133e-01 5.871697664260864258e-01
1.478795686508060932e+09 5.539547204971313477e-01 5.903194546699523926e-01
1.478795686759619951e+09 5.542923212051391602e-01 5.915863513946533203e-01
1.478795687008723974e+09 5.543623566627502441e-01 5.917363762855529785e-01
1.478795687271248102e+09 5.550363063812255859e-01 5.930569171905517578e-01
1.478795687519643068e+09 5.549384951591491699e-01 5.927090644836425781e-01
1.478795687808330059e+09 5.554865002632141113e-01 5.935171246528625488e-01
1.478795688064470053e+09 5.555895566940307617e-01 5.938661694526672363e-01
1.478795688329431057e+09 5.556280016899108887e-01 5.939392447471618652e-01
1.478795688576297998e+09 5.557084679603576660e-01 5.940915346145629883e-01
1.478795688830658913e+09 5.561112761497497559e-01 5.949277281761169434e-01
1.478795689118396044e+09 5.560907721519470215e-01 5.948428511619567871e-01
1.478795689370316029e+09 5.559574365615844727e-01 5.946248173713684082e-01
1.478795689628962994e+09 5.560879707336425781e-01 5.948942303657531738e-01
1.478795689889022112e+09 5.558739900588989258e-01 5.943889617919921875e-01
1.478795690150795937e+09 5.607376098632812500e-01 5.922119617462158203e-01
1.478795690400984049e+09 5.610101819038391113e-01 5.901821851730346680e-01
1.478795690691535950e+09 5.605721473693847656e-01 5.893304347991943359e-01
1.478795690955564976e+09 5.602713823318481445e-01 5.887534022331237793e-01
1.478795691196423054e+09 5.600152015686035156e-01 5.882630348205566406e-01
1.478795691455426931e+09 5.599297285079956055e-01 5.880952477455139160e-01
1.478795691712733030e+09 5.600102543830871582e-01 5.882334709167480469e-01
1.478795691996611118e+09 5.606870651245117188e-01 5.895440578460693359e-01
1.478795692258656979e+09 5.608307719230651855e-01 5.898654460906982422e-01
1.478795692517258883e+09 5.609540343284606934e-01 5.901245474815368652e-01
1.478795692764695883e+09 5.605748295783996582e-01 5.893276929855346680e-01
1.478795693027005911e+09 5.606625080108642578e-01 5.894719362258911133e-01
1.478795693314443111e+09 5.608721375465393066e-01 5.898552536964416504e-01
1.478795693569091082e+09 5.612704157829284668e-01 5.907784104347229004e-01
1.478795693823137999e+09 5.606087446212768555e-01 5.891227126121520996e-01
1.478795694082115889e+09 5.611289739608764648e-01 5.898535251617431641e-01
1.478795694333962917e+09 5.623884797096252441e-01 5.929647088050842285e-01
1.478795694604007959e+09 5.627685189247131348e-01 5.956196188926696777e-01
1.478795694876154900e+09 5.628899931907653809e-01 5.962198972702026367e-01
1.478795695132029057e+09 5.630878806114196777e-01 5.967227816581726074e-01
1.478795695405719042e+09 5.628904700279235840e-01 5.962629318237304688e-01
1.478795695645155907e+09 5.613961815834045410e-01 5.935169458389282227e-01
1.478795695906205893e+09 5.575660467147827148e-01 5.897586345672607422e-01
