1.485470178351419926e+09 4.453125000000000000e-01 4.328125000000000444e-01
1.485470178536540031e+09 4.468750000000000222e-01 4.343749999999999556e-01
1.485470178739490032e+09 4.468750000000000222e-01 4.359374999999999778e-01
1.485470178941514969e+09 4.453125000000000000e-01 4.343749999999999556e-01
1.485470179137116909e+09 5.203124999999999556e-01 5.609374999999999778e-01
1.485470179337702990e+09 5.187500000000000444e-01 5.562500000000000222e-01
1.485470179540819883e+09 4.453125000000000000e-01 4.312500000000000222e-01
1.485470179736027002e+09 4.453125000000000000e-01 4.312500000000000222e-01
1.485470179937494040e+09 4.453125000000000000e-01 4.312500000000000222e-01
1.485470180136375904e+09 4.500000000000000111e-01 4.250000000000000444e-01
1.485470180334340096e+09 4.453125000000000000e-01 4.250000000000000444e-01
1.485470180530927896e+09 4.484374999999999889e-01 4.250000000000000444e-01
1.485470180733298063e+09 4.453125000000000000e-01 4.343749999999999556e-01
1.485470180930706978e+09 4.484374999999999889e-01 4.234375000000000222e-01
1.485470181131135941e+09 4.406880378723144753e-01 4.038095474243164062e-01
1.485470181334059000e+09 4.171874999999999889e-01 4.734374999999999556e-01
1.485470181531048059e+09 4.765625000000000000e-01 5.421875000000000444e-01
1.485470181731435061e+09 5.171875000000000222e-01 4.718750000000000444e-01
1.485470181931046009e+09 5.486778736114501509e-01 4.669471263885498491e-01
1.485470182130955935e+09 5.609374999999999778e-01 5.578125000000000444e-01
1.485470182330842018e+09 5.625767230987548384e-01 5.046445369720459206e-01
1.485470182530800104e+09 6.265625000000000222e-01 5.531249999999999778e-01
1.485470182731376886e+09 6.015625000000000000e-01 5.881155490875243919e-01
1.485470182930771112e+09 5.359374999999999556e-01 5.374999999999999778e-01
1.485470183131407976e+09 5.120151042938232422e-01 5.197737216949462891e-01
1.485470183331695080e+09 5.267194747924804910e-01 4.653085708618164285e-01
1.485470183531198025e+09 5.834962844848632368e-01 4.930901050567626509e-01
1.485470183735857010e+09 5.623355388641357866e-01 3.884868621826171875e-01
1.485470183932399988e+09 5.261766910552978516e-01 3.814913749694823775e-01
1.485470184130384922e+09 5.031250000000000444e-01 4.859375000000000222e-01
1.485470184330398083e+09 4.638380050659179910e-01 5.194365501403808150e-01
1.485470184532593012e+09 4.328124999999999889e-01 4.156250000000000222e-01
1.485470184733349085e+09 4.032131195068359153e-01 3.726284027099608931e-01
1.485470184937022924e+09 3.781249999999999889e-01 4.031249999999999556e-01
1.485470185130373001e+09 3.906250000000000000e-01 4.234375000000000222e-01
1.485470185330579996e+09 4.953124999999999889e-01 4.250000000000000444e-01
1.485470185535242081e+09 4.646547317504882701e-01 3.714333534240722434e-01
