1.485470178352853060e+09 5.196441808485251501e-01 5.407658249374726056e-01
1.485470178539403915e+09 5.194515275122790765e-01 5.385399574615432616e-01
1.485470178741396904e+09 5.191952049147766646e-01 5.361254504460722936e-01
1.485470178942861080e+09 5.188915636318305324e-01 5.337274434344693175e-01
1.485470179135672092e+09 5.185556476881660881e-01 5.314377156244320943e-01
1.485470179340642929e+09 5.181504006673087748e-01 5.290123173705527648e-01
1.485470179542341948e+09 5.177031665554339135e-01 5.266341149788031917e-01
1.485470179737369061e+09 5.172250933182154231e-01 5.243430809227671574e-01
1.485470179939193010e+09 5.166836937830168175e-01 5.219836546788994003e-01
1.485470180139225960e+09 5.161007119818386002e-01 5.196582024706815073e-01
1.485470180338094950e+09 5.154747620082285042e-01 5.173567872423223690e-01
1.485470180531934977e+09 5.148183703392990029e-01 5.151181733186522838e-01
1.485470180734524012e+09 5.140882643643810423e-01 5.127996245405628262e-01
1.485470180932225943e+09 5.133308900952416876e-01 5.105524481086562982e-01
1.485470181132157087e+09 5.125195388215212366e-01 5.082944442143233488e-01
1.485470181337114096e+09 5.116426954434964980e-01 5.060010391701044163e-01
1.485470181532098055e+09 5.107618123847971203e-01 5.038283537521672795e-01
1.485470181734236002e+09 5.098079426144844772e-01 5.016035565482949155e-01
1.485470181932964087e+09 5.088228767254847629e-01 4.994274629745554250e-01
1.485470182132530928e+09 5.077915600064164536e-01 4.972650060075557432e-01
1.485470182333030939e+09 5.067156303457647226e-01 4.951203658912881611e-01
1.485470182531987906e+09 5.055996356174875528e-01 4.930024828834285167e-01
1.485470182732845068e+09 5.044343581146162325e-01 4.908944601142321007e-01
1.485470182932029009e+09 5.032362909636367565e-01 4.888259186577246229e-01
1.485470183132859945e+09 5.019861489928224563e-01 4.867637333991495785e-01
1.485470183333410978e+09 5.006976395432564120e-01 4.847314364305723711e-01
1.485470183532917023e+09 4.993759496708858325e-01 4.827361863480104098e-01
1.485470183739532948e+09 4.979665982027771665e-01 4.806995985828681484e-01
1.485470183933973074e+09 4.965988790029105537e-01 4.788055017899482957e-01
1.485470184131918907e+09 4.951742229226643310e-01 4.769119210057686242e-01
1.485470184331446886e+09 4.936935170736400091e-01 4.750231711902167531e-01
1.485470184533863068e+09 4.921563295413450279e-01 4.731416177280121094e-01
1.485470184735225916e+09 4.905917452960276703e-01 4.713035217800716214e-01
1.485470184939943075e+09 4.889637646256775882e-01 4.694677171338906829e-01
1.485470185131313086e+09 4.874024919860273641e-01 4.677758892134891155e-01
1.485470185332217932e+09 4.857374163524720290e-01 4.660411086471308861e-01
1.485470185536704063e+09 4.839985104083645018e-01 4.643013987910193929e-01
1.485470185731858969e+09 4.823116368835546064e-01 4.626799310951379418e-01
1.485470185931808949e+09 4.805479650962669602e-01 4.610504338467547036e-01
1.485470186133474112e+09 4.787379248297211065e-01 4.594442757551506773e-01
1.485470186332540035e+09 4.769201280491446315e-01 4.578952015316075652e-01
1.485470186536086082e+09 4.750290332539848226e-01 4.563482826160007999e-01
1.485470186732316971e+09 4.731779202157239128e-01 4.548948371911327726e-01
1.485470186931478977e+09 4.712683196735895086e-01 4.534555718288048043e-01
1.485470187133210897e+09 4.693120401387351204e-01 4.520416359272656504e-01
1.485470187329485893e+09 4.673704651677869082e-01 4.506963222077046138e-01
1.485470187530992985e+09 4.653561475358528599e-01 4.493591833336402219e-01
1.485470187729355097e+09 4.633554664412255497e-01 4.480878570924212712e-01
1.485470187927607059e+09 4.613143538549689393e-01 4.468469583029774927e-01
1.485470188129888058e+09 4.592152802526194844e-01 4.456278265790937221e-01
1.485470188330549002e+09 4.571100209240224754e-01 4.444611658674508803e-01
1.485470188530329943e+09 4.549892546491848266e-01 4.433408143987255245e-01
1.485470188730257988e+09 4.528462939846165658e-01 4.422629626725725904e-01
1.485470188928792953e+09 4.506977371779796737e-01 4.412353943369787812e-01
1.485470189128640890e+09 4.485134709001815656e-01 4.402437102430241112e-01
1.485470189327681065e+09 4.463198474085383061e-01 4.393000824930310966e-01
1.485470189529104948e+09 4.440801043251000890e-01 4.383893177035087518e-01
1.485470189728490114e+09 4.418466910886718058e-01 4.375328739367396746e-01
1.485470189928406000e+09 4.395940795261995548e-01 4.367202186333634106e-01
1.485470190129681110e+09 4.373014991549250552e-01 4.359447582932063359e-01
1.485470190328697920e+09 4.350248964735566881e-01 4.352251916707475798e-01
1.485470190529396057e+09 4.327142130902857375e-01 4.345453324378638627e-01
1.485470190730161905e+09 4.303896772531455306e-01 4.339118114688249594e-01
1.485470190928688049e+09 4.280795477125111104e-01 4.333314995371038147e-01
1.485470191130243063e+09 4.257262668045160292e-01 4.327901062354254647e-01
1.485470191329094887e+09 4.233868956012486473e-01 4.323010063163822414e-01
1.485470191527657032e+09 4.210459880725654358e-01 4.318599712796317158e-01
1.485470191731442928e+09 4.186388192931507213e-01 4.314563607132071432e-01
1.485470191928121090e+09 4.162985215467520650e-01 4.311119930548499291e-01
1.485470192128905058e+09 4.139083417310029378e-01 4.308087334143408942e-01
1.485470192329721928e+09 4.115170177217372105e-01 4.305539523349676267e-01
1.485470192531905890e+09 4.090953219878037950e-01 4.303451834737181958e-01
1.485470192733130932e+09 4.066859142760899104e-01 4.301864008123753580e-01
1.485470192928369045e+09 4.043458707620044001e-01 4.300787199562982055e-01
1.485470193128631115e+09 4.019425730939167885e-01 4.300157243228314163e-01
1.485470193329278946e+09 3.995360581510261633e-01 4.300008968451815017e-01
1.485470193531951904e+09 3.971531005854415652e-01 4.300337749042532076e-01
1.485470193728667974e+09 3.947488825773216026e-01 4.301149476964987173e-01
1.485470193928556919e+09 3.923497213755983148e-01 4.302441098026112964e-01
1.485470194127506018e+09 3.899686346415857652e-01 4.304200196142932144e-01
1.485470194328526974e+09 3.875669780815987897e-01 4.306458213300574656e-01
1.485470194530617952e+09 3.851562723448456182e-01 4.309216067067597189e-01
1.485470194727929115e+09 3.828117494269712151e-01 4.312373625998531246e-01
1.485470194924752951e+09 3.804766533189243849e-01 4.315988220735513803e-01
1.485470195124617100e+09 3.781143569183820219e-01 4.320126336131532296e-01
1.485470195323618889e+09 3.757704832959706809e-01 4.324715756921366783e-01
1.485470195525727987e+09 3.734143288190327481e-01 4.329820437374780617e-01
1.485470195724363089e+09 3.710826436522913774e-01 4.335363296909304776e-01
1.485470195924700975e+09 3.687547669465633393e-01 4.341391549683999429e-01
1.485470196124804974e+09 3.664432743322829089e-01 4.347873871381193744e-01
1.485470196324908018e+09 3.641438139470019042e-01 4.354821676692542942e-01
1.485470196524931908e+09 3.618601429652898993e-01 4.362223602575098225e-01
1.485470196725084066e+09 3.595919649581635902e-01 4.370080060178699322e-01
1.485470196924714088e+09 3.573438543216889141e-01 4.378373803985003976e-01
1.485470197124157906e+09 3.551153818760757197e-01 4.387104180263512454e-01
1.485470197324603081e+09 3.528947202554008067e-01 4.396320127021288160e-01
1.485470197525286913e+09 3.506928588273297009e-01 4.405979624075567758e-01
1.485470197725255013e+09 3.485105526898022443e-01 4.416079485585295838e-01
1.485470197924112082e+09 3.463656936641896222e-01 4.426530802310729706e-01
1.485470198126923084e+09 3.442048581755022263e-01 4.437601668450850134e-01
1.485470198325102091e+09 3.421053294092789576e-01 4.448895480116659140e-01
1.485470198523500919e+09 3.400310548232274854e-01 4.460590282208923840e-01
1.485470198726881027e+09 3.379306883303828668e-01 4.472994617888497171e-01
1.485470198925198078e+09 3.359058143027589538e-01 4.485508237598373471e-01
1.485470199123940945e+09 3.339031341500727779e-01 4.498440999001220852e-01
1.485470199323709011e+09 3.319144353790750013e-01 4.511852445722308591e-01
1.485470199524358988e+09 3.299510031580223379e-01 4.525672640154624338e-01
1.485470199724493027e+09 3.280108217909590840e-01 4.539918846097531491e-01
1.485470199923377991e+09 3.261149816731581663e-01 4.554431172952373430e-01
1.485470200124703884e+09 3.242270496025556059e-01 4.569491537487894162e-01
1.485470200324526072e+09 3.223829206695255079e-01 4.584817559379179563e-01
1.485470200523850918e+09 3.205740464099056664e-01 4.600471351412075416e-01
1.485470200726511955e+09 3.187671608570972204e-01 4.616754516298935407e-01
1.485470200924854040e+09 3.170313460726678079e-01 4.633039651109314150e-01
1.485470201124439001e+09 3.153175696097224034e-01 4.649771443481472977e-01
1.485470201324244976e+09 3.136412012102527402e-01 4.666803872333052938e-01
1.485470201525274992e+09 3.119783987208714637e-01 4.684389939477319187e-01
1.485470201723603964e+09 3.103782321351102325e-01 4.702006345590905578e-01
1.485470201926382065e+09 3.087819577977478636e-01 4.720303342524276857e-01
1.485470202124702930e+09 3.072504137263431523e-01 4.738585904644162516e-01
1.485470202323363066e+09 3.057562930448535221e-01 4.757159256680648651e-01
1.485470202524003029e+09 3.042853752381876054e-01 4.776210624096661750e-01
1.485470202724935055e+09 3.028500043426881616e-01 4.795593984708799162e-01
1.485470202919604063e+09 3.014971352130125237e-01 4.814639829815268168e-01
1.485470203120094061e+09 3.001435576736533051e-01 4.834515896063249496e-01
1.485470203320132971e+09 2.988321392009354871e-01 4.854626934142654004e-01
1.485470203520153999e+09 2.975619739832061628e-01 4.874983934143876096e-01
1.485470203720104933e+09 2.963333043856695159e-01 4.895581583635496559e-01
1.485470203921658039e+09 2.951352742244527372e-01 4.916614253857770622e-01
1.485470204120136976e+09 2.939980049702387577e-01 4.937543152792104317e-01
1.485470204320866108e+09 2.928905624840651978e-01 4.958929912578781130e-01
1.485470204519432068e+09 2.918370648411088286e-01 4.980309759778625001e-01
1.485470204720998049e+09 2.908119426453779632e-01 5.002208062427306867e-01
1.485470204921010971e+09 2.898384614760046718e-01 5.024139155842142213e-01
1.485470205120589972e+09 2.889103372561174776e-01 5.046228379969567301e-01
1.485470205319989920e+09 2.880286188099809852e-01 5.068443538526017367e-01
1.485470205520505905e+09 2.871849501656284498e-01 5.091005558611335635e-01
1.485470205720485926e+09 2.863898330442891105e-01 5.113641362941696578e-01
1.485470205919949055e+09 2.856419827565701008e-01 5.136373283138960799e-01
1.485470206121181011e+09 2.849336196981456792e-01 5.159452187757868069e-01
1.485470206321223974e+09 2.842750323427622461e-01 5.182552073446482499e-01
1.485470206519613981e+09 2.836688129518626922e-01 5.205542036960912888e-01
1.485470206719609976e+09 2.831025429361516133e-01 5.228894018508309927e-01
1.485470206919512987e+09 2.825839712899430589e-01 5.252315482526850321e-01
1.485470207120477915e+09 2.821099975313289265e-01 5.275958191862161195e-01
1.485470207319749117e+09 2.816871406912275222e-01 5.299483835518778996e-01
1.485470207521099091e+09 2.813074939783541950e-01 5.323339587258048011e-01
1.485470207720374107e+09 2.809787863975905520e-01 5.347045525528142385e-01
1.485470207919815063e+09 2.806977939048991288e-01 5.370777857608661776e-01
1.485470208119786978e+09 2.804630348419246966e-01 5.394684302785823782e-01
1.485470208319740057e+09 2.802763484969761354e-01 5.418607573581761816e-01
1.485470208521020889e+09 2.801368564531913075e-01 5.442705306461125270e-01
1.485470208721810102e+09 2.800459429102052367e-01 5.466797307792510274e-01
1.485470208920679092e+09 2.800036381765417803e-01 5.490655755066947696e-01
1.485470209120075941e+09 2.800088700281829768e-01 5.514590161364789633e-01
1.485470209321563005e+09 2.800626139013173144e-01 5.538760051361557579e-01
1.485470209520040989e+09 2.801631226445718825e-01 5.562548241941774885e-01
1.485470209721374989e+09 2.803133904220864170e-01 5.586669191610444951e-01
1.485470209920671940e+09 2.805098952902914666e-01 5.610505600067547949e-01
1.485470210120878935e+09 2.807549665497192093e-01 5.634395683502634311e-01
1.485470210320585012e+09 2.810472540972174249e-01 5.658191100314788891e-01
1.485470210520843983e+09 2.813877690300338741e-01 5.681972158399959394e-01
1.485470210716427088e+09 2.817659469047043563e-01 5.705111844772260410e-01
1.485470210916726112e+09 2.822009166594431351e-01 5.728774116570152231e-01
1.485470211118546963e+09 2.826866348805643914e-01 5.752502349366096501e-01
1.485470211316714048e+09 2.832100789068637270e-01 5.775701710378988718e-01
1.485470211516542912e+09 2.837843267280916182e-01 5.798984495577452769e-01
1.485470211718389034e+09 2.844111610821011826e-01 5.822369402644239633e-01
1.485470211916228056e+09 2.850717878038713793e-01 5.845181986986811573e-01
1.485470212115981102e+09 2.857840894934817744e-01 5.868065997773090903e-01
1.485470212317147017e+09 2.865474754554704351e-01 5.890963511657150153e-01
1.485470212516374111e+09 2.873490785278572379e-01 5.913493638581915901e-01
1.485470212718749046e+09 2.882090411029948895e-01 5.936208838618397543e-01
1.485470212917412996e+09 2.890971986498257484e-01 5.958319610390367949e-01
1.485470213119505882e+09 2.900460660758346632e-01 5.980638368693166340e-01
1.485470213318325043e+09 2.910234504426700841e-01 6.002405378810657943e-01
1.485470213515578985e+09 2.920357369388404400e-01 6.023805107044664098e-01
1.485470213717084885e+09 2.931127726961509916e-01 6.045446664605743647e-01
1.485470213917931080e+09 2.942301105153211083e-01 6.066809534005807025e-01
1.485470214118175983e+09 2.953780822546087093e-01 6.087729047034139418e-01
1.485470214315501928e+09 2.965666218056390857e-01 6.108402520976228267e-01
1.485470214520776033e+09 2.978366194247747401e-01 6.129495327182155062e-01
1.485470214719423056e+09 2.991055364257574345e-01 6.149638916634911912e-01
1.485470214917342901e+09 3.004127540673628416e-01 6.169505821300489412e-01
1.485470215116229057e+09 3.017644387640916470e-01 6.189186078549624437e-01
1.485470215316128016e+09 3.031616206928815505e-01 6.208683871212732353e-01
1.485470215516756058e+09 3.046027164514196195e-01 6.227966914876751359e-01
1.485470215717457056e+09 3.060808218016281557e-01 6.246939620487658162e-01
1.485470215917680025e+09 3.075970977306858867e-01 6.265617636435288906e-01
1.485470216116786003e+09 3.091401492826441055e-01 6.283867815873300788e-01
1.485470216315818071e+09 3.107178693618387610e-01 6.301791815168396038e-01
1.485470216519112110e+09 3.123660855694072591e-01 6.319774178757269212e-01
1.485470216716801882e+09 3.140030449086419484e-01 6.336930326551436510e-01
1.485470216916450024e+09 3.156917821281091663e-01 6.353939365485967716e-01
1.485470217117065907e+09 3.174217183999054059e-01 6.370679470756918095e-01
1.485470217315773010e+09 3.191677233206389186e-01 6.386912794294412610e-01
1.485470217515974998e+09 3.209599908151107850e-01 6.402921754530956910e-01
1.485470217724685907e+09 3.228610868226039488e-01 6.419216409438504023e-01
1.485470217917217970e+09 3.246452364119792322e-01 6.433898260229319321e-01
1.485470218115417004e+09 3.265101916813275551e-01 6.448643667205171681e-01
1.485470218318330050e+09 3.284507439952141783e-01 6.463364103813382666e-01
1.485470218516128063e+09 3.303697207335031250e-01 6.477324112527141908e-01
1.485470218716039896e+09 3.323357262682367086e-01 6.491037136557102905e-01
1.485470218914753914e+09 3.343206150964037615e-01 6.504301667761497319e-01
1.485470219113492966e+09 3.363291705485150773e-01 6.517154141561637415e-01
1.485470219312952042e+09 3.383701561892928367e-01 6.529648597914250452e-01
1.485470219512748957e+09 3.404389125154060336e-01 6.541752218987439971e-01
1.485470219713529110e+09 3.425434384333320703e-01 6.553505744309715553e-01
1.485470219918216944e+09 3.447099773766398867e-01 6.565035839693120767e-01
1.485470220113856077e+09 3.468053086803447593e-01 6.575654443369551849e-01
1.485470220315296888e+09 3.489824482494593427e-01 6.586149594364464344e-01
1.485470220515037060e+09 3.511630527356279230e-01 6.596127391405621765e-01
1.485470220712775946e+09 3.533380496779287006e-01 6.605561504039487719e-01
1.485470220912568092e+09 3.555569653199026625e-01 6.614666616904967267e-01
1.485470221114187002e+09 3.578144378406832304e-01 6.623404572952344971e-01
1.485470221313592911e+09 3.600613867653460476e-01 6.631587697568894768e-01
1.485470221513807058e+09 3.623362050084218411e-01 6.639361160775298920e-01
1.485470221713987112e+09 3.646165865401501116e-01 6.646647899397600812e-01
1.485470221913393974e+09 3.669169769615325261e-01 6.653495278994943085e-01
1.485470222113162041e+09 3.692274385389490710e-01 6.659872814627786353e-01
1.485470222313889027e+09 3.715629293119812604e-01 6.665818725646686094e-01
1.485470222514698029e+09 3.739091078907770260e-01 6.671292676872219163e-01
1.485470222712759018e+09 3.762240537373480742e-01 6.676210201423006252e-01
1.485470222914200068e+09 3.786079011675329564e-01 6.680778476579835035e-01
1.485470223113281965e+09 3.809626644582910782e-01 6.684802931101725409e-01
1.485470223315713882e+09 3.833647382659839953e-01 6.688413567199600340e-01
1.485470223513149977e+09 3.857143273861562971e-01 6.691466304935648202e-01
1.485470223713571072e+09 3.881016298891442062e-01 6.694086629550179968e-01
1.485470223912627935e+09 3.904807928597884281e-01 6.696218403780085371e-01
1.485470224120359898e+09 3.929664106414255675e-01 6.697936919071072470e-01
1.485470224314500093e+09 3.952978554967264135e-01 6.699078389308652515e-01
1.485470224514522076e+09 3.976963614362062360e-01 6.699778865015024731e-01
1.485470224713155031e+09 4.000795636123510857e-01 6.699999736234620862e-01
1.485470224912491083e+09 4.024716017007262114e-01 6.699745439042505968e-01
1.485470225113095999e+09 4.048782916274744625e-01 6.699008017938049564e-01
1.485470225313538074e+09 4.072807414686284710e-01 6.697789247057552853e-01
1.485470225512896061e+09 4.096659242917589649e-01 6.696100744401823901e-01
1.485470225714818954e+09 4.120799587404354036e-01 6.693904292513825904e-01
1.485470225913510084e+09 4.144494098989689457e-01 6.691268842603195210e-01
1.485470226112665892e+09 4.168191321581459774e-01 6.688154737121676519e-01
1.485470226313631058e+09 4.192033269026859688e-01 6.684535024212816534e-01
1.485470226509861946e+09 4.215232680734778969e-01 6.680540085360815450e-01
1.485470226709103107e+09 4.238697258265913814e-01 6.676020245955117671e-01
1.485470226911629915e+09 4.262479930650170390e-01 6.670941623654177421e-01
1.485470227109206915e+09 4.285531324615886595e-01 6.665535011341614524e-01
