1.485470178745928049e+09 1.124457120895385742e-01 -5.419484525918960571e-02 -5.419484525918960571e-02 2.726000361144542694e-02
1.485470178948482990e+09 3.670918568968772888e-02 -9.947434999048709869e-03 -9.947434999048709869e-03 2.746294485405087471e-03
1.485470179141557932e+09 1.636103540658950806e-02 -3.628608537837862968e-03 -3.628608537837862968e-03 1.875988789834082127e-03
1.485470179343293905e+09 6.608429830521345139e-03 -3.391207428649067879e-03 -3.391207428649067879e-03 2.870747353881597519e-03
1.485470179544815063e+09 5.721765104681253433e-03 -1.241398043930530548e-03 -1.241398043930530548e-03 1.421090913936495781e-03
1.485470179742172003e+09 6.187093444168567657e-03 -4.174663044977933168e-04 -4.174663044977933168e-04 1.151408068835735321e-03
1.485470179943574905e+09 7.063033059239387512e-03 -5.658736699842847884e-05 -5.658736699842847884e-05 1.101648667827248573e-03
1.485470180144984961e+09 7.897299714386463165e-03 3.453055105637758970e-04 3.453055105637758970e-04 1.127083669416606426e-03
1.485470180344114065e+09 8.871693164110183716e-03 1.828688982641324401e-04 1.828688982641324401e-04 1.096654683351516724e-03
1.485470180559142113e+09 9.871342219412326813e-03 2.017073420574888587e-04 2.017073420574888587e-04 1.086401287466287613e-03
1.485470180738214016e+09 1.084255054593086243e-02 3.077972360188141465e-05 3.077972360188141465e-05 1.071656588464975357e-03
1.485470180938822985e+09 1.119110081344842911e-02 7.477352628484368324e-04 7.477352628484368324e-04 1.282608020119369030e-03
1.485470181144751072e+09 9.928373619914054871e-03 1.642804942093789577e-03 1.642804942093789577e-03 1.928544254042208195e-03
1.485470181344340086e+09 8.728987537324428558e-03 -1.896155008580535650e-04 -1.896155008580535650e-04 1.401861431077122688e-03
1.485470181537961006e+09 5.847527179867029190e-03 -1.890422310680150986e-03 -1.890422310680150986e-03 1.656589447520673275e-03
1.485470181744493008e+09 6.255584768950939178e-03 -2.730564447119832039e-03 -2.730564447119832039e-03 1.464178087189793587e-03
1.485470181947179079e+09 4.318220540881156921e-03 -3.134991973638534546e-03 -3.134991973638534546e-03 2.408494940027594566e-03
1.485470182142779112e+09 4.341232590377330780e-03 -3.187756054103374481e-03 -3.187756054103374481e-03 3.405645489692687988e-03
1.485470182341344118e+09 4.051309544593095779e-03 -3.718525869771838188e-03 -3.718525869771838188e-03 4.187247715890407562e-03
1.485470182537271023e+09 3.517017699778079987e-03 -3.009357023984193802e-03 -3.009357023984193802e-03 4.859460983425378799e-03
1.485470182750196934e+09 4.517017863690853119e-03 -3.009357023984193802e-03 -3.009357023984193802e-03 5.859460681676864624e-03
1.485470182944717884e+09 5.166749004274606705e-03 -3.954723943024873734e-03 -3.954723943024873734e-03 4.307938739657402039e-03
1.485470183141196966e+09 6.141596473753452301e-03 -4.157595336437225342e-03 -4.157595336437225342e-03 3.671621438115835190e-03
1.485470183344922066e+09 7.100398652255535126e-03 -4.419167526066303253e-03 -4.419167526066303253e-03 3.010857384651899338e-03
1.485470183550678968e+09 2.863118192180991173e-03 -2.465592697262763977e-03 -2.465592697262763977e-03 3.282148391008377075e-03
1.485470183746850967e+09 3.826842643320560455e-03 -2.144707832485437393e-03 -2.144707832485437393e-03 1.443677465431392193e-03
1.485470183938025951e+09 2.522590104490518570e-03 -2.251526573672890663e-03 -2.251526573672890663e-03 2.438725670799612999e-03
1.485470184142977953e+09 3.520160680636763573e-03 -2.313588513061404228e-03 -2.313588513061404228e-03 1.853295834735035896e-03
1.485470184348443031e+09 4.509604070335626602e-03 -2.410593209788203239e-03 -2.410593209788203239e-03 1.961913891136646271e-03
1.485470184622351885e+09 3.556335112079977989e-03 -6.492420798167586327e-04 -6.492420798167586327e-04 1.373623381368815899e-03
1.485470184757728100e+09 4.322369582951068878e-03 -2.949044283013790846e-04 -2.949044283013790846e-04 1.836983487010002136e-03
1.485470184950284004e+09 5.322369746863842010e-03 -2.949044283013790846e-04 -2.949044283013790846e-04 2.836983418092131615e-03
1.485470185142951965e+09 6.317520048469305038e-03 -3.825055027846246958e-04 -3.825055027846246958e-04 2.254611346870660782e-03
1.485470185344058990e+09 7.291423622518777847e-03 -1.290784421144053340e-04 -1.290784421144053340e-04 7.935225148685276508e-04
1.485470185543940067e+09 4.408085718750953674e-03 2.689515531528741121e-04 2.689515531528741121e-04 1.752725685946643353e-03
1.485470185736671925e+09 4.881706554442644119e-03 9.470246732234954834e-04 9.470246732234954834e-04 1.879242598079144955e-03
1.485470185937129974e+09 5.879862699657678604e-03 9.001033613458275795e-04 9.001033613458275795e-04 1.685171038843691349e-03
1.485470186145725012e+09 4.293535836040973663e-03 -1.281994394958019257e-03 -1.281994394958019257e-03 8.441235404461622238e-04
1.485470186337356091e+09 1.811857684515416622e-03 7.676029053982347250e-05 7.676029053982347250e-05 1.313857850618660450e-03
1.485470186547064066e+09 9.884943719953298569e-04 1.393765269313007593e-04 1.393765269313007593e-04 2.311707474291324615e-03
1.485470186742506981e+09 9.885837789624929428e-04 3.914783010259270668e-04 3.914783010259270668e-04 3.248146502301096916e-03
1.485470186936474085e+09 1.985079841688275337e-03 2.931201597675681114e-04 2.931201597675681114e-04 1.487046596594154835e-03
1.485470187143331051e+09 2.985080005601048470e-03 2.931201597675681114e-04 2.931201597675681114e-04 2.487046644091606140e-03
1.485470187344026089e+09 3.985079936683177948e-03 2.931201597675681114e-04 2.931201597675681114e-04 3.487046575173735619e-03
1.485470187540735006e+09 3.587753744795918465e-03 6.281270179897546768e-04 6.281270179897546768e-04 4.406729247421026230e-03
1.485470187739605904e+09 2.616689540445804596e-03 -2.945755659311544150e-05 -2.945755659311544150e-05 5.187346599996089935e-03
1.485470187931761026e+09 3.616689471527934074e-03 -2.945755659311544150e-05 -2.945755659311544150e-05 6.187346298247575760e-03
1.485470188138473034e+09 3.006340702995657921e-03 -2.025738591328263283e-03 -2.025738591328263283e-03 4.712641704827547073e-03
1.485470188340818882e+09 2.730097854509949684e-03 2.081700513372197747e-04 2.081700513372197747e-04 1.802454935386776924e-03
1.485470188646184921e+09 2.483844291418790817e-03 -1.282017910853028297e-03 -1.282017910853028297e-03 1.020586234517395496e-03
1.485470188740175009e+09 3.468940267339348793e-03 -1.128200441598892212e-03 -1.128200441598892212e-03 4.331059462856501341e-04
1.485470188939451933e+09 2.100775716826319695e-03 -3.579859330784529448e-04 -3.579859330784529448e-04 1.182603766210377216e-03
1.485470189147195101e+09 2.850383054465055466e-03 -2.171758569602388889e-05 -2.171758569602388889e-05 1.731007476337254047e-03
1.485470189340560913e+09 3.850382985547184944e-03 -2.171758569602388889e-05 -2.171758569602388889e-05 2.731007523834705353e-03
1.485470189541749954e+09 4.850382916629314423e-03 -2.171758569602388889e-05 -2.171758569602388889e-05 3.731007454916834831e-03
