1.480954181979062080e+09 -1.900000000000000000e+01 -7.300000000000000000e+01
1.480954182094551086e+09 1.000000000000000000e+00 -7.600000000000000000e+01
1.480954182186032057e+09 -3.500000000000000000e+01 -6.700000000000000000e+01
1.480954182281306028e+09 -3.100000000000000000e+01 -6.900000000000000000e+01
1.480954182368314981e+09 -3.200000000000000000e+01 -6.900000000000000000e+01
1.480954182471834898e+09 -3.100000000000000000e+01 -6.900000000000000000e+01
1.480954182569994926e+09 -3.300000000000000000e+01 -6.900000000000000000e+01
1.480954182670933008e+09 -4.100000000000000000e+01 -6.400000000000000000e+01
1.480954182759563923e+09 -5.100000000000000000e+01 -5.600000000000000000e+01
1.480954182853539944e+09 -6.600000000000000000e+01 -3.800000000000000000e+01
1.480954182943835974e+09 -7.600000000000000000e+01 -1.000000000000000000e+00
1.480954183028959036e+09 -5.100000000000000000e+01 5.600000000000000000e+01
1.480954183143462896e+09 -4.400000000000000000e+01 6.100000000000000000e+01
1.480954183265244007e+09 3.900000000000000000e+01 6.500000000000000000e+01
1.480954184048439980e+09 7.200000000000000000e+01 2.400000000000000000e+01
1.480954184129919052e+09 -1.100000000000000000e+01 7.500000000000000000e+01
1.480954184232023001e+09 4.800000000000000000e+01 -5.800000000000000000e+01
1.480954184342431068e+09 4.300000000000000000e+01 -6.200000000000000000e+01
1.480954184429331064e+09 5.200000000000000000e+01 -5.500000000000000000e+01
1.480954184530561924e+09 7.600000000000000000e+01 0.000000000000000000e+00
1.480954184610236883e+09 6.000000000000000000e+01 4.600000000000000000e+01
1.480954184721654892e+09 7.100000000000000000e+01 2.700000000000000000e+01
1.480954184799175978e+09 7.600000000000000000e+01 -4.000000000000000000e+00
1.480954184922039032e+09 6.900000000000000000e+01 3.200000000000000000e+01
1.480954185024156094e+09 5.600000000000000000e+01 5.100000000000000000e+01
1.480954185117633104e+09 4.200000000000000000e+01 6.300000000000000000e+01
1.480954185211122990e+09 -6.100000000000000000e+01 4.500000000000000000e+01
1.480954186013314962e+09 -7.600000000000000000e+01 3.000000000000000000e+00
1.480954186079319954e+09 -6.900000000000000000e+01 3.200000000000000000e+01
1.480954186164866924e+09 -3.200000000000000000e+01 -6.900000000000000000e+01
1.480954186264858007e+09 -1.600000000000000000e+01 -7.400000000000000000e+01
1.480954186370028973e+09 -8.000000000000000000e+00 -7.600000000000000000e+01
1.480954186465838909e+09 -6.000000000000000000e+00 -7.600000000000000000e+01
1.480954186566991091e+09 2.300000000000000000e+01 -7.200000000000000000e+01
1.480954186666908979e+09 2.300000000000000000e+01 -7.200000000000000000e+01
1.480954186764959097e+09 2.300000000000000000e+01 -7.200000000000000000e+01
1.480954186867894888e+09 1.200000000000000000e+01 -7.500000000000000000e+01
1.480954186963620901e+09 -6.000000000000000000e+00 -7.600000000000000000e+01
1.480954187063466072e+09 -8.000000000000000000e+00 -7.600000000000000000e+01
1.480954187175523996e+09 -2.500000000000000000e+01 -7.200000000000000000e+01
