1.478275491843710899e+09 1.000000000000000000e+01
1.478275492066750050e+09 1.000000000000000000e+01
1.478275492304116011e+09 1.000000000000000000e+01
1.478275492513029099e+09 1.016556739807128906e+00
1.478275492742679119e+09 1.027611494064331055e+00
1.478275492980032921e+09 1.054804444313049316e+00
1.478275493186804056e+09 1.064985275268554688e+00
1.478275493410216093e+09 1.088377118110656738e+00
1.478275493640923023e+09 1.258692741394042969e+00
1.478275493890625000e+09 1.251814961433410645e+00
1.478275494114958048e+09 1.424435973167419434e+00
1.478275494335144997e+09 1.727349877357482910e+00
1.478275494578504086e+09 1.922616004943847656e+00
1.478275494786767960e+09 1.909312129020690918e+00
1.478275495045048952e+09 1.769951343536376953e+00
1.478275495275485039e+09 1.716147541999816895e+00
1.478275495490865946e+09 1.868337154388427734e+00
1.478275495745568991e+09 2.083539962768554688e+00
1.478275495972399950e+09 2.750349044799804688e+00
1.478275496227315903e+09 2.738149166107177734e+00
1.478275496450527906e+09 3.021853923797607422e+00
1.478275496678904057e+09 -3.064129114151000977e+00
1.478275496929181099e+09 -3.020162343978881836e+00
1.478275497159917116e+09 -2.802807569503784180e+00
1.478275497407155037e+09 1.000000000000000000e+01
1.478275497654196978e+09 1.000000000000000000e+01
1.478275497895881891e+09 1.000000000000000000e+01
1.478275498140593052e+09 1.000000000000000000e+01
1.478275498376588106e+09 1.000000000000000000e+01
1.478275498632791042e+09 -2.772488832473754883e+00
1.478275498886701107e+09 -2.762425661087036133e+00
1.478275499121397018e+09 -2.844989776611328125e+00
1.478275499362200975e+09 -3.141021490097045898e+00
1.478275499634489059e+09 3.118349552154541016e+00
1.478275499872687101e+09 3.110126018524169922e+00
1.478275500101790905e+09 -2.677065610885620117e+00
1.478275500353966951e+09 -2.400973320007324219e+00
1.478275500608764887e+09 -2.339683771133422852e+00
1.478275500865849018e+09 -2.502220869064331055e+00
1.478275501124329090e+09 -2.788629531860351562e+00
1.478275501385688066e+09 -2.751464366912841797e+00
1.478275501646127939e+09 -2.564859867095947266e+00
1.478275501888261080e+09 -2.561522960662841797e+00
1.478275502143950939e+09 -2.852055072784423828e+00
1.478275502403763056e+09 -2.831373691558837891e+00
1.478275502657279968e+09 -2.997508764266967773e+00
1.478275502911612034e+09 -3.069330215454101562e+00
1.478275503167574883e+09 -2.993176221847534180e+00
1.478275503445527077e+09 -2.947437763214111328e+00
1.478275503699142933e+09 -3.028977155685424805e+00
1.478275503964710951e+09 -3.036546945571899414e+00
1.478275504224948883e+09 -3.077159404754638672e+00
1.478275504479430914e+09 3.129726171493530273e+00
1.478275504739979982e+09 3.087979316711425781e+00
1.478275504993829966e+09 2.985918521881103516e+00
1.478275505250637054e+09 2.789262056350708008e+00
