1.480963674414504051e+09 3.500368583995774885e-01 5.033250806503932751e-01
1.480963674429948092e+09 3.500373716393126999e-01 5.033481480185892920e-01
1.480963674483278036e+09 3.500391555337816207e-01 5.034271164232722029e-01
1.480963674533518076e+09 3.500409178912620711e-01 5.035033830942102773e-01
1.480963674583295107e+09 3.500426863551656109e-01 5.035782795341847695e-01
1.480963674633213997e+09 3.500444513598517937e-01 5.036514972315671024e-01
1.480963674678426981e+09 3.500461609833366294e-01 5.037210434241776724e-01
1.480963674735780954e+09 3.500483206480297094e-01 5.038070801835379253e-01
1.480963674785815001e+09 3.500502242264419417e-01 5.038813329488283088e-01
1.480963674831731081e+09 3.500520428448546384e-01 5.039509676028399721e-01
1.480963674883058071e+09 3.500540876089422992e-01 5.040278228875219035e-01
1.480963674929833889e+09 3.500559901605169721e-01 5.040980377325019468e-01
1.480963674981807947e+09 3.500581395326426426e-01 5.041759405632193491e-01
1.480963675026480913e+09 3.500600181394110111e-01 5.042428574859693091e-01
1.480963675083678961e+09 3.500624720576751558e-01 5.043287081842695585e-01
1.480963675129678011e+09 3.500644787704421113e-01 5.043976668383121087e-01
1.480963675180557013e+09 3.500667373193810938e-01 5.044740073697435712e-01
1.480963675227626085e+09 3.500688504406984647e-01 5.045442702193364548e-01
1.480963675277703047e+09 3.500711519870124966e-01 5.046195815285035025e-01
1.480963675329396963e+09 3.500735492220010681e-01 5.046967389870271603e-01
1.480963675379638910e+09 3.500759180023001460e-01 5.047717540954005377e-01
1.480963675432302952e+09 3.500784658551342465e-01 5.048511441588408033e-01
1.480963675478075981e+09 3.500807054661529971e-01 5.049198705748847438e-01
1.480963675526812077e+09 3.500831163212970720e-01 5.049927936134257500e-01
1.480963675580269098e+09 3.500858115663583181e-01 5.050730766091753310e-01
1.480963675630281925e+09 3.500883592685617440e-01 5.051478124682418080e-01
1.480963675679394007e+09 3.500908920266584401e-01 5.052210484231645093e-01
1.480963675727679968e+09 3.500934487986782084e-01 5.052939500305039244e-01
1.480963675780658960e+09 3.500962320662882599e-01 5.053721838460630833e-01
1.480963675828845024e+09 3.500988700737462933e-01 5.054452958443422794e-01
1.480963675879471064e+09 3.501016570128959726e-01 5.055214825654448241e-01
1.480963675927042007e+09 3.501043045687687316e-01 5.055928964935483272e-01
1.480963675978776932e+09 3.501072150538556693e-01 5.056703634000767611e-01
1.480963676035228014e+09 3.501104470398243018e-01 5.057551640635764567e-01
1.480963676079050064e+09 3.501129825329849510e-01 5.058208242408368527e-01
1.480963676130223989e+09 3.501159807343656727e-01 5.058975222576052033e-01
1.480963676182454109e+09 3.501190775717135661e-01 5.059757084974081387e-01
1.480963676227538109e+09 3.501217829011030180e-01 5.060431812198460388e-01
1.480963676282704115e+09 3.501251496542046593e-01 5.061261108237973261e-01
1.480963676326920033e+09 3.501278655357231706e-01 5.061921976003458390e-01
1.480963676377688885e+09 3.501310248067246444e-01 5.062681954753665003e-01
1.480963676431483030e+09 3.501344210623238418e-01 5.063488778280234026e-01
1.480963676476784945e+09 3.501373233894393144e-01 5.064170210470673172e-01
1.480963676527375937e+09 3.501405638171487533e-01 5.064922559220907949e-01
1.480963676583482981e+09 3.501442472497007241e-01 5.065767292510157116e-01
1.480963676632499933e+09 3.501474958774383195e-01 5.066503389535892410e-01
1.480963676677681923e+09 3.501504993991721992e-01 5.067176759137745901e-01
1.480963676729187012e+09 3.501539911757855505e-01 5.067951187961241555e-01
1.480963676792848110e+09 3.501583038387523494e-01 5.068895639571995293e-01
1.480963676855817080e+09 3.501626992746087463e-01 5.069845050883122761e-01
1.480963676922789097e+09 3.501674123822989260e-01 5.070848915153252090e-01
1.480963676988020897e+09 3.501720719247332081e-01 5.071827549500640409e-01
1.480963677083496094e+09 3.501789805827192348e-01 5.073254447487361984e-01
