1.479418594488394022e+09 5.001000165939331055e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.001000165939331055e-01
1.479418594683144093e+09 5.001999735832214355e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.001999735832214355e-01
1.479418595276556969e+09 5.002999901771545410e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.002999901771545410e-01
1.479418595681665897e+09 5.004000067710876465e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.004000067710876465e-01
1.479418595877059937e+09 5.005000233650207520e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.005000233650207520e-01
1.479418596270951033e+09 5.005999803543090820e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.005999803543090820e-01
1.479418596475534916e+09 5.006999969482421875e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.006999969482421875e-01
1.479418596672698975e+09 5.008000135421752930e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.008000135421752930e-01
1.479418596877207041e+09 5.008999705314636230e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.008999705314636230e-01
1.479418597079539061e+09 5.009999871253967285e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.009999871253967285e-01
1.479418597297492981e+09 1.059598922729492188e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.110756218433380127e-01
1.479418597470930099e+09 4.741229489445686340e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.031129837036132812e-01
1.479418597671279907e+09 3.221633285284042358e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.122302055358886719e-01
1.479418597876796007e+09 2.578467875719070435e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.522323042154312134e-01
1.479418598075695038e+09 2.209083922207355499e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.201816797256469727e-01
1.479418598286648035e+09 1.962480507791042328e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.017872616648674011e-01
1.479418598469531059e+09 1.786701940000057220e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.998230844736099243e-02
1.479418598681220055e+09 1.656997762620449066e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.184041827917098999e-02
1.479418598874170065e+09 1.555502880364656448e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.579769939184188843e-02
1.479418599073209047e+09 1.198590639978647232e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.149292990565299988e-02
1.479418599288062096e+09 1.155960746109485626e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.083150833845138550e-02
1.479418599485656023e+09 1.119240559637546539e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.030160628259181976e-02
1.479418599679430962e+09 1.129240542650222778e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.040160611271858215e-02
1.479418599870810986e+09 1.095101330429315567e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.995978482067584991e-02
1.479418600069711924e+09 1.063667330890893936e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.950917184352874756e-02
1.479418600267848969e+09 1.036184281110763550e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.911012992262840271e-02
1.479418600479636908e+09 1.010598987340927124e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.863267436623573303e-02
1.479418600671402931e+09 9.887332096695899963e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.819339185953140259e-02
1.479418600865581036e+09 9.693541564047336578e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.779851667582988739e-02
1.479418601094383001e+09 -7.814082317054271698e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.600353568792343140e-01
1.479418601271047115e+09 -7.851472124457359314e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.751597374677658081e-01
1.479418601478005886e+09 -7.904546335339546204e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.920992732048034668e-01
1.479418601669682980e+09 -7.976483553647994995e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.109066694974899292e-01
1.479418601869942904e+09 -8.067921735346317291e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.298500984907150269e-01
1.479418602080481052e+09 -8.176118135452270508e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.461482435464859009e-01
1.479418602274369955e+09 -8.293692022562026978e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.573828697204589844e-01
1.479418602484786034e+09 -8.415896445512771606e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.631431818008422852e-01
1.479418602666533947e+09 -8.550086058676242828e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.656117677688598633e-01
1.479418602875705004e+09 -8.702327497303485870e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.664914131164550781e-01
1.479418603078668118e+09 -8.877573534846305847e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.674757540225982666e-01
1.479418603272680998e+09 -9.077913127839565277e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.687184214591979980e-01
1.479418603490983963e+09 -9.298820979893207550e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.689391970634460449e-01
1.479418603671497107e+09 -9.549170732498168945e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.691855132579803467e-01
1.479418603872698069e+09 -9.816107340157032013e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.690886259078979492e-01
1.479418604070888042e+09 -1.012110337615013123e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.693733274936676025e-01
1.479418604274024963e+09 -1.047046016901731491e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.698584794998168945e-01
1.479418604470093966e+09 -1.087546441704034805e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.703181207180023193e-01
1.479418604667412996e+09 -1.135512907058000565e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.705833017826080322e-01
1.479418604863532066e+09 -1.193638332188129425e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.713217437267303467e-01
1.479418605080970049e+09 -1.267884764820337296e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.724930047988891602e-01
1.479418605269809961e+09 -1.362620200961828232e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.730536460876464844e-01
1.479418605480384111e+09 -1.490276772528886795e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.742027640342712402e-01
1.479418605677469015e+09 -1.675448194146156311e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.768277823925018311e-01
