1.478795665539844990e+09 5.493999123573303223e-01 5.434014797210693359e-01
1.478795665803719997e+09 5.562074184417724609e-01 5.527147054672241211e-01
1.478795666053284883e+09 5.514853596687316895e-01 5.612797141075134277e-01
1.478795666312951088e+09 5.536996126174926758e-01 5.591133236885070801e-01
1.478795666564018011e+09 5.589331984519958496e-01 5.663278698921203613e-01
1.478795666844892979e+09 5.548366904258728027e-01 5.733938217163085938e-01
1.478795667108174086e+09 5.561700463294982910e-01 5.752547979354858398e-01
1.478795667364850044e+09 5.563959479331970215e-01 5.716950893402099609e-01
1.478795667617436886e+09 5.552881956100463867e-01 5.709245204925537109e-01
1.478795667869781017e+09 5.543046593666076660e-01 5.701081752777099609e-01
1.478795668160171986e+09 5.561972856521606445e-01 5.717105269432067871e-01
1.478795668414665937e+09 5.561589598655700684e-01 5.758761167526245117e-01
1.478795668694665909e+09 5.566121339797973633e-01 5.796863436698913574e-01
1.478795668929080009e+09 5.562909245491027832e-01 5.813607573509216309e-01
1.478795669202003002e+09 5.562405586242675781e-01 5.811770558357238770e-01
1.478795669474317074e+09 5.561429262161254883e-01 5.810171365737915039e-01
1.478795669726067066e+09 5.558368563652038574e-01 5.805381536483764648e-01
1.478795669980221987e+09 5.546823740005493164e-01 5.791299343109130859e-01
1.478795670251970053e+09 5.553467273712158203e-01 5.794231891632080078e-01
1.478795670495906115e+09 5.553729534149169922e-01 5.795416831970214844e-01
1.478795670762337923e+09 5.574611425399780273e-01 5.833669900894165039e-01
1.478795671047677994e+09 5.558421611785888672e-01 5.872148275375366211e-01
1.478795671300187111e+09 5.559211969375610352e-01 5.878329277038574219e-01
1.478795671560544968e+09 5.558071136474609375e-01 5.878745317459106445e-01
1.478795671804253101e+09 5.565136075019836426e-01 5.891911387443542480e-01
1.478795672062020063e+09 5.563364624977111816e-01 5.907067060470581055e-01
1.478795672348773956e+09 5.563135743141174316e-01 5.924020409584045410e-01
1.478795672604346991e+09 5.563808679580688477e-01 5.958081483840942383e-01
1.478795672860351086e+09 5.559557080268859863e-01 5.980103015899658203e-01
1.478795673125389099e+09 5.558636188507080078e-01 5.994758605957031250e-01
1.478795673381129980e+09 5.558730363845825195e-01 5.993128418922424316e-01
1.478795673662764072e+09 5.557974576950073242e-01 5.991658568382263184e-01
1.478795673926064014e+09 5.554997324943542480e-01 5.986429452896118164e-01
1.478795674174248934e+09 5.552029609680175781e-01 5.984442830085754395e-01
1.478795674427392960e+09 5.553193688392639160e-01 5.987590551376342773e-01
1.478795674689918995e+09 5.550879836082458496e-01 5.979824662208557129e-01
1.478795674938978910e+09 5.549434423446655273e-01 5.972453951835632324e-01
1.478795675230556965e+09 5.544231534004211426e-01 5.967199206352233887e-01
1.478795675485949039e+09 5.546212196350097656e-01 5.967956781387329102e-01
1.478795675750061989e+09 5.547395348548889160e-01 5.970868468284606934e-01
1.478795676008490086e+09 5.548388361930847168e-01 5.973714590072631836e-01
1.478795676255132914e+09 5.547294020652770996e-01 5.970196723937988281e-01
1.478795676543414116e+09 5.549590587615966797e-01 5.972402691841125488e-01
1.478795676801280022e+09 5.552428364753723145e-01 5.958896279335021973e-01
1.478795677054744959e+09 5.556231141090393066e-01 5.959682464599609375e-01
1.478795677309217930e+09 5.559569001197814941e-01 5.970255732536315918e-01
1.478795677565188885e+09 5.562078356742858887e-01 5.959656238555908203e-01
1.478795677860275030e+09 5.559819340705871582e-01 5.944439172744750977e-01
1.478795678119808912e+09 5.556533336639404297e-01 5.943511128425598145e-01
1.478795678368835926e+09 5.558431744575500488e-01 5.945234298706054688e-01
1.478795678636837006e+09 5.557330250740051270e-01 5.935748219490051270e-01
1.478795678898551941e+09 5.557542443275451660e-01 5.935948491096496582e-01
1.478795679136363983e+09 5.555852651596069336e-01 5.932427644729614258e-01
1.478795679429810047e+09 5.551941990852355957e-01 5.927449464797973633e-01
1.478795679679503918e+09 5.560296773910522461e-01 5.935491919517517090e-01
1.478795679934911966e+09 5.560794472694396973e-01 5.931057333946228027e-01
1.478795680199474096e+09 5.566273331642150879e-01 5.935932397842407227e-01
1.478795680450428963e+09 5.564653873443603516e-01 5.952959060668945312e-01
1.478795680735944986e+09 5.565435886383056641e-01 5.945011377334594727e-01
1.478795680990952015e+09 5.563389062881469727e-01 5.942794084548950195e-01
1.478795681247037888e+09 5.565761923789978027e-01 5.945946574211120605e-01
1.478795681507999897e+09 5.566189289093017578e-01 5.946364998817443848e-01
1.478795681785448074e+09 5.567197203636169434e-01 5.934886336326599121e-01
