1.481558439449249983e+09 -1.000000000000000000e+00 -5.000000000000000000e+01
1.481558439549711943e+09 -1.000000000000000000e+00 -5.000000000000000000e+01
1.481558439647821903e+09 -6.000000000000000000e+00 -5.000000000000000000e+01
1.481558439748545885e+09 -6.000000000000000000e+00 -5.000000000000000000e+01
1.481558439849378109e+09 -2.000000000000000000e+00 -5.000000000000000000e+01
1.481558439948559046e+09 -7.000000000000000000e+00 -5.000000000000000000e+01
1.481558440047858000e+09 -5.000000000000000000e+00 -5.000000000000000000e+01
1.481558440147763014e+09 8.000000000000000000e+00 -5.000000000000000000e+01
1.481558440250045061e+09 8.000000000000000000e+00 -5.000000000000000000e+01
1.481558440349726915e+09 8.000000000000000000e+00 -5.000000000000000000e+01
1.481558440449012041e+09 -1.000000000000000000e+01 4.900000000000000000e+01
1.481558440549436092e+09 4.400000000000000000e+01 -2.400000000000000000e+01
1.481558440649552107e+09 -4.500000000000000000e+01 4.900000000000000000e+01
1.481558440749604940e+09 4.700000000000000000e+01 -1.800000000000000000e+01
1.481558440849922895e+09 3.000000000000000000e+00 5.000000000000000000e+01
1.481558440950041056e+09 4.100000000000000000e+01 -2.900000000000000000e+01
1.481558441049110889e+09 4.400000000000000000e+01 2.500000000000000000e+01
1.481558441149862051e+09 3.700000000000000000e+01 -3.400000000000000000e+01
1.481558441248895884e+09 4.900000000000000000e+01 -1.200000000000000000e+01
1.481558441349739075e+09 3.600000000000000000e+01 -3.500000000000000000e+01
1.481558441450109005e+09 3.600000000000000000e+01 -3.500000000000000000e+01
1.481558441549720049e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558441648997068e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558441749974012e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558441848994970e+09 3.200000000000000000e+01 -3.900000000000000000e+01
1.481558441948854923e+09 3.300000000000000000e+01 -3.800000000000000000e+01
1.481558442048567057e+09 3.500000000000000000e+01 -3.600000000000000000e+01
1.481558442149878025e+09 3.700000000000000000e+01 -3.400000000000000000e+01
1.481558442247946024e+09 3.800000000000000000e+01 -3.300000000000000000e+01
1.481558442347990036e+09 4.200000000000000000e+01 -2.800000000000000000e+01
1.481558442449814081e+09 4.400000000000000000e+01 -2.500000000000000000e+01
1.481558442551057100e+09 4.600000000000000000e+01 -2.000000000000000000e+01
1.481558442649969101e+09 5.000000000000000000e+01 -6.000000000000000000e+00
1.481558442750026941e+09 5.000000000000000000e+01 2.000000000000000000e+00
1.481558442847656965e+09 4.700000000000000000e+01 1.700000000000000000e+01
1.481558442947711945e+09 3.900000000000000000e+01 3.200000000000000000e+01
1.481558443049932957e+09 3.600000000000000000e+01 3.500000000000000000e+01
1.481558443149806023e+09 2.900000000000000000e+01 4.100000000000000000e+01
1.481558443249735117e+09 2.500000000000000000e+01 4.400000000000000000e+01
1.481558443349504948e+09 2.500000000000000000e+01 4.400000000000000000e+01
1.481558443449053049e+09 1.700000000000000000e+01 4.700000000000000000e+01
1.481558443549539089e+09 1.800000000000000000e+01 4.700000000000000000e+01
1.481558443649956942e+09 1.100000000000000000e+01 4.900000000000000000e+01
1.481558443749922991e+09 -2.000000000000000000e+00 5.000000000000000000e+01
1.481558443848397017e+09 -2.000000000000000000e+00 5.000000000000000000e+01
1.481558443949448109e+09 -2.000000000000000000e+00 5.000000000000000000e+01
1.481558444049849033e+09 2.300000000000000000e+01 4.500000000000000000e+01
1.481558444149924040e+09 -3.400000000000000000e+01 -3.700000000000000000e+01
1.481558444249835968e+09 2.800000000000000000e+01 1.600000000000000000e+01
1.481558444349896908e+09 -2.100000000000000000e+01 -4.600000000000000000e+01
1.481558444449913025e+09 -1.100000000000000000e+01 -4.900000000000000000e+01
1.481558444549751997e+09 -2.200000000000000000e+01 -4.500000000000000000e+01
1.481558444649967909e+09 -2.500000000000000000e+01 -4.300000000000000000e+01
1.481558444749744892e+09 -2.300000000000000000e+01 -4.500000000000000000e+01
1.481558444848730087e+09 -2.900000000000000000e+01 -4.100000000000000000e+01
1.481558444949925900e+09 -2.700000000000000000e+01 -4.300000000000000000e+01
1.481558445050997972e+09 -2.700000000000000000e+01 -4.200000000000000000e+01
1.481558445150110960e+09 -2.400000000000000000e+01 -4.400000000000000000e+01
1.481558445247934103e+09 -2.600000000000000000e+01 -4.300000000000000000e+01
1.481558445347949028e+09 -2.900000000000000000e+01 -4.100000000000000000e+01
1.481558445449856043e+09 -3.000000000000000000e+01 -4.000000000000000000e+01
1.481558445549549103e+09 -3.200000000000000000e+01 -3.900000000000000000e+01
1.481558445649790049e+09 -3.700000000000000000e+01 -3.400000000000000000e+01
1.481558445749958992e+09 -4.000000000000000000e+01 -3.100000000000000000e+01
1.481558445852180958e+09 -4.100000000000000000e+01 -2.900000000000000000e+01
1.481558445949986935e+09 -4.500000000000000000e+01 -2.300000000000000000e+01
1.481558446049875021e+09 -5.000000000000000000e+01 -2.000000000000000000e+00
1.481558446149750948e+09 -5.000000000000000000e+01 0.000000000000000000e+00
1.481558446249845982e+09 -4.600000000000000000e+01 2.000000000000000000e+01
1.481558446349838018e+09 -3.600000000000000000e+01 3.500000000000000000e+01
1.481558446449740887e+09 -3.000000000000000000e+01 4.000000000000000000e+01
1.481558446549454927e+09 -2.600000000000000000e+01 4.300000000000000000e+01
1.481558446649755001e+09 -2.300000000000000000e+01 4.500000000000000000e+01
1.481558446750088930e+09 -4.700000000000000000e+01 1.900000000000000000e+01
1.481558446851089001e+09 2.200000000000000000e+01 4.500000000000000000e+01
1.481558446950359106e+09 -4.100000000000000000e+01 -2.900000000000000000e+01
1.481558447049900055e+09 3.400000000000000000e+01 3.700000000000000000e+01
1.481558447149866104e+09 -1.300000000000000000e+01 -4.900000000000000000e+01
1.481558447249821901e+09 5.000000000000000000e+01 -7.000000000000000000e+00
1.481558447350169897e+09 2.700000000000000000e+01 -4.200000000000000000e+01
1.481558447449297905e+09 4.200000000000000000e+01 -2.800000000000000000e+01
1.481558447549863100e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558447647985935e+09 3.200000000000000000e+01 -3.900000000000000000e+01
1.481558447749747038e+09 2.800000000000000000e+01 -4.200000000000000000e+01
1.481558447850018024e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558447950015068e+09 3.200000000000000000e+01 -3.900000000000000000e+01
1.481558448049901962e+09 3.100000000000000000e+01 -3.900000000000000000e+01
1.481558448148340940e+09 2.800000000000000000e+01 -4.200000000000000000e+01
1.481558448250292063e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558448350595951e+09 2.900000000000000000e+01 -4.100000000000000000e+01
1.481558448450057983e+09 3.200000000000000000e+01 -3.900000000000000000e+01
1.481558448550096035e+09 3.400000000000000000e+01 -3.700000000000000000e+01
1.481558448649722099e+09 3.600000000000000000e+01 -3.500000000000000000e+01
1.481558448748517990e+09 3.900000000000000000e+01 -3.100000000000000000e+01
