1.481567229903575897e+09 1.000000000000000000e+01
1.481567230093131065e+09 1.000000000000000000e+01
1.481567230296626091e+09 1.000000000000000000e+01
1.481567230493428946e+09 1.000000000000000000e+01
1.481567230691221952e+09 1.000000000000000000e+01
1.481567230893918037e+09 1.000000000000000000e+01
1.481567231091257095e+09 1.000000000000000000e+01
1.481567231292234898e+09 1.000000000000000000e+01
1.481567231492691040e+09 1.000000000000000000e+01
1.481567231692291975e+09 1.000000000000000000e+01
1.481567231915503979e+09 1.000000000000000000e+01
1.481567232093281031e+09 1.000000000000000000e+01
1.481567232295857906e+09 1.000000000000000000e+01
1.481567232492389917e+09 1.000000000000000000e+01
1.481567232693985939e+09 1.000000000000000000e+01
1.481567232893275023e+09 1.000000000000000000e+01
1.481567233092458963e+09 1.000000000000000000e+01
1.481567233294071913e+09 1.000000000000000000e+01
1.481567233490560055e+09 1.000000000000000000e+01
1.481567233689707994e+09 1.000000000000000000e+01
1.481567233941082001e+09 1.000000000000000000e+01
1.481567234086143970e+09 1.000000000000000000e+01
1.481567234290592909e+09 1.000000000000000000e+01
1.481567234485460997e+09 1.000000000000000000e+01
1.481567234687201023e+09 1.000000000000000000e+01
1.481567234892204046e+09 1.000000000000000000e+01
1.481567235096318960e+09 1.000000000000000000e+01
1.481567235292423010e+09 1.000000000000000000e+01
1.481567235490566969e+09 1.000000000000000000e+01
1.481567235691778898e+09 1.000000000000000000e+01
1.481567235958719015e+09 1.000000000000000000e+01
1.481567236089215040e+09 1.000000000000000000e+01
1.481567236288983107e+09 1.000000000000000000e+01
1.481567236484829903e+09 1.000000000000000000e+01
1.481567236688208103e+09 1.000000000000000000e+01
1.481567236888802052e+09 1.000000000000000000e+01
1.481567237085791111e+09 1.000000000000000000e+01
1.481567237289894104e+09 1.000000000000000000e+01
1.481567237483319044e+09 1.000000000000000000e+01
1.481567237692733049e+09 1.000000000000000000e+01
1.481567237906667948e+09 1.000000000000000000e+01
1.481567238082017899e+09 1.000000000000000000e+01
1.481567238287590981e+09 1.000000000000000000e+01
1.481567238490454912e+09 1.000000000000000000e+01
1.481567238680315018e+09 1.000000000000000000e+01
1.481567238888858080e+09 1.000000000000000000e+01
1.481567239087594032e+09 1.000000000000000000e+01
1.481567239289207935e+09 1.000000000000000000e+01
1.481567239485717058e+09 1.000000000000000000e+01
1.481567239687123060e+09 1.000000000000000000e+01
1.481567239941677094e+09 1.000000000000000000e+01
1.481567240084959984e+09 1.000000000000000000e+01
1.481567240287291050e+09 1.000000000000000000e+01
1.481567240484631062e+09 1.000000000000000000e+01
1.481567240685061932e+09 1.000000000000000000e+01
1.481567240888622999e+09 1.000000000000000000e+01
1.481567241086303949e+09 1.000000000000000000e+01
1.481567241285379887e+09 1.000000000000000000e+01
1.481567241488430977e+09 1.000000000000000000e+01
1.481567241684623003e+09 1.000000000000000000e+01
1.481567241892641068e+09 1.000000000000000000e+01
1.481567242080507994e+09 1.000000000000000000e+01
1.481567242284872055e+09 1.000000000000000000e+01
1.481567242487396002e+09 1.000000000000000000e+01
1.481567242682743073e+09 1.000000000000000000e+01
1.481567242884589911e+09 1.000000000000000000e+01
1.481567243088928938e+09 1.000000000000000000e+01
1.481567243287875891e+09 1.000000000000000000e+01
1.481567243484611988e+09 1.000000000000000000e+01
1.481567243687299967e+09 1.000000000000000000e+01
1.481567243898464918e+09 1.000000000000000000e+01
1.481567244080847025e+09 1.000000000000000000e+01
1.481567244286442995e+09 1.000000000000000000e+01
1.481567244480076075e+09 1.000000000000000000e+01
1.481567244677865982e+09 1.000000000000000000e+01
1.481567244883172035e+09 1.000000000000000000e+01
1.481567245078088045e+09 1.000000000000000000e+01
1.481567245286125898e+09 1.000000000000000000e+01
1.481567245484750032e+09 1.000000000000000000e+01
1.481567245678474903e+09 1.000000000000000000e+01
1.481567245879585028e+09 1.000000000000000000e+01
1.481567246089452982e+09 1.000000000000000000e+01
1.481567246279807091e+09 1.000000000000000000e+01
1.481567246478548050e+09 1.000000000000000000e+01
1.481567246686918020e+09 1.000000000000000000e+01
1.481567246882534027e+09 1.000000000000000000e+01
1.481567247083425999e+09 1.000000000000000000e+01
1.481567247287273884e+09 1.000000000000000000e+01
