1.481565642336184978e+09 1.000000000000000000e+01
1.481565642540102959e+09 1.000000000000000000e+01
1.481565642732557058e+09 1.000000000000000000e+01
1.481565642935245991e+09 1.000000000000000000e+01
1.481565643137620926e+09 1.000000000000000000e+01
1.481565643337924004e+09 1.000000000000000000e+01
1.481565643540174961e+09 1.000000000000000000e+01
1.481565643734311104e+09 1.000000000000000000e+01
1.481565643931767941e+09 1.000000000000000000e+01
1.481565644140846014e+09 1.000000000000000000e+01
1.481565644338743925e+09 1.000000000000000000e+01
1.481565644529267073e+09 1.000000000000000000e+01
1.481565644737021923e+09 1.000000000000000000e+01
1.481565644936578989e+09 1.000000000000000000e+01
1.481565645133590937e+09 1.000000000000000000e+01
1.481565645330914021e+09 1.000000000000000000e+01
1.481565645536583900e+09 1.000000000000000000e+01
1.481565645732780933e+09 1.000000000000000000e+01
1.481565645938605070e+09 1.000000000000000000e+01
1.481565646130934000e+09 1.000000000000000000e+01
1.481565646330641985e+09 1.000000000000000000e+01
1.481565646533413887e+09 1.000000000000000000e+01
1.481565646731024981e+09 1.000000000000000000e+01
1.481565646928155899e+09 1.000000000000000000e+01
1.481565647133322001e+09 1.000000000000000000e+01
1.481565647329526901e+09 1.000000000000000000e+01
1.481565647531790972e+09 1.000000000000000000e+01
1.481565647726411104e+09 1.000000000000000000e+01
1.481565647930197001e+09 1.000000000000000000e+01
1.481565648129304886e+09 1.000000000000000000e+01
1.481565648335577965e+09 1.000000000000000000e+01
1.481565648529926062e+09 1.000000000000000000e+01
1.481565648731890917e+09 1.000000000000000000e+01
1.481565648928747892e+09 1.000000000000000000e+01
1.481565649128067970e+09 1.000000000000000000e+01
1.481565649329318047e+09 1.000000000000000000e+01
1.481565649529319048e+09 1.000000000000000000e+01
1.481565649728430033e+09 1.000000000000000000e+01
1.481565649930861950e+09 1.000000000000000000e+01
1.481565650131162882e+09 1.000000000000000000e+01
1.481565650345060110e+09 1.000000000000000000e+01
1.481565650533691883e+09 1.000000000000000000e+01
1.481565650730710030e+09 1.000000000000000000e+01
1.481565650928463936e+09 1.000000000000000000e+01
1.481565651131279945e+09 1.000000000000000000e+01
1.481565651335199118e+09 1.000000000000000000e+01
1.481565651529150009e+09 1.000000000000000000e+01
1.481565651730151892e+09 1.000000000000000000e+01
1.481565651932746887e+09 1.000000000000000000e+01
1.481565652127260923e+09 1.000000000000000000e+01
1.481565652325321913e+09 1.000000000000000000e+01
1.481565652527249098e+09 1.000000000000000000e+01
1.481565652736988068e+09 1.000000000000000000e+01
1.481565652932693958e+09 1.000000000000000000e+01
1.481565653132051945e+09 1.000000000000000000e+01
1.481565653327399015e+09 1.000000000000000000e+01
1.481565653526561022e+09 1.000000000000000000e+01
1.481565653729773998e+09 1.000000000000000000e+01
1.481565653929997921e+09 1.000000000000000000e+01
1.481565654133960009e+09 1.000000000000000000e+01
1.481565654394568920e+09 1.000000000000000000e+01
1.481565654531402111e+09 1.000000000000000000e+01
1.481565654729594946e+09 1.000000000000000000e+01
1.481565654928522110e+09 1.000000000000000000e+01
1.481565655131577969e+09 1.000000000000000000e+01
1.481565655330459118e+09 1.000000000000000000e+01
1.481565655529678106e+09 1.000000000000000000e+01
1.481565655726690054e+09 1.000000000000000000e+01
1.481565655922935009e+09 1.000000000000000000e+01
1.481565656136915922e+09 1.000000000000000000e+01
1.481565656336323023e+09 1.000000000000000000e+01
1.481565656531709909e+09 1.000000000000000000e+01
1.481565656722984076e+09 1.000000000000000000e+01
1.481565656931133986e+09 1.000000000000000000e+01
1.481565657131283998e+09 1.000000000000000000e+01
1.481565657325397015e+09 1.000000000000000000e+01
1.481565657526704073e+09 1.000000000000000000e+01
1.481565657729696989e+09 1.000000000000000000e+01
1.481565657926019907e+09 1.000000000000000000e+01
1.481565658133915901e+09 1.000000000000000000e+01
1.481565658345231056e+09 1.000000000000000000e+01
1.481565658523497105e+09 1.000000000000000000e+01
1.481565658727910995e+09 1.000000000000000000e+01
1.481565658922724962e+09 1.000000000000000000e+01
1.481565659127398968e+09 1.000000000000000000e+01
1.481565659336600065e+09 1.000000000000000000e+01
1.481565659524307013e+09 1.000000000000000000e+01
1.481565659724699020e+09 1.000000000000000000e+01
1.481565659932503939e+09 1.000000000000000000e+01
1.481565660122348070e+09 1.000000000000000000e+01
1.481565660340620995e+09 1.000000000000000000e+01
1.481565660526454926e+09 1.000000000000000000e+01
1.481565660729023933e+09 1.000000000000000000e+01
1.481565660927412033e+09 1.000000000000000000e+01
1.481565661129254103e+09 1.000000000000000000e+01
1.481565661328787088e+09 1.000000000000000000e+01
1.481565661527190924e+09 1.000000000000000000e+01
1.481565661724040985e+09 1.000000000000000000e+01
1.481565661929857969e+09 1.000000000000000000e+01
1.481565662123615980e+09 1.000000000000000000e+01
1.481565662339214087e+09 1.000000000000000000e+01
1.481565662521085978e+09 1.000000000000000000e+01
1.481565662726563931e+09 1.000000000000000000e+01
1.481565662932979107e+09 1.000000000000000000e+01
1.481565663127285957e+09 1.000000000000000000e+01
1.481565663324935913e+09 1.000000000000000000e+01
1.481565663520030022e+09 1.000000000000000000e+01
1.481565663723412037e+09 1.000000000000000000e+01
1.481565663921020985e+09 1.000000000000000000e+01
1.481565664123111963e+09 1.000000000000000000e+01
1.481565664321014881e+09 1.000000000000000000e+01
1.481565664522861958e+09 1.000000000000000000e+01
1.481565664719535112e+09 1.000000000000000000e+01
1.481565664922559023e+09 1.000000000000000000e+01
1.481565665120093107e+09 1.000000000000000000e+01
1.481565665326354027e+09 1.000000000000000000e+01
1.481565665522310019e+09 1.000000000000000000e+01
1.481565665719688892e+09 1.000000000000000000e+01
1.481565665920244932e+09 -8.658178448677062988e-01
1.481565666118581057e+09 -8.141604661941528320e-01
1.481565666330626965e+09 -1.162427186965942383e+00
1.481565666524548054e+09 -1.038371324539184570e+00
1.481565666720010042e+09 -1.057069897651672363e+00
1.481565666930536985e+09 -9.414797425270080566e-01
1.481565667124098063e+09 -1.211816668510437012e+00
1.481565667321065903e+09 -1.316283822059631348e+00
1.481565667527470112e+09 -1.324291586875915527e+00
1.481565667681756020e+09 -1.433090686798095703e+00
1.481565667833353996e+09 -1.318399786949157715e+00
1.481565667956698895e+09 2.643063783645629883e+00
1.481565668069423914e+09 1.826918244361877441e+00
1.481565668147232056e+09 1.000000000000000000e+01
1.481565668234915018e+09 1.000000000000000000e+01
1.481565668293843031e+09 1.000000000000000000e+01
1.481565668358963966e+09 1.000000000000000000e+01
1.481565668407192945e+09 1.000000000000000000e+01
1.481565668451845884e+09 1.000000000000000000e+01
1.481565668507863045e+09 1.000000000000000000e+01
1.481565668543968916e+09 1.000000000000000000e+01
1.481565668591310978e+09 1.000000000000000000e+01
1.481565668629139900e+09 1.000000000000000000e+01
1.481565668680299044e+09 1.000000000000000000e+01
1.481565668709254980e+09 1.000000000000000000e+01
1.481565668763731956e+09 1.000000000000000000e+01
1.481565668796125889e+09 1.000000000000000000e+01
1.481565668838310957e+09 1.000000000000000000e+01
1.481565668888809919e+09 1.000000000000000000e+01
1.481565668921688080e+09 1.000000000000000000e+01
1.481565668960367918e+09 1.000000000000000000e+01
1.481565669002012968e+09 1.000000000000000000e+01
1.481565669043329954e+09 1.000000000000000000e+01
1.481565669096016884e+09 1.000000000000000000e+01
1.481565669133328915e+09 1.000000000000000000e+01
1.481565669182317019e+09 1.000000000000000000e+01
1.481565669236016035e+09 1.000000000000000000e+01
1.481565669289447069e+09 1.000000000000000000e+01
1.481565669335087061e+09 1.000000000000000000e+01
1.481565669382447004e+09 1.000000000000000000e+01
1.481565669438700914e+09 1.000000000000000000e+01
1.481565669483017921e+09 1.000000000000000000e+01
1.481565669538583040e+09 1.000000000000000000e+01
1.481565669585410118e+09 1.000000000000000000e+01
1.481565669636523008e+09 1.000000000000000000e+01
1.481565669681629896e+09 1.000000000000000000e+01
1.481565669736505032e+09 1.000000000000000000e+01
1.481565669779416084e+09 1.000000000000000000e+01
1.481565669839592934e+09 1.000000000000000000e+01
1.481565669889295101e+09 1.000000000000000000e+01
1.481565669931997061e+09 1.000000000000000000e+01
1.481565669979721069e+09 1.000000000000000000e+01
1.481565670035413027e+09 1.000000000000000000e+01
1.481565670082217932e+09 1.000000000000000000e+01
1.481565670139455080e+09 1.000000000000000000e+01
1.481565670265419006e+09 1.000000000000000000e+01
1.481565670278232098e+09 1.000000000000000000e+01
