1.481560315882827997e+09 1.625000000000000056e-01 5.187500000000000444e-01
1.481560315902508020e+09 1.640625000000000000e-01 5.187500000000000444e-01
1.481560315947894096e+09 1.625000000000000056e-01 5.187500000000000444e-01
1.481560315998784065e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316048149109e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316094945908e+09 1.640625000000000000e-01 5.187500000000000444e-01
1.481560316146306038e+09 1.614583373069763128e-01 5.197916507720947710e-01
1.481560316200360060e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316250530958e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316298312902e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316348154068e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316396162033e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316445895910e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316502610922e+09 1.625000000000000056e-01 5.203124999999999556e-01
1.481560316551176071e+09 1.616709232330322266e-01 5.206951618194579634e-01
1.481560316599134922e+09 1.625000000000000056e-01 5.187500000000000444e-01
1.481560316647669077e+09 1.625000000000000056e-01 5.187500000000000444e-01
1.481560316698419094e+09 1.630208373069763073e-01 5.192708492279052290e-01
1.481560316745898008e+09 1.614182710647583119e-01 5.198317527770995872e-01
1.481560316802336931e+09 1.617315530776977650e-01 5.215676307678223100e-01
1.481560316850023985e+09 1.630208373069763073e-01 5.192708492279052290e-01
1.481560316899589062e+09 1.618990421295166127e-01 5.198317527770995872e-01
1.481560316948226929e+09 1.622532844543456976e-01 5.196546077728271262e-01
1.481560316996833086e+09 1.630208373069763073e-01 5.218749999999999778e-01
1.481560317045298100e+09 1.625000000000000056e-01 5.218749999999999778e-01
1.481560317100991964e+09 1.625000000000000056e-01 5.218749999999999778e-01
1.481560317150870085e+09 1.609375000000000111e-01 5.218749999999999778e-01
1.481560317199419975e+09 1.640625000000000000e-01 5.203124999999999556e-01
1.481560317248085022e+09 1.631433844566345104e-01 5.214154243469237837e-01
1.481560317296185970e+09 1.618990421295166127e-01 5.198317527770995872e-01
1.481560317345526934e+09 1.617187499999999944e-01 5.187500000000000444e-01
1.481560317400598049e+09 1.640625000000000000e-01 5.187500000000000444e-01
1.481560317450419903e+09 1.625000000000000056e-01 5.218749999999999778e-01
1.481560317499062061e+09 1.625000000000000056e-01 5.210416793823242632e-01
1.481560317547926903e+09 1.609375000000000111e-01 5.224759578704833984e-01
1.481560317596513033e+09 1.625000000000000056e-01 5.192382812500000444e-01
1.481560317648905993e+09 1.627583622932434193e-01 5.213705539703369363e-01
1.481560317697202921e+09 1.628906250000000111e-01 5.203124999999999556e-01
1.481560317750823975e+09 1.607142806053161732e-01 5.187500000000000444e-01
1.481560317798690081e+09 1.583881616592407171e-01 5.197985172271728516e-01
1.481560317847824097e+09 1.609375000000000111e-01 5.218749999999999778e-01
1.481560317897594929e+09 1.647569417953491100e-01 5.237847328186034934e-01
1.481560317945487976e+09 1.657534241676330566e-01 5.267123222351074441e-01
1.481560318000684023e+09 1.676489114761352539e-01 5.322252750396728738e-01
1.481560318051139116e+09 1.703125000000000056e-01 5.343750000000000444e-01
1.481560318099986076e+09 1.696049571037292480e-01 5.367629528045654297e-01
1.481560318148403883e+09 1.687500000000000111e-01 5.343750000000000444e-01
1.481560318207317114e+09 1.718750000000000000e-01 5.343750000000000444e-01
1.481560318268290043e+09 1.734374999999999944e-01 5.374999999999999778e-01
1.481560318338777065e+09 1.796875000000000000e-01 5.390625000000000000e-01
1.481560318399224997e+09 1.765625000000000111e-01 5.390625000000000000e-01
1.481560318495716095e+09 1.769097208976745661e-01 5.390625000000000000e-01
