1.480610073655406952e+09 4.966884658383477480e-01 3.500365586501289483e-01
1.480610073684071064e+09 4.966462586472586982e-01 3.500374966235262342e-01
1.480610073720432997e+09 4.965911611240578782e-01 3.500387389439596486e-01
1.480610073773053885e+09 4.965187902589457414e-01 3.500404015118112611e-01
1.480610073825552940e+09 4.964331337817454171e-01 3.500424144453470054e-01
1.480610073874115944e+09 4.963602563117168187e-01 3.500441656157267101e-01
1.480610073924351931e+09 4.962849535825797909e-01 3.500460122900480586e-01
1.480610073971626043e+09 4.962145836934599985e-01 3.500477721959884825e-01
1.480610074022068977e+09 4.961383979581215908e-01 3.500497148063059782e-01
1.480610074068969011e+09 4.960681928449263145e-01 3.500515392126504199e-01
1.480610074125216961e+09 4.959838430292097811e-01 3.500537746951062346e-01
1.480610074174586058e+09 4.959097792451263587e-01 3.500557767228880124e-01
1.480610074221498013e+09 4.958396131016480357e-01 3.500577071642025917e-01
1.480610074271653891e+09 4.957641327759148009e-01 3.500598204987738216e-01
1.480610074320363998e+09 4.956911619621758858e-01 3.500618997227062934e-01
1.480610074371263027e+09 4.956211216794528807e-01 3.500639288741570487e-01
1.480610074419610977e+09 4.955428019115801774e-01 3.500662366736545517e-01
1.480610074474328995e+09 4.954605712716070309e-01 3.500687037779641742e-01
1.480610074523380041e+09 4.953869002658798371e-01 3.500709524113387872e-01
1.480610074572616100e+09 4.953131310019500133e-01 3.500732403505127932e-01
1.480610074620275974e+09 4.952414621635474745e-01 3.500754979409335110e-01
1.480610074668340921e+09 4.951696353506609971e-01 3.500777949156482771e-01
1.480610074718461990e+09 4.950947167466061005e-01 3.500802274674752468e-01
1.480610074769001961e+09 4.950186570191209556e-01 3.500827354101374578e-01
1.480610074818766117e+09 4.949438731498998489e-01 3.500852389480085813e-01
1.480610074868568897e+09 4.948692971267914520e-01 3.500877727200784051e-01
1.480610074921123981e+09 4.947907107776318147e-01 3.500904829378810312e-01
1.480610074966468096e+09 4.947225160103495001e-01 3.500928682058822572e-01
1.480610075019376040e+09 4.946436446456799474e-01 3.500956656486602370e-01
1.480610075071201086e+09 4.945654716802116435e-01 3.500984793207839729e-01
1.480610075119831085e+09 4.944925873685850348e-01 3.501011394102432339e-01
1.480610075172096014e+09 4.944142896935719289e-01 3.501040366108123525e-01
1.480610075219908953e+09 4.943425592014691339e-01 3.501067267566315699e-01
1.480610075270550966e+09 4.942668968266092366e-01 3.501096016150359036e-01
1.480610075319149017e+09 4.941939654262447745e-01 3.501124089107828796e-01
1.480610075373828888e+09 4.941118639444863625e-01 3.501156117075838736e-01
1.480610075419765949e+09 4.940433626410149492e-01 3.501183184262548487e-01
1.480610075468943119e+09 4.939692980991444160e-01 3.501212802477182695e-01
1.480610075518237114e+09 4.938955719936068411e-01 3.501242649435380994e-01
1.480610075570688009e+09 4.938172507470747763e-01 3.501274754610590456e-01
1.480610075623109102e+09 4.937450248644920103e-01 3.501304724566925985e-01
1.480610075669770956e+09 4.936685756087718091e-01 3.501336826862748719e-01
1.480610075718947887e+09 4.935946698436346480e-01 3.501368232500460254e-01
1.480610075769263029e+09 4.935192414200337829e-01 3.501400661676771220e-01
1.480610075817576885e+09 4.934469437513306356e-01 3.501432101845172173e-01
1.480610075869714022e+09 4.933688782738840928e-01 3.501466442662913847e-01
1.480610075921938896e+09 4.932910514659700207e-01 3.501501084098899153e-01
1.480610075984759092e+09 4.931965752597217145e-01 3.501543680589809249e-01
1.480610076047288895e+09 4.931028709162057488e-01 3.501586518667111347e-01
1.480610076110102892e+09 4.930084976601439295e-01 3.501630256077232772e-01
1.480610076177165031e+09 4.929081293147349885e-01 3.501677425579409197e-01
1.480610076275496006e+09 4.927609809252676554e-01 3.501747798171627180e-01
1.480610076336627960e+09 4.926690765049904774e-01 3.501792485644584785e-01
1.480610076401469946e+09 4.925719209442260826e-01 3.501840340900170823e-01
1.480610076465274096e+09 4.924764325978618906e-01 3.501887990384381366e-01
1.480610076530015945e+09 4.923800411773929797e-01 3.501936709362993838e-01
1.480610076590764999e+09 4.922883537810566756e-01 3.501983627840007385e-01
1.480610076691215038e+09 4.921381065328300775e-01 3.502061729205410145e-01
1.480610076753282070e+09 4.920449483374560451e-01 3.502110913550464666e-01
1.480610076815677881e+09 4.919513961096491084e-01 3.502160890635571677e-01
1.480610076910886049e+09 4.918088700367170274e-01 3.502238156784444056e-01
1.480610076979258060e+09 4.917065494554354599e-01 3.502294465588616790e-01
1.480610077039978027e+09 4.916158317420638579e-01 3.502344975549355199e-01
1.480610077138945103e+09 4.914672581434446630e-01 3.502428889287410030e-01
1.480610077198573112e+09 4.913780749473101173e-01 3.502479969803882209e-01
1.480610077297826052e+09 4.912295909024690932e-01 3.502566197648058210e-01
1.480610077361234903e+09 4.911348952291270664e-01 3.502621960979744875e-01
