1.478811459642564058e+09 -9.318391680717468262e-01
1.478811459769196033e+09 -9.291619062423706055e-01
1.478811459897780895e+09 -9.220958948135375977e-01
1.478811460027957916e+09 -9.436014890670776367e-01
1.478811460154994011e+09 -9.583019614219665527e-01
1.478811460314763069e+09 -1.078897118568420410e+00
1.478811460453479052e+09 -1.149438381195068359e+00
1.478811460568875074e+09 -1.162538409233093262e+00
1.478811460697699070e+09 -1.271356940269470215e+00
1.478811460829332113e+09 -1.356148958206176758e+00
1.478811460984806061e+09 -1.444520831108093262e+00
1.478811461113735914e+09 -1.508573293685913086e+00
1.478811461243697882e+09 -1.560482978820800781e+00
1.478811461407710075e+09 -1.505692243576049805e+00
1.478811461531825066e+09 -1.433739423751831055e+00
1.478811461693141937e+09 -1.408234119415283203e+00
1.478811461826538086e+09 -1.515102028846740723e+00
1.478811461976952076e+09 -1.556926846504211426e+00
1.478811462105796099e+09 -1.543265104293823242e+00
1.478811462265347004e+09 -1.543290495872497559e+00
1.478811462397959948e+09 -1.572808861732482910e+00
1.478811462555191994e+09 -1.584862351417541504e+00
1.478811462685194969e+09 -1.745648145675659180e+00
1.478811462844400883e+09 -1.745667219161987305e+00
1.478811463001753092e+09 -1.840007305145263672e+00
1.478811463129373074e+09 -1.929073572158813477e+00
1.478811463297530890e+09 -2.220296859741210938e+00
1.478811463449352980e+09 -2.159516572952270508e+00
1.478811463608310938e+09 -2.278106689453125000e+00
1.478811463762703896e+09 -2.162810087203979492e+00
1.478811463901213884e+09 -2.136486530303955078e+00
1.478811464058954954e+09 -2.015519857406616211e+00
1.478811464225220919e+09 -1.861796259880065918e+00
1.478811464386260986e+09 1.000000000000000000e+01
1.478811464536035061e+09 1.000000000000000000e+01
1.478811464700779915e+09 1.000000000000000000e+01
1.478811464855812073e+09 1.000000000000000000e+01
1.478811465017255068e+09 1.000000000000000000e+01
1.478811465184298992e+09 1.000000000000000000e+01
1.478811465340743065e+09 1.000000000000000000e+01
1.478811465498936892e+09 1.000000000000000000e+01
1.478811465661010027e+09 1.000000000000000000e+01
1.478811465834022045e+09 1.000000000000000000e+01
1.478811465986418009e+09 1.000000000000000000e+01
1.478811466141786098e+09 1.000000000000000000e+01
1.478811466302577972e+09 1.000000000000000000e+01
1.478811466456928968e+09 1.000000000000000000e+01
1.478811466649774075e+09 1.000000000000000000e+01
1.478811466811726093e+09 2.057836532592773438e+00
1.478811466968915939e+09 1.721668958663940430e+00
1.478811467165760994e+09 1.541058063507080078e+00
1.478811467327758074e+09 1.321069478988647461e+00
1.478811467483282089e+09 1.318549513816833496e+00
1.478811467675713062e+09 1.242663383483886719e+00
1.478811467838845968e+09 1.301800131797790527e+00
1.478811467997127056e+09 1.230877995491027832e+00
1.478811468185566902e+09 1.284572362899780273e+00
1.478811468353317022e+09 1.149208188056945801e+00
1.478811468538230896e+09 1.023772835731506348e+00
1.478811468703943014e+09 1.060373425483703613e+00
1.478811468893887997e+09 1.050920009613037109e+00
1.478811469081386089e+09 1.350644826889038086e+00
1.478811469242480040e+09 1.376207590103149414e+00
1.478811469433506012e+09 1.258938670158386230e+00
1.478811469603379011e+09 1.328946709632873535e+00
1.478811469787667990e+09 1.319653749465942383e+00
1.478811469978708029e+09 1.278143167495727539e+00
1.478811470177269936e+09 1.267270684242248535e+00
1.478811470336075068e+09 1.270321249961853027e+00
1.478811470525857925e+09 1.284403443336486816e+00
1.478811470717528105e+09 1.211143374443054199e+00
1.478811470904820919e+09 1.252749204635620117e+00
1.478811471103614092e+09 1.322046637535095215e+00
1.478811471259438992e+09 1.108253121376037598e+00
1.478811471455777884e+09 -2.121088981628417969e+00
1.478811471648545980e+09 -1.367659449577331543e+00
