1.480609464604773045e+09 1.000000000000000000e+01
1.480609464629494905e+09 1.000000000000000000e+01
1.480609464675370932e+09 1.000000000000000000e+01
1.480609464723309994e+09 1.000000000000000000e+01
1.480609464776575089e+09 1.000000000000000000e+01
1.480609464826962948e+09 1.000000000000000000e+01
1.480609464876369953e+09 1.000000000000000000e+01
1.480609464924420118e+09 1.000000000000000000e+01
1.480609464971704960e+09 1.000000000000000000e+01
1.480609465027437925e+09 1.000000000000000000e+01
1.480609465068408966e+09 1.000000000000000000e+01
1.480609465127655983e+09 1.000000000000000000e+01
1.480609465174509048e+09 1.000000000000000000e+01
1.480609465224625111e+09 1.000000000000000000e+01
1.480609465274846077e+09 1.000000000000000000e+01
1.480609465320339918e+09 1.000000000000000000e+01
1.480609465375020027e+09 1.000000000000000000e+01
1.480609465466969967e+09 1.000000000000000000e+01
1.480609465504491091e+09 1.000000000000000000e+01
1.480609465525805950e+09 1.000000000000000000e+01
1.480609465628601074e+09 1.000000000000000000e+01
1.480609465715574980e+09 1.000000000000000000e+01
1.480609465729597092e+09 1.000000000000000000e+01
1.480609465896141052e+09 1.000000000000000000e+01
1.480609465937983990e+09 1.000000000000000000e+01
1.480609465997982979e+09 1.000000000000000000e+01
1.480609466045011997e+09 1.000000000000000000e+01
1.480609466094698906e+09 1.000000000000000000e+01
1.480609466166594982e+09 1.000000000000000000e+01
1.480609466246049881e+09 1.000000000000000000e+01
1.480609466276767969e+09 1.000000000000000000e+01
1.480609466328733921e+09 1.000000000000000000e+01
1.480609466377909899e+09 1.000000000000000000e+01
1.480609466425472975e+09 1.000000000000000000e+01
1.480609466478080988e+09 1.000000000000000000e+01
1.480609466524106979e+09 1.000000000000000000e+01
1.480609466578207016e+09 1.000000000000000000e+01
1.480609466624986887e+09 1.000000000000000000e+01
1.480609466674654007e+09 1.000000000000000000e+01
1.480609466723922014e+09 1.000000000000000000e+01
1.480609466771642923e+09 1.000000000000000000e+01
1.480609466824826956e+09 1.000000000000000000e+01
1.480609466874156952e+09 1.000000000000000000e+01
1.480609466930783987e+09 1.000000000000000000e+01
1.480609466997721910e+09 1.000000000000000000e+01
