1.481579139078321934e+09 6.499630344206170918e-01 4.966700889860488077e-01
1.481579139098455906e+09 6.499623614423861717e-01 4.966399180630360899e-01
1.481579139142880917e+09 6.499608541317756227e-01 4.965733065400721458e-01
1.481579139196320057e+09 6.499590051440689020e-01 4.964933240524537217e-01
1.481579139243757963e+09 6.499573191558655205e-01 4.964219514276778655e-01
1.481579139292090893e+09 6.499555772255560804e-01 4.963496768704261930e-01
1.481579139340580940e+09 6.499537837829485465e-01 4.962767313853684303e-01
1.481579139393876076e+09 6.499517906418438296e-01 4.961973057834426770e-01
1.481579139447134972e+09 6.499497321415853568e-01 4.961169817581168040e-01
1.481579139493511915e+09 6.499479179612323021e-01 4.960475451815928860e-01
1.481579139544789076e+09 6.499458683615925159e-01 4.959705383376981080e-01
1.481579139592308044e+09 6.499439368790762561e-01 4.958992935726177498e-01
1.481579139642129898e+09 6.499418759183814842e-01 4.958246142601302475e-01
1.481579139698622942e+09 6.499395008676387420e-01 4.957401784587446292e-01
1.481579139746594906e+09 6.499374314295702781e-01 4.956679501038274704e-01
1.481579139795340061e+09 6.499352998409075877e-01 4.955947915353375866e-01
1.481579139842894077e+09 6.499331887067624214e-01 4.955235142999928621e-01
1.481579139892144918e+09 6.499309664883796689e-01 4.954496936520326189e-01
1.481579139940758944e+09 6.499287376105193914e-01 4.953768367413595719e-01
1.481579139997914076e+09 6.499260707581351326e-01 4.952911458902755637e-01
1.481579140047013044e+09 6.499237435043666578e-01 4.952176225957291011e-01
1.481579140094697952e+09 6.499214405015120155e-01 4.951459627162965171e-01
1.481579140143856049e+09 6.499190368810630059e-01 4.950722844385579968e-01
1.481579140191740036e+09 6.499166643028601031e-01 4.950006236085328082e-01
1.481579140241585970e+09 6.499141497247756805e-01 4.949257796364828765e-01
1.481579140297485113e+09 6.499112917265094103e-01 4.948420340356495251e-01
1.481579140346988916e+09 6.499087210537384252e-01 4.947678539744734261e-01
1.481579140394334078e+09 6.499062247579057150e-01 4.946968142751519970e-01
1.481579140443375111e+09 6.499036084173508421e-01 4.946233669032049640e-01
1.481579140491585970e+09 6.499009966409859951e-01 4.945510362417140371e-01
1.481579140544035912e+09 6.498981266099863596e-01 4.944726463098069180e-01
1.481579140597323895e+09 6.498951657408936766e-01 4.943929252269990693e-01
1.481579140646748066e+09 6.498923622176632220e-01 4.943184730213755484e-01
1.481579140694865942e+09 6.498896117073154066e-01 4.942463661716940404e-01
1.481579140743805885e+09 6.498867746673380186e-01 4.941729269935396518e-01
1.481579140791866064e+09 6.498839594714587165e-01 4.941009582847617487e-01
1.481579140841797113e+09 6.498809928845131756e-01 4.940260589262610580e-01
1.481579140897691965e+09 6.498776318480550263e-01 4.939423212681031128e-01
1.481579140947386026e+09 6.498746018804608671e-01 4.938678135079429543e-01
1.481579140995626926e+09 6.498716290003309082e-01 4.937955805439049328e-01
1.481579141045913935e+09 6.498684966964267673e-01 4.937203743779478016e-01
1.481579141092312098e+09 6.498655598342244488e-01 4.936506712500869920e-01
1.481579141141788006e+09 6.498623992614347422e-01 4.935765050318119407e-01
1.481579141192538023e+09 6.498591230904858795e-01 4.935005210554537225e-01
1.481579141246731997e+09 6.498555750709681389e-01 4.934192234387252407e-01
1.481579141294987917e+09 6.498523826592033092e-01 4.933469246690190824e-01
1.481579141343369007e+09 6.498491448957071093e-01 4.932743941517988562e-01
1.481579141401458979e+09 6.498452150169655717e-01 4.931873986965811252e-01
1.481579141467048883e+09 6.498407466007050104e-01 4.930898148980427109e-01
1.481579141528969049e+09 6.498364392278870305e-01 4.929970378047779933e-01
1.481579141595001936e+09 6.498317499949486375e-01 4.928974164242019285e-01
1.481579141656274080e+09 6.498273824171548751e-01 4.928058719761433393e-01
1.481579141752259016e+09 6.498203924094095862e-01 4.926617428301716117e-01
1.481579141814270973e+09 6.498158495551408231e-01 4.925695745699577577e-01
1.481579141880160093e+09 6.498109038163818463e-01 4.924705180975852414e-01
1.481579141944123030e+09 6.498060404580580096e-01 4.923743693848517955e-01
1.481579142006902933e+09 6.498012264259767079e-01 4.922803781651385879e-01
1.481579142101257086e+09 6.497938991634113481e-01 4.921394800794246516e-01
1.481579142170741081e+09 6.497883832740316556e-01 4.920350620748303871e-01
1.481579142231909990e+09 6.497834848763532900e-01 4.919434710764977181e-01
1.481579142326726913e+09 6.497757846546093896e-01 4.918015653264735665e-01
1.481579142388986111e+09 6.497706421545887956e-01 4.917081516775736461e-01
1.481579142458981991e+09 6.497647916838124038e-01 4.916031451183037193e-01
1.481579142555397034e+09 6.497566270180353820e-01 4.914587668231670259e-01
1.481579142615634918e+09 6.497514554689095556e-01 4.913685699363778969e-01
1.481579142712779999e+09 6.497430001548102352e-01 4.912231039292638268e-01
1.481579142775187969e+09 6.497375120588024799e-01 4.911299671680448009e-01
1.481579142869472027e+09 6.497290624763847333e-01 4.909884601791435488e-01
1.481579142939132929e+09 6.497227487148324876e-01 4.908841611864229737e-01
1.481579143034720898e+09 6.497139678617680492e-01 4.907410677135273236e-01
1.481579143096256018e+09 6.497082408179931656e-01 4.906489235281833450e-01
1.481579143192944050e+09 6.496991352654037932e-01 4.905042693387843267e-01
1.481579143287697077e+09 6.496900690340490225e-01 4.903624052491479812e-01
1.481579143348809958e+09 6.496841463056823862e-01 4.902708507700287432e-01
1.481579143449500084e+09 6.496742927210031882e-01 4.901204201269765415e-01
1.481579143541887999e+09 6.496650859730577210e-01 4.899819143207272409e-01
1.481579143608634949e+09 6.496583818371761687e-01 4.898822558898754398e-01
1.481579143706284046e+09 6.496484125408964472e-01 4.897358573670438364e-01
1.481579143802968025e+09 6.496384193379742822e-01 4.895911836392136118e-01
1.481579143899113894e+09 6.496283413470644863e-01 4.894473005479005323e-01
1.481579143960716963e+09 6.496218197575936992e-01 4.893552335663881037e-01
1.481579144056962013e+09 6.496115071235919469e-01 4.892112588219303948e-01
