1.485469906427002907e+09 5.019999742507934570e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.019999742507934570e-01
1.485469906630687952e+09 5.030000209808349609e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.030000209808349609e-01
1.485469906830140114e+09 5.040000081062316895e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.040000081062316895e-01
1.485469907034558058e+09 1.760131269693374634e-01 2.071464508771896362e-01 2.071464508771896362e-01 3.745703399181365967e-01
1.485469907234394073e+09 1.770131289958953857e-01 2.071464508771896362e-01 2.071464508771896362e-01 3.755703270435333252e-01
1.485469907430706024e+09 3.200422227382659912e-02 -1.840132102370262146e-02 -1.840132102370262146e-02 2.815461903810501099e-02
1.485469907626074076e+09 3.300422430038452148e-02 -1.840132102370262146e-02 -1.840132102370262146e-02 2.915461920201778412e-02
1.485469907825314045e+09 3.400422260165214539e-02 -1.840132102370262146e-02 -1.840132102370262146e-02 3.015461936593055725e-02
1.485469908029839039e+09 3.500422462821006775e-02 -1.840132102370262146e-02 -1.840132102370262146e-02 3.115461952984333038e-02
1.485469908261023998e+09 3.390154987573623657e-02 -2.243136614561080933e-02 -2.243136614561080933e-02 2.443051710724830627e-02
1.485469908430227041e+09 3.415499255061149597e-02 -2.373559214174747467e-02 -2.373559214174747467e-02 2.315204776823520660e-02
1.485469908625170946e+09 3.515499457716941833e-02 -2.373559214174747467e-02 -2.373559214174747467e-02 2.415204793214797974e-02
1.485469908821353912e+09 3.615499287843704224e-02 -2.373559214174747467e-02 -2.373559214174747467e-02 2.515204809606075287e-02
1.485469909047360897e+09 3.609852865338325500e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 2.424524910748004913e-02
1.485469909229157925e+09 3.709852695465087891e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 2.524524740874767303e-02
1.485469909442224979e+09 3.809852898120880127e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 2.624524757266044617e-02
1.485469909625397921e+09 3.909852728247642517e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 2.724524773657321930e-02
1.485469909840040922e+09 4.009852930903434753e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 2.824524790048599243e-02
1.485469910038119078e+09 4.109852761030197144e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 2.924524806439876556e-02
1.485469910346796036e+09 4.209852963685989380e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 3.024524822831153870e-02
1.485469910421283007e+09 4.309852793812751770e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 3.124524839222431183e-02
1.485469910636815071e+09 4.409852623939514160e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 3.224524855613708496e-02
1.485469910830466986e+09 4.509852826595306396e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 3.324524685740470886e-02
1.485469911027559042e+09 4.609852656722068787e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 3.424524888396263123e-02
1.485469911225241899e+09 4.709852859377861023e-02 -2.515491284430027008e-02 -2.515491284430027008e-02 3.524524718523025513e-02
