1.485469907429922104e+09 -1.693830966949462891e+00
1.485469907624907017e+09 -1.544545769691467285e+00
1.485469907819931984e+09 -1.602014899253845215e+00
1.485469908024525881e+09 -1.685533642768859863e+00
1.485469908245429993e+09 -1.709296226501464844e+00
1.485469908427175999e+09 -1.773760795593261719e+00
1.485469908623509884e+09 1.000000000000000000e+01
1.485469908822109938e+09 1.000000000000000000e+01
1.485469909033962011e+09 1.000000000000000000e+01
1.485469909230196953e+09 1.000000000000000000e+01
1.485469909435856104e+09 1.000000000000000000e+01
1.485469909618324041e+09 1.000000000000000000e+01
1.485469909839803934e+09 1.000000000000000000e+01
1.485469910042016029e+09 1.000000000000000000e+01
1.485469910340142012e+09 1.000000000000000000e+01
1.485469910418236017e+09 1.000000000000000000e+01
1.485469910623846054e+09 1.000000000000000000e+01
1.485469910831621885e+09 1.000000000000000000e+01
1.485469911019409895e+09 1.000000000000000000e+01
1.485469911226579905e+09 1.000000000000000000e+01
1.485469911429234028e+09 1.000000000000000000e+01
1.485469911629373074e+09 1.000000000000000000e+01
1.485469911845515966e+09 1.000000000000000000e+01
1.485469912059351921e+09 1.000000000000000000e+01
1.485469912248761892e+09 1.000000000000000000e+01
1.485469912422100067e+09 -1.542459487915039062e+00
1.485469912635843992e+09 1.000000000000000000e+01
1.485469912835405111e+09 1.000000000000000000e+01
1.485469913027251005e+09 -1.331842839717864990e-01
1.485469913237762928e+09 -4.541233777999877930e-01
1.485469913446504116e+09 1.000000000000000000e+01
1.485469913640589952e+09 1.000000000000000000e+01
1.485469913836441994e+09 1.000000000000000000e+01
1.485469914048912048e+09 1.000000000000000000e+01
1.485469914272439003e+09 -2.483094453811645508e+00
1.485469914443563938e+09 -2.425765514373779297e+00
1.485469914618288040e+09 1.000000000000000000e+01
1.485469914822976112e+09 1.000000000000000000e+01
1.485469915017136097e+09 1.000000000000000000e+01
1.485469915233607054e+09 1.000000000000000000e+01
1.485469915422662973e+09 -9.018195867538452148e-01
1.485469915620218992e+09 -9.360617399215698242e-01
1.485469915822598934e+09 -7.360913753509521484e-01
1.485469916021758080e+09 1.000000000000000000e+01
1.485469916212905884e+09 -7.104033827781677246e-01
1.485469916419096947e+09 -7.351360917091369629e-01
1.485469916623429060e+09 1.000000000000000000e+01
1.485469916820575953e+09 -1.536642611026763916e-01
1.485469917019251108e+09 4.168512225151062012e-01
1.485469917221885920e+09 5.377100110054016113e-01
1.485469917419456959e+09 1.000000000000000000e+01
1.485469917620671034e+09 1.000000000000000000e+01
1.485469917821574926e+09 1.000000000000000000e+01
1.485469918015794992e+09 1.000000000000000000e+01
1.485469918230551958e+09 1.000000000000000000e+01
1.485469918420715094e+09 1.000000000000000000e+01
1.485469918631491899e+09 1.000000000000000000e+01
1.485469918817583084e+09 1.000000000000000000e+01
1.485469919025193930e+09 7.152088284492492676e-01
1.485469919223458052e+09 3.185007870197296143e-01
1.485469919425745010e+09 -4.863234460353851318e-01
1.485469919621124983e+09 2.319445371627807617e+00
1.485469919826221943e+09 2.476926803588867188e+00
1.485469920021629095e+09 2.402835130691528320e+00
1.485469920242886066e+09 2.159132242202758789e+00
1.485469920412825108e+09 2.101180076599121094e+00
1.485469920625658989e+09 1.000000000000000000e+01
1.485469920826116085e+09 1.477868318557739258e+00
1.485469921027458906e+09 1.483731746673583984e+00
1.485469921219870090e+09 1.473951458930969238e+00
1.485469921421055079e+09 2.188897609710693359e+00
1.485469921625664949e+09 2.601065397262573242e+00
1.485469921828528881e+09 2.647574663162231445e+00
1.485469922023689032e+09 1.806359529495239258e+00
1.485469922268625975e+09 -2.315525531768798828e+00
1.485469922419997931e+09 -2.880924940109252930e+00
1.485469922624924898e+09 1.000000000000000000e+01
1.485469922816585064e+09 1.000000000000000000e+01
1.485469923008459091e+09 1.000000000000000000e+01
1.485469923213784933e+09 1.000000000000000000e+01
1.485469923425117016e+09 -2.436010360717773438e+00
1.485469923611464977e+09 -2.605202198028564453e+00
1.485469923813446999e+09 -2.099677801132202148e+00
1.485469924015461922e+09 1.754902482032775879e+00
1.485469924213289976e+09 2.415284395217895508e+00
1.485469924407198906e+09 2.752844333648681641e+00
1.485469924617156029e+09 3.078196048736572266e+00
1.485469924829267025e+09 -2.397828578948974609e+00
1.485469925012501001e+09 3.053607940673828125e+00
1.485469925215802908e+09 2.912457466125488281e+00
1.485469925417303085e+09 -2.983933210372924805e+00
1.485469925613040924e+09 -2.761502027511596680e+00
1.485469925816389084e+09 1.000000000000000000e+01
1.485469926019738913e+09 1.000000000000000000e+01
1.485469926211807966e+09 1.000000000000000000e+01
1.485469926413989067e+09 1.000000000000000000e+01
1.485469926630306005e+09 1.000000000000000000e+01
1.485469926813030958e+09 1.000000000000000000e+01
1.485469927018543005e+09 1.000000000000000000e+01
1.485469927215154886e+09 1.000000000000000000e+01
1.485469927414278984e+09 1.000000000000000000e+01
1.485469927616511106e+09 1.000000000000000000e+01
1.485469927808871984e+09 1.000000000000000000e+01
1.485469928016707897e+09 1.000000000000000000e+01
1.485469928269690037e+09 1.000000000000000000e+01
1.485469928409333944e+09 1.000000000000000000e+01
1.485469928618299007e+09 1.000000000000000000e+01
1.485469928818739891e+09 1.000000000000000000e+01
1.485469929010934114e+09 1.000000000000000000e+01
1.485469929214279890e+09 1.000000000000000000e+01
1.485469929421685934e+09 1.000000000000000000e+01
1.485469929618957043e+09 1.000000000000000000e+01
1.485469929810288906e+09 1.000000000000000000e+01
1.485469930015067101e+09 1.000000000000000000e+01
1.485469930265948057e+09 1.000000000000000000e+01
1.485469930410320997e+09 1.000000000000000000e+01
1.485469930609164000e+09 2.661536455154418945e+00
1.485469930807979107e+09 2.424203634262084961e+00
1.485469931011137009e+09 1.546499133110046387e+00
1.485469931212240934e+09 1.230268120765686035e+00
1.485469931407555103e+09 2.145674675703048706e-01
1.485469931610605955e+09 -1.021687984466552734e+00
1.485469931808901072e+09 -1.910400986671447754e+00
1.485469932013442039e+09 -2.989613533020019531e+00
