1.485469908586802959e+09 -3.900000000000000000e+01 -3.200000000000000000e+01
1.485469908679478884e+09 -3.900000000000000000e+01 -3.200000000000000000e+01
1.485469908772887945e+09 -5.000000000000000000e+01 -1.000000000000000000e+00
1.485469908879512072e+09 -5.000000000000000000e+01 -1.000000000000000000e+00
1.485469908972363949e+09 -5.000000000000000000e+01 -1.000000000000000000e+00
1.485469909093405008e+09 -5.000000000000000000e+01 -1.000000000000000000e+00
1.485469909168838024e+09 -4.100000000000000000e+01 -2.900000000000000000e+01
1.485469909282284021e+09 -4.100000000000000000e+01 -2.900000000000000000e+01
1.485469909367654085e+09 -5.000000000000000000e+01 -5.000000000000000000e+00
1.485469909489471912e+09 -5.000000000000000000e+01 -5.000000000000000000e+00
1.485469909568912029e+09 -5.000000000000000000e+01 -8.000000000000000000e+00
1.485469909694550037e+09 -5.000000000000000000e+01 -8.000000000000000000e+00
1.485469909778496981e+09 1.300000000000000000e+01 4.900000000000000000e+01
1.485469909899738073e+09 1.300000000000000000e+01 4.900000000000000000e+01
1.485469909973826885e+09 1.200000000000000000e+01 4.900000000000000000e+01
1.485469910105499983e+09 1.200000000000000000e+01 4.900000000000000000e+01
1.485469910169047117e+09 -5.000000000000000000e+01 -3.000000000000000000e+00
1.485469910408406973e+09 -5.000000000000000000e+01 -1.000000000000000000e+00
1.485469910471949100e+09 1.700000000000000000e+01 -4.700000000000000000e+01
1.485469910527168989e+09 4.500000000000000000e+01 2.300000000000000000e+01
1.485469910581957102e+09 4.500000000000000000e+01 2.300000000000000000e+01
1.485469910702003956e+09 4.500000000000000000e+01 2.300000000000000000e+01
1.485469910768893957e+09 6.000000000000000000e+00 -5.000000000000000000e+01
1.485469910879802942e+09 6.000000000000000000e+00 -5.000000000000000000e+01
1.485469910966394901e+09 1.300000000000000000e+01 -4.900000000000000000e+01
1.485469911083614111e+09 1.300000000000000000e+01 -4.900000000000000000e+01
1.485469911169116020e+09 -1.000000000000000000e+00 -5.000000000000000000e+01
1.485469911280535936e+09 -1.000000000000000000e+00 -5.000000000000000000e+01
1.485469911374325037e+09 -8.000000000000000000e+00 -5.000000000000000000e+01
1.485469911487025023e+09 -8.000000000000000000e+00 -5.000000000000000000e+01
1.485469911565778971e+09 -1.000000000000000000e+01 -5.000000000000000000e+01
1.485469911689471006e+09 -1.000000000000000000e+01 -5.000000000000000000e+01
1.485469911771483898e+09 -6.000000000000000000e+00 -5.000000000000000000e+01
1.485469911885016918e+09 -6.000000000000000000e+00 -5.000000000000000000e+01
1.485469911973156929e+09 -4.400000000000000000e+01 2.500000000000000000e+01
1.485469912099647045e+09 -4.400000000000000000e+01 2.500000000000000000e+01
1.485469912163331032e+09 -3.600000000000000000e+01 -3.500000000000000000e+01
1.485469912399514914e+09 -3.600000000000000000e+01 -3.500000000000000000e+01
1.485469912474637032e+09 -1.600000000000000000e+01 -4.800000000000000000e+01
1.485469912522562027e+09 -5.000000000000000000e+00 5.000000000000000000e+01
1.485469912573992968e+09 -5.000000000000000000e+00 5.000000000000000000e+01
1.485469912693427086e+09 -5.000000000000000000e+00 5.000000000000000000e+01
1.485469912767040968e+09 4.400000000000000000e+01 2.400000000000000000e+01
1.485469912886384010e+09 4.400000000000000000e+01 2.400000000000000000e+01
1.485469912971354008e+09 -4.400000000000000000e+01 -2.400000000000000000e+01
1.485469913081684113e+09 -4.400000000000000000e+01 -2.400000000000000000e+01
1.485469913177794933e+09 -4.800000000000000000e+01 -1.600000000000000000e+01
1.485469913311268091e+09 -4.800000000000000000e+01 -1.600000000000000000e+01
1.485469913363274097e+09 2.600000000000000000e+01 -4.300000000000000000e+01
1.485469913496551991e+09 2.600000000000000000e+01 -4.300000000000000000e+01
1.485469913567128897e+09 -4.100000000000000000e+01 2.900000000000000000e+01
1.485469913690351963e+09 -4.100000000000000000e+01 2.900000000000000000e+01
1.485469913770996094e+09 3.500000000000000000e+01 3.600000000000000000e+01
1.485469913895150900e+09 3.500000000000000000e+01 3.600000000000000000e+01
1.485469913965368986e+09 4.600000000000000000e+01 2.100000000000000000e+01
1.485469914097527027e+09 4.600000000000000000e+01 2.100000000000000000e+01
1.485469914166964054e+09 4.700000000000000000e+01 -1.800000000000000000e+01
1.485469914411675930e+09 4.700000000000000000e+01 -1.800000000000000000e+01
