1.485469906424874067e+09 4.278758168220520020e-01 5.821376442909240723e-01
1.485469906629574060e+09 4.278858304023742676e-01 5.821476578712463379e-01
1.485469906824986935e+09 4.278958141803741455e-01 5.821576714515686035e-01
1.485469907034213066e+09 4.175743162631988525e-01 5.111554861068725586e-01
1.485469907232296944e+09 5.176259279251098633e-01 4.963955581188201904e-01
1.485469907430006981e+09 5.167517662048339844e-01 4.961476027965545654e-01
1.485469907625005960e+09 5.184125304222106934e-01 4.974419772624969482e-01
1.485469907824018002e+09 5.183563232421875000e-01 4.973828196525573730e-01
1.485469908025399923e+09 5.167774558067321777e-01 4.957190454006195068e-01
1.485469908245932102e+09 5.151934623718261719e-01 4.944628775119781494e-01
1.485469908430721998e+09 5.127243399620056152e-01 4.925684034824371338e-01
1.485469908623203039e+09 5.127343535423278809e-01 4.925784170627593994e-01
1.485469908827898979e+09 5.127443075180053711e-01 4.925884008407592773e-01
1.485469909029979944e+09 5.127543210983276367e-01 4.925984144210815430e-01
1.485469909230468988e+09 5.127643346786499023e-01 4.926083981990814209e-01
1.485469909437422991e+09 5.127743482589721680e-01 4.926184117794036865e-01
1.485469909618995905e+09 5.127843022346496582e-01 4.926283955574035645e-01
1.485469909856266022e+09 5.127943158149719238e-01 4.926384091377258301e-01
1.485469910038454056e+09 5.128043293952941895e-01 4.926483929157257080e-01
1.485469910263171911e+09 5.128143429756164551e-01 4.926584064960479736e-01
1.485469910425210953e+09 5.128242969512939453e-01 4.926683902740478516e-01
1.485469910650156975e+09 5.128343105316162109e-01 4.926784038543701172e-01
1.485469910831713915e+09 5.128443241119384766e-01 4.926883876323699951e-01
1.485469911019700050e+09 5.128543376922607422e-01 4.926984012126922607e-01
1.485469911226491928e+09 5.128643512725830078e-01 4.927084147930145264e-01
1.485469911428575993e+09 5.128743052482604980e-01 4.927183985710144043e-01
1.485469911622324944e+09 5.128843188285827637e-01 4.927284121513366699e-01
1.485469911843545914e+09 5.128943324089050293e-01 4.927383959293365479e-01
1.485469912059531927e+09 5.129043459892272949e-01 4.927484095096588135e-01
1.485469912251158953e+09 5.129142999649047852e-01 4.927583932876586914e-01
1.485469912422523022e+09 5.116660594940185547e-01 4.913356304168701172e-01
1.485469912629112959e+09 5.116760134696960449e-01 4.913456439971923828e-01
1.485469912831401110e+09 5.116860270500183105e-01 4.913556277751922607e-01
1.485469913027066946e+09 5.133709907531738281e-01 4.891787767410278320e-01
1.485469913249037981e+09 5.160224437713623047e-01 4.804055690765380859e-01
1.485469913445554972e+09 5.160323977470397949e-01 4.804155826568603516e-01
1.485469913640331030e+09 5.160424113273620605e-01 4.804255664348602295e-01
1.485469913843693972e+09 5.160524249076843262e-01 4.804355800151824951e-01
1.485469914044544935e+09 5.160624384880065918e-01 4.804455637931823730e-01
1.485469914271904945e+09 5.084902644157409668e-01 4.819789826869964600e-01
1.485469914449630976e+09 4.996537268161773682e-01 3.534387350082397461e-01
1.485469914628050089e+09 4.996637105941772461e-01 3.534487485885620117e-01
1.485469914823836088e+09 4.996737241744995117e-01 3.534587621688842773e-01
1.485469915017236948e+09 4.996837079524993896e-01 3.534687459468841553e-01
1.485469915240340948e+09 4.996937215328216553e-01 3.534787595272064209e-01
1.485469915425934076e+09 5.036505460739135742e-01 3.600605726242065430e-01
1.485469915621279955e+09 5.051518082618713379e-01 3.628133237361907959e-01
1.485469915823671103e+09 5.075799226760864258e-01 3.691710233688354492e-01
1.485469916024174929e+09 5.075899362564086914e-01 3.691810369491577148e-01
1.485469916213886976e+09 5.107409954071044922e-01 3.764107823371887207e-01
1.485469916416843891e+09 5.117852091789245605e-01 3.798061907291412354e-01
1.485469916628072023e+09 5.117952227592468262e-01 3.798161745071411133e-01
1.485469916820918083e+09 5.096825361251831055e-01 3.970297574996948242e-01
1.485469917018966913e+09 4.915811121463775635e-01 4.226515293121337891e-01
1.485469917222588062e+09 4.709147512912750244e-01 4.384807944297790527e-01
1.485469917420460939e+09 4.709247350692749023e-01 4.384908080101013184e-01
1.485469917620296001e+09 4.709347486495971680e-01 4.385007917881011963e-01
1.485469917820941925e+09 4.709447324275970459e-01 4.385108053684234619e-01
1.485469918019726992e+09 4.709547460079193115e-01 4.385207891464233398e-01
1.485469918232137918e+09 4.709647297859191895e-01 4.385308027267456055e-01
1.485469918426744938e+09 4.709747433662414551e-01 4.385407865047454834e-01
1.485469918632039070e+09 4.709847271442413330e-01 4.385508000850677490e-01
1.485469918818592072e+09 4.709947407245635986e-01 4.385607838630676270e-01
1.485469919025504112e+09 4.614268243312835693e-01 4.409409165382385254e-01
1.485469919227861881e+09 4.623961150646209717e-01 4.391278624534606934e-01
1.485469919425983906e+09 4.547691345214843750e-01 4.277595281600952148e-01
1.485469919625730991e+09 4.264447689056396484e-01 4.292857944965362549e-01
1.485469919826688051e+09 4.256500303745269775e-01 4.246377646923065186e-01
1.485469920021847010e+09 4.214461445808410645e-01 4.163631796836853027e-01
1.485469920242656946e+09 4.206636846065521240e-01 4.150588214397430420e-01
1.485469920413080931e+09 4.172411262989044189e-01 4.125351011753082275e-01
1.485469920629741907e+09 4.172511398792266846e-01 4.125450849533081055e-01
1.485469920825704098e+09 4.156498908996582031e-01 4.119469225406646729e-01
1.485469921024101973e+09 4.049687981605529785e-01 4.113478660583496094e-01
1.485469921218602896e+09 4.006908535957336426e-01 4.083838760852813721e-01
1.485469921421526909e+09 4.015231728553771973e-01 4.019112884998321533e-01
1.485469921630152941e+09 3.939778208732604980e-01 4.155746698379516602e-01
1.485469921831418991e+09 3.942431211471557617e-01 4.210681617259979248e-01
1.485469922023906946e+09 3.937066495418548584e-01 4.209544062614440918e-01
1.485469922319812059e+09 3.920195698738098145e-01 4.218645095825195312e-01
1.485469922422132015e+09 3.919511437416076660e-01 4.220159053802490234e-01
1.485469922624459028e+09 3.919611573219299316e-01 4.220259189605712891e-01
1.485469922823616982e+09 3.919711410999298096e-01 4.220359325408935547e-01
1.485469923010907888e+09 3.919811546802520752e-01 4.220459163188934326e-01
1.485469923213577986e+09 3.919911384582519531e-01 4.220559298992156982e-01
1.485469923424669027e+09 3.780160248279571533e-01 4.184451103210449219e-01
1.485469923611851931e+09 3.681242763996124268e-01 4.225906431674957275e-01
1.485469923816023111e+09 3.675871193408966064e-01 4.218479692935943604e-01
1.485469924015784025e+09 3.675673007965087891e-01 4.226441383361816406e-01
1.485469924213572025e+09 3.674697875976562500e-01 4.235166013240814209e-01
1.485469924410307884e+09 3.664675056934356689e-01 4.263955056667327881e-01
1.485469924617400885e+09 3.554638326168060303e-01 4.352448582649230957e-01
1.485469924829840899e+09 3.558861017227172852e-01 4.352465271949768066e-01
1.485469925012125015e+09 3.560930192470550537e-01 4.384014308452606201e-01
1.485469925218892097e+09 3.557130694389343262e-01 4.373939931392669678e-01
1.485469925421046972e+09 3.553982973098754883e-01 4.379537105560302734e-01
1.485469925614382982e+09 3.488845825195312500e-01 4.400304853916168213e-01
1.485469925817632914e+09 3.488945662975311279e-01 4.400404691696166992e-01
1.485469926022522926e+09 3.489045798778533936e-01 4.400504827499389648e-01
1.485469926212483883e+09 3.489145636558532715e-01 4.400604665279388428e-01
1.485469926413650036e+09 3.489245772361755371e-01 4.400704801082611084e-01
1.485469926626982927e+09 3.489345908164978027e-01 4.400804638862609863e-01
1.485469926815140009e+09 3.489445745944976807e-01 4.400904774665832520e-01
1.485469927019364119e+09 3.489545881748199463e-01 4.401004910469055176e-01
1.485469927215327024e+09 3.489645719528198242e-01 4.401104748249053955e-01
1.485469927415813923e+09 3.489745855331420898e-01 4.401204884052276611e-01
1.485469927616703987e+09 3.489845693111419678e-01 4.401304721832275391e-01
1.485469927809484959e+09 3.489945828914642334e-01 4.401404857635498047e-01
1.485469928015808105e+09 3.490045666694641113e-01 4.401504695415496826e-01
1.485469928307990074e+09 3.490145802497863770e-01 4.401604831218719482e-01
1.485469928412594080e+09 3.490245640277862549e-01 4.401704668998718262e-01
1.485469928616486073e+09 3.490345776081085205e-01 4.401804804801940918e-01
1.485469928819170952e+09 3.490445911884307861e-01 4.401904642581939697e-01
1.485469929011662960e+09 3.490545749664306641e-01 4.402004778385162354e-01
1.485469929214587927e+09 3.490645885467529297e-01 4.402104914188385010e-01
1.485469929419445992e+09 3.490745723247528076e-01 4.402204751968383789e-01
1.485469929620157957e+09 3.490845859050750732e-01 4.402304887771606445e-01
1.485469929811625004e+09 3.490945696830749512e-01 4.402404725551605225e-01
1.485469930015182018e+09 3.491045832633972168e-01 4.402504861354827881e-01
1.485469930265870094e+09 3.491145670413970947e-01 4.402604699134826660e-01
1.485469930414525986e+09 3.491245806217193604e-01 4.402704834938049316e-01
1.485469930609253883e+09 3.508462011814117432e-01 4.476351141929626465e-01
1.485469930809181929e+09 3.399672210216522217e-01 4.495020210742950439e-01
1.485469931012219906e+09 3.266360163688659668e-01 4.497237205505371094e-01
1.485469931210294962e+09 3.149364292621612549e-01 4.530147910118103027e-01
1.485469931409075022e+09 3.152497708797454834e-01 4.722644090652465820e-01
1.485469931612773895e+09 3.131106197834014893e-01 4.693762362003326416e-01
1.485469931811837912e+09 3.043025434017181396e-01 4.659446477890014648e-01
1.485469932011121035e+09 2.811568975448608398e-01 4.781077206134796143e-01
1.485469932249006033e+09 2.805422842502593994e-01 4.796143770217895508e-01
1.485469932414539099e+09 2.807807028293609619e-01 4.818888902664184570e-01
1.485469932618889093e+09 2.807906866073608398e-01 4.818988740444183350e-01
1.485469932810142994e+09 2.808007001876831055e-01 4.819088876247406006e-01
1.485469933018708944e+09 2.808106839656829834e-01 4.819188714027404785e-01
