1.485469906427301884e+09 2.613012790679931641e-01 4.038030803203582764e-01
1.485469906630773067e+09 2.613112628459930420e-01 4.038130640983581543e-01
1.485469906830076933e+09 2.613212764263153076e-01 4.038230776786804199e-01
1.485469907034286976e+09 5.963468551635742188e-01 1.928906291723251343e-01
1.485469907234880924e+09 5.963568687438964844e-01 1.929006278514862061e-01
1.485469907430622101e+09 6.227874159812927246e-01 2.337238490581512451e-01
1.485469907625912905e+09 6.227974295616149902e-01 2.337338477373123169e-01
1.485469907823605061e+09 6.228074431419372559e-01 2.337438613176345825e-01
1.485469908028594017e+09 6.228173971176147461e-01 2.337538599967956543e-01
1.485469908261277914e+09 6.217495203018188477e-01 2.316979020833969116e-01
1.485469908427985907e+09 6.200772523880004883e-01 2.287689894437789917e-01
1.485469908621089935e+09 6.200872659683227539e-01 2.287789881229400635e-01
1.485469908819922924e+09 6.200972199440002441e-01 2.287889868021011353e-01
1.485469909038608074e+09 6.180672049522399902e-01 2.260583043098449707e-01
1.485469909229029894e+09 6.180772185325622559e-01 2.260683029890060425e-01
1.485469909441575050e+09 6.180872321128845215e-01 2.260783016681671143e-01
1.485469909621215105e+09 6.180972456932067871e-01 2.260883003473281860e-01
1.485469909840143919e+09 6.181071996688842773e-01 2.260982990264892578e-01
1.485469910031965971e+09 6.181172132492065430e-01 2.261082977056503296e-01
1.485469910345345974e+09 6.181272268295288086e-01 2.261182963848114014e-01
1.485469910427808046e+09 6.181372404098510742e-01 2.261282950639724731e-01
1.485469910630970001e+09 6.181471943855285645e-01 2.261383086442947388e-01
1.485469910828674078e+09 6.181572079658508301e-01 2.261483073234558105e-01
1.485469911027337074e+09 6.181672215461730957e-01 2.261583060026168823e-01
1.485469911225461960e+09 6.181772351264953613e-01 2.261683046817779541e-01
1.485469911435216904e+09 6.181871891021728516e-01 2.261783033609390259e-01
1.485469911642545938e+09 6.181972026824951172e-01 2.261883020401000977e-01
1.485469911837654114e+09 6.182072162628173828e-01 2.261983007192611694e-01
1.485469912043615103e+09 6.182172298431396484e-01 2.262082993984222412e-01
1.485469912252305984e+09 6.182272434234619141e-01 2.262182980775833130e-01
1.485469912430836916e+09 6.182371973991394043e-01 2.262282967567443848e-01
1.485469912629251003e+09 6.182472109794616699e-01 2.262382954359054565e-01
1.485469912847948074e+09 6.182572245597839355e-01 2.262482941150665283e-01
1.485469913030953884e+09 6.182672381401062012e-01 2.262583076953887939e-01
1.485469913238089085e+09 6.182771921157836914e-01 2.262683063745498657e-01
1.485469913442821026e+09 6.182872056961059570e-01 2.262783050537109375e-01
1.485469913653765917e+09 6.182972192764282227e-01 2.262883037328720093e-01
1.485469913841702938e+09 6.183072328567504883e-01 2.262983024120330811e-01
1.485469914033926010e+09 6.183172464370727539e-01 2.263083010911941528e-01
1.485469914316049099e+09 5.543937087059020996e-01 1.695974171161651611e-01
1.485469914443442106e+09 6.158561110496520996e-01 1.283982396125793457e-02
1.485469914636698961e+09 6.158661246299743652e-01 1.284982357174158096e-02
1.485469914825742006e+09 6.158760786056518555e-01 1.285982411354780197e-02
1.485469915018048048e+09 6.158860921859741211e-01 1.286982372403144836e-02
1.485469915233258963e+09 6.235746145248413086e-01 8.356507122516632080e-02
1.485469915423751116e+09 6.409578323364257812e-01 1.575827151536941528e-01
