1.485469906429397106e+09 1.000000000000000000e+01
1.485469906632680893e+09 1.000000000000000000e+01
1.485469906829180002e+09 1.000000000000000000e+01
1.485469907033727884e+09 2.872060537338256836e+00
1.485469907236955881e+09 -1.316131234169006348e+00
1.485469907431936979e+09 1.564114689826965332e+00
1.485469907626801968e+09 -1.018682837486267090e+00
1.485469907825103045e+09 -8.053631782531738281e-01
1.485469908028270960e+09 -5.983165502548217773e-01
1.485469908316443920e+09 -8.210422992706298828e-01
1.485469908428723097e+09 -6.623200774192810059e-01
1.485469908624257088e+09 1.000000000000000000e+01
1.485469908821453094e+09 1.000000000000000000e+01
1.485469909039040089e+09 -6.951423287391662598e-01
1.485469909230671883e+09 1.000000000000000000e+01
1.485469909424253941e+09 1.000000000000000000e+01
1.485469909641932964e+09 1.000000000000000000e+01
1.485469909840657949e+09 1.000000000000000000e+01
1.485469910038002014e+09 1.000000000000000000e+01
1.485469910342633009e+09 1.000000000000000000e+01
1.485469910418330908e+09 1.000000000000000000e+01
1.485469910624629021e+09 1.000000000000000000e+01
1.485469910829684973e+09 1.000000000000000000e+01
1.485469911028400898e+09 1.000000000000000000e+01
1.485469911227410078e+09 1.000000000000000000e+01
1.485469911428751945e+09 1.000000000000000000e+01
1.485469911629187107e+09 1.000000000000000000e+01
1.485469911841872931e+09 1.000000000000000000e+01
1.485469912044061899e+09 1.000000000000000000e+01
1.485469912251871109e+09 1.000000000000000000e+01
1.485469912422875881e+09 -5.198107957839965820e-01
1.485469912626396894e+09 -7.014064788818359375e-01
1.485469912849137068e+09 1.000000000000000000e+01
1.485469913027159929e+09 1.000000000000000000e+01
1.485469913229048014e+09 1.000000000000000000e+01
1.485469913445157051e+09 1.000000000000000000e+01
1.485469913644046068e+09 1.000000000000000000e+01
1.485469913843394041e+09 1.000000000000000000e+01
1.485469914053806067e+09 1.000000000000000000e+01
1.485469914271550894e+09 -1.068314909934997559e+00
1.485469914444634914e+09 -1.100110411643981934e+00
1.485469914643335104e+09 1.000000000000000000e+01
1.485469914826459885e+09 1.000000000000000000e+01
1.485469915041656017e+09 1.000000000000000000e+01
1.485469915228950024e+09 1.000000000000000000e+01
1.485469915426186085e+09 1.000000000000000000e+01
1.485469915625025988e+09 1.000000000000000000e+01
1.485469915822669029e+09 1.000000000000000000e+01
1.485469916023818970e+09 -1.317291498184204102e+00
1.485469916264940023e+09 1.000000000000000000e+01
1.485469916423240900e+09 1.000000000000000000e+01
1.485469916626857042e+09 1.000000000000000000e+01
1.485469916824331045e+09 1.000000000000000000e+01
1.485469917023600101e+09 1.000000000000000000e+01
1.485469917253221989e+09 1.000000000000000000e+01
1.485469917425937891e+09 1.000000000000000000e+01
1.485469917625741005e+09 1.000000000000000000e+01
1.485469917817302942e+09 1.000000000000000000e+01
1.485469918025311947e+09 1.000000000000000000e+01
1.485469918235472918e+09 1.000000000000000000e+01
1.485469918418545008e+09 1.000000000000000000e+01
1.485469918640614986e+09 1.000000000000000000e+01
1.485469918823309898e+09 1.000000000000000000e+01
1.485469919025067091e+09 1.000000000000000000e+01
1.485469919228148937e+09 1.000000000000000000e+01
1.485469919434724092e+09 1.000000000000000000e+01
1.485469919627162933e+09 1.000000000000000000e+01
1.485469919830563068e+09 1.000000000000000000e+01
1.485469920022162914e+09 1.000000000000000000e+01
1.485469920243551016e+09 1.000000000000000000e+01
1.485469920418503046e+09 1.000000000000000000e+01
1.485469920630021095e+09 1.000000000000000000e+01
1.485469920825027943e+09 1.000000000000000000e+01
1.485469921025687933e+09 1.000000000000000000e+01
1.485469921232964993e+09 1.000000000000000000e+01
1.485469921424036980e+09 1.000000000000000000e+01
1.485469921629930019e+09 4.973965883255004883e-01
1.485469921832838058e+09 1.000000000000000000e+01
1.485469922027445078e+09 1.000000000000000000e+01
1.485469922268892050e+09 1.000000000000000000e+01
1.485469922418801069e+09 -3.298632204532623291e-01
1.485469922625670910e+09 6.725422739982604980e-01
1.485469922825992107e+09 7.732630968093872070e-01
1.485469923011430979e+09 -5.463073849678039551e-01
1.485469923215558052e+09 1.000000000000000000e+01
1.485469923420074940e+09 1.000000000000000000e+01
1.485469923615266085e+09 1.000000000000000000e+01
1.485469923817307949e+09 1.000000000000000000e+01
1.485469924021841049e+09 1.000000000000000000e+01
1.485469924237689972e+09 1.000000000000000000e+01
1.485469924414648056e+09 -4.336081072688102722e-02
1.485469924619014978e+09 1.000000000000000000e+01
1.485469924827944994e+09 1.000000000000000000e+01
1.485469925014678001e+09 1.000000000000000000e+01
1.485469925218786955e+09 1.000000000000000000e+01
1.485469925421685934e+09 1.000000000000000000e+01
1.485469925617166042e+09 1.000000000000000000e+01
1.485469925821882963e+09 1.000000000000000000e+01
1.485469926024480104e+09 1.000000000000000000e+01
1.485469926213723898e+09 1.000000000000000000e+01
1.485469926417500973e+09 1.000000000000000000e+01
1.485469926628019094e+09 1.000000000000000000e+01
1.485469926815457106e+09 -2.255658388137817383e+00
1.485469927020627022e+09 1.000000000000000000e+01
1.485469927218169928e+09 1.000000000000000000e+01
1.485469927414186954e+09 1.000000000000000000e+01
1.485469927621540070e+09 1.000000000000000000e+01
1.485469927813509941e+09 -1.820556879043579102e+00
1.485469928016633034e+09 -2.221303462982177734e+00
1.485469928269906998e+09 1.000000000000000000e+01
1.485469928414614916e+09 1.000000000000000000e+01
1.485469928619179010e+09 1.000000000000000000e+01
1.485469928821135044e+09 1.000000000000000000e+01
1.485469929015022039e+09 1.000000000000000000e+01
1.485469929218658924e+09 1.000000000000000000e+01
1.485469929425337076e+09 1.000000000000000000e+01
1.485469929621244907e+09 1.000000000000000000e+01
1.485469929813260078e+09 1.000000000000000000e+01
1.485469930017147064e+09 1.000000000000000000e+01
1.485469930266891956e+09 -1.693957805633544922e+00
1.485469930419678926e+09 -8.212097287178039551e-01
1.485469930608163118e+09 1.000000000000000000e+01
1.485469930811002970e+09 1.000000000000000000e+01
1.485469931012922049e+09 1.000000000000000000e+01
1.485469931211527109e+09 1.000000000000000000e+01
1.485469931411679029e+09 1.000000000000000000e+01
1.485469931614291906e+09 1.000000000000000000e+01
1.485469931812980890e+09 1.000000000000000000e+01
1.485469932014816046e+09 1.000000000000000000e+01
