1.485469906231039047e+09 9.093750000000000444e-01 8.328124999999999556e-01
1.485469906420742035e+09 9.093750000000000444e-01 8.328124999999999556e-01
1.485469906625668049e+09 9.093750000000000444e-01 8.328124999999999556e-01
1.485469906820590019e+09 9.115091323852538840e-01 8.306974053382873979e-01
1.485469907023513079e+09 5.250000000000000222e-01 5.656250000000000444e-01
1.485469907223541021e+09 5.187500000000000444e-01 5.734375000000000444e-01
1.485469907422557116e+09 5.234375000000000000e-01 5.593749999999999556e-01
1.485469907620799065e+09 5.217413902282714844e-01 5.770039558410644531e-01
1.485469907816404104e+09 5.205729007720947266e-01 5.765624999999999778e-01
1.485469908021076918e+09 5.196875095367431419e-01 5.765624999999999778e-01
1.485469908222779989e+09 5.211415767669678178e-01 5.768176078796386497e-01
1.485469908422924042e+09 5.213880062103271040e-01 5.769480705261230691e-01
1.485469908617049932e+09 9.093750000000000444e-01 8.328124999999999556e-01
1.485469908815486908e+09 9.093750000000000444e-01 8.328124999999999556e-01
1.485469909022876978e+09 5.265625000000000444e-01 5.765624999999999778e-01
1.485469909221213102e+09 8.968749999999999778e-01 8.375000000000000222e-01
1.485469909419830084e+09 8.707589149475097878e-01 8.354910731315612349e-01
1.485469909616672039e+09 8.343749999999999778e-01 8.109374999999999778e-01
1.485469909816239119e+09 7.874999999999999778e-01 7.890625000000000000e-01
1.485469910021481991e+09 7.368447780609130859e-01 7.845598220825195090e-01
1.485469910221407890e+09 6.687499999999999556e-01 7.687500000000000444e-01
1.485469910414237976e+09 6.281250000000000444e-01 8.328124999999999556e-01
1.485469910619858980e+09 6.453124999999999556e-01 9.109374999999999556e-01
1.485469910821479082e+09 6.218749999999999556e-01 9.703125000000000222e-01
1.485469911016765118e+09 5.875000000000000222e-01 9.124999999999999778e-01
1.485469911221107960e+09 5.578125000000000444e-01 8.890624999999999778e-01
1.485469911418272972e+09 5.535287857055664062e-01 9.500877797603607400e-01
1.485469911618869066e+09 5.265625000000000444e-01 8.984375000000000000e-01
1.485469911821291924e+09 5.343750000000000444e-01 8.296875000000000222e-01
1.485469912023886919e+09 5.281249999999999556e-01 7.671875000000000222e-01
1.485469912219665051e+09 5.156250000000000000e-01 7.015624999999999778e-01
1.485469912413887978e+09 5.046874999999999556e-01 6.093750000000000000e-01
1.485469912617075920e+09 4.421875000000000111e-01 6.140624999999999556e-01
1.485469912822833061e+09 3.781249999999999889e-01 5.828124999999999556e-01
1.485469913020757914e+09 3.531250000000000222e-01 5.078125000000000000e-01
1.485469913217346907e+09 3.150395870208740345e-01 5.404930591583252397e-01
1.485469913426625013e+09 3.609375000000000222e-01 6.127232074737548606e-01
1.485469913621211052e+09 3.109374999999999778e-01 6.296874999999999556e-01
1.485469913821041107e+09 2.765624999999999889e-01 6.296874999999999556e-01
