1.481909382866322041e+09 -4.600000000000000000e+01 6.100000000000000000e+01
1.481909382920360088e+09 -4.600000000000000000e+01 6.000000000000000000e+01
1.481909382967091084e+09 -4.600000000000000000e+01 6.000000000000000000e+01
1.481909383015598059e+09 -4.500000000000000000e+01 6.100000000000000000e+01
1.481909383072396040e+09 -4.700000000000000000e+01 6.000000000000000000e+01
1.481909383115518093e+09 -4.700000000000000000e+01 6.000000000000000000e+01
1.481909383168375969e+09 -4.700000000000000000e+01 6.000000000000000000e+01
1.481909383213321924e+09 -4.700000000000000000e+01 6.000000000000000000e+01
1.481909383264326096e+09 -4.600000000000000000e+01 6.000000000000000000e+01
1.481909383317076921e+09 -4.600000000000000000e+01 6.000000000000000000e+01
1.481909383362267971e+09 -4.600000000000000000e+01 6.000000000000000000e+01
1.481909383419784069e+09 -4.500000000000000000e+01 6.100000000000000000e+01
1.481909383463418961e+09 -4.300000000000000000e+01 6.200000000000000000e+01
1.481909383512228012e+09 -4.100000000000000000e+01 6.400000000000000000e+01
1.481909383571204901e+09 -3.800000000000000000e+01 6.600000000000000000e+01
1.481909383614089966e+09 -3.800000000000000000e+01 6.600000000000000000e+01
1.481909383667074919e+09 -3.400000000000000000e+01 6.800000000000000000e+01
1.481909383713547945e+09 -3.100000000000000000e+01 6.900000000000000000e+01
1.481909383768035889e+09 -3.100000000000000000e+01 6.900000000000000000e+01
1.481909383818176985e+09 -3.200000000000000000e+01 6.900000000000000000e+01
1.481909383865730047e+09 -2.800000000000000000e+01 7.000000000000000000e+01
1.481909383924109936e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909383965255022e+09 -4.000000000000000000e+01 6.400000000000000000e+01
1.481909384013384104e+09 -4.200000000000000000e+01 6.300000000000000000e+01
1.481909384068269014e+09 -4.300000000000000000e+01 6.300000000000000000e+01
1.481909384115423918e+09 -4.300000000000000000e+01 6.300000000000000000e+01
1.481909384167856932e+09 5.300000000000000000e+01 -5.400000000000000000e+01
1.481909384223521948e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909384266422987e+09 -3.600000000000000000e+01 6.700000000000000000e+01
1.481909384319153070e+09 -4.400000000000000000e+01 6.100000000000000000e+01
1.481909384366713047e+09 -4.000000000000000000e+01 6.500000000000000000e+01
1.481909384416042089e+09 5.300000000000000000e+01 -5.500000000000000000e+01
1.481909384467159033e+09 5.700000000000000000e+01 -5.000000000000000000e+01
1.481909384523801088e+09 6.000000000000000000e+01 -4.600000000000000000e+01
1.481909384571419954e+09 5.800000000000000000e+01 -4.900000000000000000e+01
1.481909384615003109e+09 5.800000000000000000e+01 -4.800000000000000000e+01
1.481909384667998075e+09 5.200000000000000000e+01 -5.500000000000000000e+01
1.481909384717603922e+09 6.000000000000000000e+01 -4.700000000000000000e+01
1.481909384763945103e+09 5.000000000000000000e+01 -5.700000000000000000e+01
1.481909384817379951e+09 5.100000000000000000e+01 -5.600000000000000000e+01
1.481909384863079071e+09 -7.600000000000000000e+01 2.000000000000000000e+00
1.481909384916389942e+09 5.100000000000000000e+01 -5.600000000000000000e+01
1.481909384969464064e+09 5.500000000000000000e+01 -5.200000000000000000e+01
1.481909385011337042e+09 6.100000000000000000e+01 -4.500000000000000000e+01
1.481909385064944983e+09 6.100000000000000000e+01 -4.500000000000000000e+01
1.481909385116931915e+09 6.100000000000000000e+01 -4.600000000000000000e+01
1.481909385164629936e+09 6.100000000000000000e+01 -4.500000000000000000e+01
1.481909385223455906e+09 6.500000000000000000e+01 -4.000000000000000000e+01
1.481909385270389080e+09 6.700000000000000000e+01 -3.600000000000000000e+01
1.481909385316867113e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909385363898039e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909385419749975e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909385467706919e+09 5.400000000000000000e+01 -4.000000000000000000e+01
1.481909385517920017e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909385567174911e+09 0.000000000000000000e+00 0.000000000000000000e+00
1.481909385616221905e+09 5.900000000000000000e+01 -4.900000000000000000e+01
1.481909385664344072e+09 6.700000000000000000e+01 -3.600000000000000000e+01
1.481909385721235991e+09 7.500000000000000000e+01 -6.500000000000000000e+01
1.481909385771258116e+09 6.800000000000000000e+01 -3.300000000000000000e+01
1.481909385813838005e+09 6.100000000000000000e+01 -4.800000000000000000e+01
1.481909385864909887e+09 -6.800000000000000000e+01 4.900000000000000000e+01
1.481909385915117025e+09 5.100000000000000000e+01 -5.600000000000000000e+01
1.481909385966398001e+09 5.300000000000000000e+01 -5.400000000000000000e+01
1.481909386022555113e+09 6.000000000000000000e+01 -4.700000000000000000e+01
1.481909386069916010e+09 6.000000000000000000e+01 -4.600000000000000000e+01
1.481909386122236013e+09 6.500000000000000000e+01 -3.900000000000000000e+01
1.481909386167329073e+09 6.300000000000000000e+01 -4.200000000000000000e+01
