1.479590284676759005e+09 2.781250000000000111e-01 5.413461685180663840e-01
1.479590284699135065e+09 2.796874999999999778e-01 5.406250000000000222e-01
1.479590284747183084e+09 2.776704549789428822e-01 5.415909290313720703e-01
1.479590284792412043e+09 2.781250000000000111e-01 5.413461685180663840e-01
1.479590284843669891e+09 2.781250000000000111e-01 5.406250000000000222e-01
1.479590284893276930e+09 2.781250000000000111e-01 5.406250000000000222e-01
1.479590284948821068e+09 2.781250000000000111e-01 5.406250000000000222e-01
1.479590284992189884e+09 2.781250000000000111e-01 5.406250000000000222e-01
1.479590285041801929e+09 2.765624999999999889e-01 5.415625095367431197e-01
1.479590285092910051e+09 2.781250000000000111e-01 5.406250000000000222e-01
1.479590285143734932e+09 2.781250000000000111e-01 5.390625000000000000e-01
1.479590285192306995e+09 2.812500000000000000e-01 5.421875000000000444e-01
1.479590285249458075e+09 2.765624999999999889e-01 5.415625095367431197e-01
1.479590285296906948e+09 2.765624999999999889e-01 5.402343750000000444e-01
1.479590285348232031e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285396239042e+09 2.765624999999999889e-01 5.390625000000000000e-01
1.479590285441494942e+09 2.765624999999999889e-01 5.390625000000000000e-01
1.479590285492177963e+09 2.781250000000000111e-01 5.406250000000000222e-01
1.479590285541948080e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285591932058e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285642589092e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285699830055e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285742360115e+09 2.750000000000000222e-01 5.406250000000000222e-01
1.479590285793548107e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285842762947e+09 2.750000000000000222e-01 5.406250000000000222e-01
1.479590285892838955e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590285943397045e+09 2.781250000000000111e-01 5.390625000000000000e-01
1.479590285993269920e+09 2.765624999999999889e-01 5.390625000000000000e-01
1.479590286044504881e+09 2.761160612106323131e-01 5.390625000000000000e-01
1.479590286095329046e+09 2.760416746139526256e-01 5.385416507720947044e-01
1.479590286146481037e+09 2.765624999999999889e-01 5.390625000000000000e-01
1.479590286194365978e+09 2.765624999999999889e-01 5.390625000000000000e-01
1.479590286246745110e+09 2.765624999999999889e-01 5.390625000000000000e-01
1.479590286296808958e+09 2.748263835906982200e-01 5.406250000000000222e-01
1.479590286343146086e+09 2.750113964080810325e-01 5.397924423217773660e-01
1.479590286393481016e+09 2.765624999999999889e-01 5.406250000000000222e-01
1.479590286443113089e+09 2.796874999999999778e-01 5.421875000000000444e-01
1.479590286498148918e+09 2.819972753524780384e-01 5.443614006042480913e-01
1.479590286548084021e+09 2.802083253860473411e-01 5.421875000000000444e-01
