1.478795862820823908e+09 2.474653869867324829e-01 -2.596527636051177979e-01 -2.596527636051177979e-01 2.726202011108398438e-01
1.478795863079066992e+09 1.172523498535156250e-01 -8.188280463218688965e-02 -8.188280463218688965e-02 5.723345652222633362e-02
1.478795863329498053e+09 1.072010099887847900e-01 -8.464150130748748779e-02 -8.464150130748748779e-02 6.685391068458557129e-02
1.478795863579955101e+09 1.117643639445304871e-01 -7.169246673583984375e-02 -7.169246673583984375e-02 4.601182416081428528e-02
1.478795863838891983e+09 -4.113839939236640930e-02 5.524479597806930542e-02 5.524479597806930542e-02 -4.290036484599113464e-02
1.478795864104336977e+09 8.304136991500854492e-01 -2.529520988464355469e-01 -2.529520988464355469e-01 7.734871655702590942e-02
1.478795864385579109e+09 8.383846282958984375e-01 -2.515940368175506592e-01 -2.515940368175506592e-01 8.643978834152221680e-02
1.478795864636742115e+09 8.474254608154296875e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 9.483540803194046021e-02
1.478795864893507004e+09 8.574254512786865234e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.048354059457778931e-01
1.478795865171716928e+09 8.674255013465881348e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.148354038596153259e-01
1.478795865416477919e+09 8.774254918098449707e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.248354092240333557e-01
1.478795865700222015e+09 8.874254822731018066e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.348354071378707886e-01
1.478795865956933022e+09 8.974254727363586426e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.448354125022888184e-01
1.478795866212735891e+09 9.074254631996154785e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.548354029655456543e-01
1.478795866463510990e+09 9.174254536628723145e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.648354083299636841e-01
1.478795866720141888e+09 9.274254441261291504e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.748354136943817139e-01
1.478795867009105921e+09 9.374254941940307617e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.848354041576385498e-01
1.478795867257014036e+09 9.474254846572875977e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 1.948354095220565796e-01
1.478795867530350924e+09 9.574254751205444336e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 2.048354148864746094e-01
1.478795867785073042e+09 9.674254655838012695e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 2.148354053497314453e-01
1.478795868031856060e+09 9.774254560470581055e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 2.248354107141494751e-01
1.478795868288682938e+09 9.874254465103149414e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 2.348354011774063110e-01
1.478795868570328951e+09 9.974254965782165527e-01 -2.503535449504852295e-01 -2.503535449504852295e-01 2.448354065418243408e-01
1.478795868839440107e+09 1.007425427436828613e+00 -2.503535449504852295e-01 -2.503535449504852295e-01 2.548353970050811768e-01
1.478795869092720032e+09 1.017425417900085449e+00 -2.503535449504852295e-01 -2.503535449504852295e-01 2.648354172706604004e-01
1.478795869345541954e+09 1.027425527572631836e+00 -2.503535449504852295e-01 -2.503535449504852295e-01 2.748354077339172363e-01
1.478795869603812933e+09 1.036193132400512695e+00 -2.594767808914184570e-01 -2.594767808914184570e-01 2.172965854406356812e-01
1.478795869884994984e+09 8.323432803153991699e-01 -1.682057678699493408e-01 -1.682057678699493408e-01 1.883421540260314941e-01
1.478795870155479908e+09 5.802378654479980469e-01 -2.015520632266998291e-01 -2.015520632266998291e-01 1.940996795892715454e-01
1.478795870403377056e+09 -2.852842509746551514e-01 1.422308087348937988e+00 -4.060606285929679871e-02 -9.441226720809936523e-02
1.478795870651906967e+09 -9.560807049274444580e-02 6.590495109558105469e-01 -6.036505103111267090e-02 -4.767120990436524153e-04
1.478795870920459032e+09 -9.046297073364257812e-01 4.218932628631591797e+00 -1.809548400342464447e-02 -1.742016822099685669e-01
1.478795871198051929e+09 -1.413098424673080444e-01 9.545090198516845703e-01 -5.529998242855072021e-02 -2.980337943881750107e-03
1.478795871454606056e+09 -6.678429245948791504e-02 6.004999876022338867e-01 -6.045630201697349548e-02 3.530897945165634155e-02
1.478795871712227106e+09 -2.188208140432834625e-02 3.983045816421508789e-01 -6.192468851804733276e-02 5.381564795970916748e-02
1.478795871970060110e+09 9.346813894808292389e-03 2.693385779857635498e-01 -6.167776882648468018e-02 6.231560558080673218e-02
1.478795872241254091e+09 3.119688481092453003e-02 1.887562125921249390e-01 -6.089431792497634888e-02 6.698801368474960327e-02
1.478795872482175112e+09 4.760425910353660583e-02 1.355241090059280396e-01 -6.009201705455780029e-02 7.032252103090286255e-02
1.478795872769737005e+09 6.029762327671051025e-02 9.829137474298477173e-02 -5.961922928690910339e-02 7.378678768873214722e-02
