1.478275276327888012e+09 2.399694681167602539e+00
1.478275276517800093e+09 2.383442640304565430e+00
1.478275276684573889e+09 2.359862565994262695e+00
1.478275276874135017e+09 2.403506994247436523e+00
1.478275277070302963e+09 2.478033065795898438e+00
1.478275277231389046e+09 2.511554718017578125e+00
1.478275277422404051e+09 2.538363695144653320e+00
1.478275277583746910e+09 2.568881988525390625e+00
1.478275277770014048e+09 2.553390264511108398e+00
1.478275277961622000e+09 2.616631269454956055e+00
1.478275278154103041e+09 2.761303901672363281e+00
1.478275278314815998e+09 2.759811639785766602e+00
1.478275278509512901e+09 2.826876401901245117e+00
1.478275278694470882e+09 2.921795845031738281e+00
1.478275278885200977e+09 1.000000000000000000e+01
1.478275279086816072e+09 1.000000000000000000e+01
1.478275279240278959e+09 1.000000000000000000e+01
1.478275279431786060e+09 1.000000000000000000e+01
1.478275279623940945e+09 1.000000000000000000e+01
1.478275279829762936e+09 1.000000000000000000e+01
1.478275280013036966e+09 1.000000000000000000e+01
1.478275280202069998e+09 1.000000000000000000e+01
1.478275280391117096e+09 1.000000000000000000e+01
1.478275280587848902e+09 1.000000000000000000e+01
1.478275280779721975e+09 1.000000000000000000e+01
1.478275280966706991e+09 1.000000000000000000e+01
1.478275281198627949e+09 1.000000000000000000e+01
1.478275281390276909e+09 1.000000000000000000e+01
1.478275281581260920e+09 1.000000000000000000e+01
1.478275281770946026e+09 1.000000000000000000e+01
1.478275281968118906e+09 1.000000000000000000e+01
1.478275282189558983e+09 1.000000000000000000e+01
1.478275282376494884e+09 1.000000000000000000e+01
1.478275282575249910e+09 1.000000000000000000e+01
1.478275282796174049e+09 1.000000000000000000e+01
1.478275282987778902e+09 1.000000000000000000e+01
1.478275283178549051e+09 1.000000000000000000e+01
1.478275283406388998e+09 1.000000000000000000e+01
1.478275283593936920e+09 1.000000000000000000e+01
1.478275283820940018e+09 -2.482091426849365234e+00
1.478275284011148930e+09 -2.715705394744873047e+00
1.478275284236691952e+09 -2.722795248031616211e+00
1.478275284425328016e+09 -2.715759038925170898e+00
1.478275284663002968e+09 -2.693603754043579102e+00
1.478275284839230061e+09 -2.683873176574707031e+00
1.478275285069408894e+09 -2.512012958526611328e+00
1.478275285294014931e+09 -2.504513263702392578e+00
1.478275285478637934e+09 -2.319898843765258789e+00
1.478275285708384037e+09 -2.187108039855957031e+00
1.478275285929544926e+09 -2.180850505828857422e+00
1.478275286121768951e+09 -2.077600717544555664e+00
1.478275286348057985e+09 -2.044116497039794922e+00
1.478275286569575071e+09 1.000000000000000000e+01
1.478275286790508032e+09 1.000000000000000000e+01
1.478275286983903885e+09 1.000000000000000000e+01
1.478275287206759930e+09 1.000000000000000000e+01
1.478275287434571028e+09 1.000000000000000000e+01
1.478275287665256023e+09 1.000000000000000000e+01
1.478275287891855001e+09 1.000000000000000000e+01
1.478275288123776913e+09 1.000000000000000000e+01
1.478275288325778961e+09 1.000000000000000000e+01
1.478275288554956913e+09 1.000000000000000000e+01
1.478275288779036045e+09 1.000000000000000000e+01
1.478275289001979113e+09 -2.707580089569091797e+00
1.478275289226300955e+09 -2.712357282638549805e+00
1.478275289448127985e+09 -2.752628326416015625e+00
1.478275289671628952e+09 -2.470294237136840820e+00
1.478275289925493956e+09 -2.487004280090332031e+00
1.478275290155141115e+09 -2.295811176300048828e+00
1.478275290377161980e+09 -2.176368474960327148e+00
1.478275290597986937e+09 -2.204563140869140625e+00
1.478275290832216024e+09 -2.158009290695190430e+00
1.478275291078819036e+09 -2.169648647308349609e+00
1.478275291305584908e+09 -2.063047885894775391e+00
1.478275291528001070e+09 -1.986958742141723633e+00
1.478275291790905952e+09 -1.765294909477233887e+00
1.478275292008040905e+09 -1.721438884735107422e+00
1.478275292239773989e+09 -1.526229619979858398e+00
1.478275292489593029e+09 -1.517261028289794922e+00
1.478275292714761019e+09 -1.279909372329711914e+00
1.478275292972763062e+09 -1.217519998550415039e+00
1.478275293200867891e+09 -1.248920559883117676e+00
1.478275293448856115e+09 -2.182048797607421875e+00
1.478275293674724102e+09 -2.100185632705688477e+00
1.478275293939517975e+09 -2.081990480422973633e+00
1.478275294188271046e+09 -2.144718647003173828e+00
1.478275294414120913e+09 -2.465349197387695312e+00
1.478275294670577049e+09 -2.358766078948974609e+00
1.478275294925520897e+09 -2.201169729232788086e+00
1.478275295147953987e+09 -1.929377555847167969e+00
1.478275295409594059e+09 -1.903521776199340820e+00
1.478275295659890890e+09 -1.698401093482971191e+00
1.478275295917315006e+09 -1.469311237335205078e+00
1.478275296138689041e+09 -1.144126772880554199e+00
1.478275296392458916e+09 -7.124600410461425781e-01
1.478275296653191090e+09 -5.209214687347412109e-01
1.478275296906862020e+09 -5.622820854187011719e-01
1.478275297168078899e+09 -4.635447561740875244e-01
1.478275297416179895e+09 -4.643316864967346191e-01
1.478275297678759098e+09 -2.997114658355712891e-01
1.478275297930897951e+09 -2.845830619335174561e-01
1.478275298193464994e+09 2.157349884510040283e-02
1.478275298447148085e+09 8.322389721870422363e-01
1.478275298965645075e+09 -2.376743078231811523e+00
1.478275299210299015e+09 -2.229305982589721680e+00
1.478275299465080023e+09 -2.432895660400390625e+00
1.478275299723293066e+09 -2.442680358886718750e+00
1.478275299976128101e+09 -2.357515096664428711e+00
1.478275300267615080e+09 -2.381607532501220703e+00
1.478275300521852970e+09 -2.587553977966308594e+00
1.478275300773417950e+09 -2.637509346008300781e+00
1.478275301039401054e+09 -2.788362026214599609e+00
1.478275301294392109e+09 -2.769541978836059570e+00
1.478275301587276936e+09 -2.742366313934326172e+00
1.478275301833345890e+09 -2.795711755752563477e+00
1.478275302089951038e+09 -2.810641050338745117e+00
1.478275302345206976e+09 -2.869838476181030273e+00
1.478275302606188059e+09 -3.079546213150024414e+00
1.478275302893029928e+09 -3.044131517410278320e+00
