1.479418822961421013e+09 1.752120018005371094e+00
1.479418823154616117e+09 1.735002040863037109e+00
1.479418823357891083e+09 1.749939203262329102e+00
1.479418823552886963e+09 1.750990986824035645e+00
1.479418823753227949e+09 1.734836935997009277e+00
1.479418823954370975e+09 1.733621001243591309e+00
1.479418824162316084e+09 1.717297673225402832e+00
1.479418824354470968e+09 1.595235943794250488e+00
1.479418824558904886e+09 1.570796370506286621e+00
1.479418824763504982e+09 1.535350203514099121e+00
1.479418824959866047e+09 1.463517427444458008e+00
1.479418825157319069e+09 1.375059127807617188e+00
1.479418825352682114e+09 1.268288731575012207e+00
1.479418825551955938e+09 1.231932520866394043e+00
1.479418825756381989e+09 1.247689008712768555e+00
1.479418825959157944e+09 1.217805981636047363e+00
1.479418826157202005e+09 1.239982485771179199e+00
1.479418826355096102e+09 1.324022293090820312e+00
1.479418826559473038e+09 1.388447523117065430e+00
1.479418826757803917e+09 1.487655043601989746e+00
1.479418826950726986e+09 1.527345418930053711e+00
1.479418827162803888e+09 1.606284379959106445e+00
1.479418827358457088e+09 1.675067901611328125e+00
1.479418827554625988e+09 1.692333698272705078e+00
1.479418827758614063e+09 1.589427709579467773e+00
1.479418827953979969e+09 1.556163311004638672e+00
1.479418828166695118e+09 1.540651917457580566e+00
1.479418828351021051e+09 1.496307492256164551e+00
1.479418828556612968e+09 1.427779436111450195e+00
1.479418828757798910e+09 1.296868205070495605e+00
1.479418828960975885e+09 1.188817143440246582e+00
1.479418829159435034e+09 1.208495259284973145e+00
1.479418829356647968e+09 1.279339551925659180e+00
1.479418829552817106e+09 1.384573459625244141e+00
1.479418829749037981e+09 1.492012381553649902e+00
1.479418829952856064e+09 1.501724004745483398e+00
1.479418830147878885e+09 1.564879179000854492e+00
1.479418830350079060e+09 1.654934525489807129e+00
1.479418830555150986e+09 1.625954985618591309e+00
1.479418830754643917e+09 1.577125310897827148e+00
1.479418830949286938e+09 1.525076627731323242e+00
1.479418831149569988e+09 1.490545868873596191e+00
1.479418831350697994e+09 1.425486326217651367e+00
1.479418831554295063e+09 1.321833610534667969e+00
1.479418831747277975e+09 1.206465005874633789e+00
1.479418831953506947e+09 1.209849238395690918e+00
1.479418832150717974e+09 1.251527190208435059e+00
1.479418832355294943e+09 1.285186529159545898e+00
1.479418832557113886e+09 1.302671074867248535e+00
1.479418832755708933e+09 1.376570343971252441e+00
1.479418832950006008e+09 1.499488830566406250e+00
1.479418833155617952e+09 1.555857300758361816e+00
1.479418833348210096e+09 1.582423686981201172e+00
1.479418833551943064e+09 1.679570555686950684e+00
1.479418833752234936e+09 1.674085974693298340e+00
1.479418833949521065e+09 1.570796370506286621e+00
1.479418834144691944e+09 1.542322993278503418e+00
1.479418834352802992e+09 1.517678022384643555e+00
1.479418834555799007e+09 1.473361492156982422e+00
1.479418834755875111e+09 1.391635775566101074e+00
1.479418834954044104e+09 1.295686602592468262e+00
1.479418835165522099e+09 1.191744327545166016e+00
1.479418835355582952e+09 1.177209258079528809e+00
1.479418835550559044e+09 1.243588685989379883e+00
1.479418835754231930e+09 1.348714470863342285e+00
1.479418835967606068e+09 1.428265690803527832e+00
1.479418836151283026e+09 1.493431687355041504e+00
1.479418836350183010e+09 1.505952358245849609e+00
1.479418836550795078e+09 1.532105922698974609e+00
1.479418836758542061e+09 1.550931334495544434e+00
1.479418836949233055e+09 1.570796370506286621e+00
1.479418837153904915e+09 1.570796370506286621e+00
1.479418837343496084e+09 1.558058142662048340e+00
1.479418837549484015e+09 1.583616137504577637e+00
1.479418837745944977e+09 1.569668531417846680e+00
1.479418837946233034e+09 1.521208047866821289e+00
1.479418838151562929e+09 1.503230214118957520e+00
1.479418838347196102e+09 1.455606102943420410e+00
1.479418838548760891e+09 1.454654693603515625e+00
1.479418838762814999e+09 1.171700835227966309e+00
1.479418838952879906e+09 1.113458991050720215e+00
1.479418839147190094e+09 1.107148766517639160e+00
1.479418839354429007e+09 1.089114785194396973e+00
1.479418839553280115e+09 1.090193986892700195e+00
1.479418839746645927e+09 1.086318373680114746e+00
1.479418839945439100e+09 1.100155830383300781e+00
1.479418840143093109e+09 1.140743255615234375e+00
1.479418840345243931e+09 1.195044279098510742e+00
1.479418840542325974e+09 1.303821206092834473e+00
1.479418840751003981e+09 1.364796400070190430e+00
1.479418840956624031e+09 1.460588932037353516e+00
1.479418841142913103e+09 1.558197498321533203e+00
1.479418841348198891e+09 1.619080901145935059e+00
1.479418841546504021e+09 1.559378623962402344e+00
1.479418841743066072e+09 1.476587891578674316e+00
1.479418841948776960e+09 1.412038564682006836e+00
1.479418842148514032e+09 1.432989239692687988e+00
1.479418842356100082e+09 1.473700046539306641e+00
1.479418842543910027e+09 1.384703040122985840e+00
1.479418842753864050e+09 1.469236135482788086e+00
1.479418842944144011e+09 1.475544095039367676e+00
1.479418843147084951e+09 1.492012381553649902e+00
1.479418843344391108e+09 1.498170971870422363e+00
1.479418843555286884e+09 1.510264277458190918e+00
1.479418843746115923e+09 1.436253190040588379e+00
1.479418843950123072e+09 1.338429570198059082e+00
1.479418844152322054e+09 1.329591155052185059e+00
1.479418844344685078e+09 1.355103611946105957e+00
1.479418844549209118e+09 1.457361340522766113e+00
1.479418844749747992e+09 1.489724397659301758e+00
1.479418844950934887e+09 1.504628062248229980e+00
1.479418845151560068e+09 1.562680244445800781e+00
1.479418845341918945e+09 1.564067006111145020e+00
1.479418845539486885e+09 1.528977870941162109e+00
1.479418845740226984e+09 1.501724004745483398e+00
1.479418845939687014e+09 1.498553872108459473e+00
1.479418846152117014e+09 1.412706375122070312e+00
1.479418846351030111e+09 1.340127944946289062e+00
1.479418846544501066e+09 1.255106329917907715e+00
1.479418846742187977e+09 1.233340263366699219e+00
1.479418846946749926e+09 1.323841333389282227e+00
1.479418847139275074e+09 1.403115034103393555e+00
1.479418847354367018e+09 1.475955367088317871e+00
1.479418847537455082e+09 1.578608632087707520e+00
1.479418847741379976e+09 1.651502966880798340e+00
1.479418847943279028e+09 1.566483974456787109e+00
1.479418848137765884e+09 1.563704252243041992e+00
1.479418848340158939e+09 1.518298506736755371e+00
1.479418848549854040e+09 1.481859564781188965e+00
1.479418848746557951e+09 1.478345394134521484e+00
1.479418848946216106e+09 1.373400807380676270e+00
1.479418849144923925e+09 1.313140034675598145e+00
1.479418849340759993e+09 1.282050371170043945e+00
1.479418849543421984e+09 1.265706658363342285e+00
1.479418849755867958e+09 1.271788358688354492e+00
1.479418849941911936e+09 1.273732066154479980e+00
1.479418850140403986e+09 1.325817704200744629e+00
1.479418850345868111e+09 1.465596079826354980e+00
1.479418850541237116e+09 1.495744347572326660e+00
1.479418850744327068e+09 1.539053797721862793e+00
1.479418850953466892e+09 1.549435973167419434e+00
1.479418851142591953e+09 1.517721176147460938e+00
1.479418851344633102e+09 1.469874501228332520e+00
1.479418851551887989e+09 1.372905373573303223e+00
1.479418851736632109e+09 1.331206917762756348e+00
1.479418851936630011e+09 1.241919994354248047e+00
1.479418852150361061e+09 1.184459090232849121e+00
1.479418852353297949e+09 1.205371737480163574e+00
1.479418852538428068e+09 1.249681472778320312e+00
1.479418852741583109e+09 1.263761162757873535e+00
