1.481566766326684952e+09 4.385262429714202881e-01 6.177664399147033691e-01
1.481566766532449961e+09 4.385362565517425537e-01 6.177763938903808594e-01
1.481566766728847980e+09 4.385462403297424316e-01 6.177864074707031250e-01
1.481566766927380085e+09 4.385562539100646973e-01 6.177964210510253906e-01
1.481566767127649069e+09 4.385662376880645752e-01 6.178064346313476562e-01
1.481566767326293945e+09 4.385762512683868408e-01 6.178163886070251465e-01
1.481566767532160044e+09 4.385862350463867188e-01 6.178264021873474121e-01
1.481566767733208895e+09 4.385962486267089844e-01 6.178364157676696777e-01
1.481566767925843954e+09 4.386062622070312500e-01 6.178464293479919434e-01
1.481566768128876925e+09 4.386162459850311279e-01 6.178564429283142090e-01
1.481566768333558083e+09 4.386262595653533936e-01 6.178663969039916992e-01
1.481566768521450996e+09 4.386362433433532715e-01 6.178764104843139648e-01
1.481566768728193998e+09 4.386462569236755371e-01 6.178864240646362305e-01
1.481566768920386076e+09 4.386562407016754150e-01 6.178964376449584961e-01
1.481566769123766899e+09 4.386662542819976807e-01 6.179063916206359863e-01
1.481566769323479891e+09 4.386762380599975586e-01 6.179164052009582520e-01
1.481566769532682896e+09 4.386862516403198242e-01 6.179264187812805176e-01
1.481566769727159023e+09 4.386962354183197021e-01 6.179364323616027832e-01
1.481566769929804087e+09 4.387062489986419678e-01 6.179464459419250488e-01
1.481566770120929956e+09 4.387162625789642334e-01 6.179563999176025391e-01
1.481566770339905024e+09 4.387262463569641113e-01 6.179664134979248047e-01
1.481566770523248911e+09 4.236550033092498779e-01 6.054133772850036621e-01
1.481566770722512007e+09 4.486265480518341064e-01 5.628128647804260254e-01
1.481566770931086063e+09 3.919285535812377930e-01 6.115397214889526367e-01
1.481566771122906923e+09 4.173962771892547607e-01 5.764563083648681641e-01
1.481566771321146965e+09 4.212149381637573242e-01 5.657702684402465820e-01
1.481566771498940945e+09 4.266294240951538086e-01 5.511590242385864258e-01
1.481566771679436922e+09 3.935900032520294189e-01 5.745931267738342285e-01
1.481566771806715965e+09 3.935999870300292969e-01 5.746030807495117188e-01
1.481566771941962957e+09 3.936100006103515625e-01 5.746130943298339844e-01
1.481566772030476093e+09 3.936199843883514404e-01 5.746231079101562500e-01
1.481566772125242949e+09 3.936299979686737061e-01 5.746331214904785156e-01
1.481566772244612932e+09 3.936399817466735840e-01 5.746430754661560059e-01
1.481566772297864914e+09 3.936499953269958496e-01 5.746530890464782715e-01
1.481566772361284018e+09 3.936600089073181152e-01 5.746631026268005371e-01
