1.485469828974598885e+09 5.905896963951458023e-01 4.303695432339051941e-01
1.485469829156359911e+09 5.884364474716791138e-01 4.305584483819606678e-01
1.485469829354779959e+09 5.860508180546200041e-01 4.308135061214791728e-01
1.485469829560374022e+09 5.836027387000470856e-01 4.311255712027979303e-01
1.485469829745182037e+09 5.814079748614003895e-01 4.314490126517468438e-01
1.485469829947520018e+09 5.790183935056679720e-01 4.318485201577355603e-01
1.485469830150777102e+09 5.766173898922092311e-01 4.323001548660871940e-01
1.485469830345983028e+09 5.743301185003376608e-01 4.327777445030454029e-01
1.485469830548717022e+09 5.719568457082168100e-01 4.333227464440165821e-01
1.485469830752715111e+09 5.695966285524166617e-01 4.339153972112568258e-01
1.485469830950218916e+09 5.672951877894282235e-01 4.345426691012163056e-01
1.485469831154675007e+09 5.649392746831286560e-01 4.352361313816281996e-01
1.485469831351038933e+09 5.626919913813487328e-01 4.359468874036721564e-01
1.485469831548618078e+09 5.604463085082889151e-01 4.367061100968876453e-01
1.485469831748953104e+09 5.581882798468240647e-01 4.375198681640508624e-01
1.485469831945736885e+09 5.559815716586421486e-01 4.383649787640243600e-01
1.485469832148736954e+09 5.537227335100358694e-01 4.392822751036815632e-01
1.485469832342596054e+09 5.515845975301016946e-01 4.402004152845842011e-01
1.485469832544070959e+09 5.493853677609560338e-01 4.411966958070374645e-01
1.485469832745678902e+09 5.471996541412342818e-01 4.422404367251113744e-01
1.485469832942905903e+09 5.450937237040217598e-01 4.432980748847065167e-01
1.485469833145469904e+09 5.429378166008909101e-01 4.444352936549035293e-01
1.485469833342516899e+09 5.408654425056623749e-01 4.455820699786244843e-01
1.485469833541527033e+09 5.388012995638350455e-01 4.467783013852002494e-01
1.485469833744930029e+09 5.367137485510555805e-01 4.480448609557077244e-01
1.485469833945420980e+09 5.346835042787586589e-01 4.493334445473717853e-01
1.485469834140996933e+09 5.327256835845821659e-01 4.506311600609211876e-01
1.485469834345833063e+09 5.307055851259948609e-01 4.520291672625507129e-01
1.485469834547496080e+09 5.287428264933412558e-01 4.534473448120563965e-01
1.485469834745174885e+09 5.268478006383706669e-01 4.548750520181144008e-01
1.485469834943321943e+09 5.249783490901995808e-01 4.563423687318109989e-01
1.485469835147784948e+09 5.230797537355150739e-01 4.578953002577448306e-01
1.485469835340406895e+09 5.213186722472582524e-01 4.593950958111778782e-01
1.485469835544452906e+09 5.194867067099735447e-01 4.610190492094280446e-01
1.485469835743824959e+09 5.177287335204940888e-01 4.626418938400211900e-01
1.485469835942861080e+09 5.160068474029807506e-01 4.642961475964245688e-01
1.485469836146562099e+09 5.142786234537392032e-01 4.660247321944480658e-01
1.485469836348602057e+09 5.126042444843383894e-01 4.677687290755718763e-01
1.485469836544441938e+09 5.110057460901299420e-01 4.695014113724620408e-01
1.485469836745418072e+09 5.094062343033758378e-01 4.713058476320816093e-01
1.485469836950253010e+09 5.078135432631926127e-01 4.731777558625580582e-01
1.485469837150377035e+09 5.062957801086481746e-01 4.750365477412279436e-01
1.485469837342314959e+09 5.048750121947729319e-01 4.768478524234905924e-01
1.485469837547112942e+09 5.033975856958272654e-01 4.788102988445310793e-01
1.485469837743530989e+09 5.020159029093120839e-01 4.807243425341726217e-01
1.485469837943289995e+09 5.006542902686393903e-01 4.826915313056949763e-01
1.485469838144515038e+09 4.993179061357946869e-01 4.847074585031386773e-01
1.485469838342214108e+09 4.980459958875799176e-01 4.867119201946793483e-01
1.485469838543186903e+09 4.967949478336602387e-01 4.887732312844855764e-01
1.485469838743716955e+09 4.955882178445606967e-01 4.908545881143339118e-01
1.485469838940263987e+09 4.944457345225933276e-01 4.929185052795115318e-01
1.485469839144335032e+09 4.933026179327037464e-01 4.950848958847804404e-01
1.485469839336932898e+09 4.922647291880333231e-01 4.971501047960149577e-01
1.485469839544909000e+09 4.911907824844308212e-01 4.993980812256140212e-01
1.485469839743935108e+09 4.902035311954437979e-01 5.015775316815620499e-01
1.485469839947737932e+09 4.892400581789924097e-01 5.038238666862737691e-01
1.485469840140398979e+09 4.883712990149473576e-01 5.059655462576210239e-01
1.485469840344086885e+09 4.874973255552177975e-01 5.082489731530905885e-01
1.485469840547822952e+09 4.866701371290748090e-01 5.105494970671184962e-01
1.485469840745604038e+09 4.859120187161091176e-01 5.127987563841400753e-01
1.485469840941982985e+09 4.852035205341601043e-01 5.150461975995599406e-01
1.485469841144507885e+09 4.845190653547669646e-01 5.173786307236587501e-01
1.485469841340292931e+09 4.839061830115102825e-01 5.196318315164865087e-01
1.485469841541388988e+09 4.833163290390105615e-01 5.219835596288974200e-01
1.485469841739464045e+09 4.827838252256810847e-01 5.243023664265300532e-01
1.485469841940928936e+09 4.822906512215623387e-01 5.266652788712588018e-01
1.485469842143579960e+09 4.818413147545172470e-01 5.290590090717048888e-01
1.485469842345405102e+09 4.814429069037912123e-01 5.314469496692085793e-01
1.485469842540862083e+09 4.811028071659492755e-01 5.337686249448003739e-01
1.485469842740514040e+09 4.808024577823810652e-01 5.361455447859200252e-01
1.485469842943800926e+09 4.805458927359624877e-01 5.385668789146698110e-01
1.485469843142828941e+09 4.803416982092736376e-01 5.409506457379841260e-01
1.485469843341316938e+09 4.801856989775911688e-01 5.433266747035977451e-01
1.485469843544246912e+09 4.800749256345144822e-01 5.457601251866621705e-01
1.485469843741746902e+09 4.800145776034109302e-01 5.481295956821843340e-01
1.485469843943134069e+09 4.800012346091346860e-01 5.505443387438612168e-01
1.485469844144681931e+09 4.800366211881449408e-01 5.529644129340172132e-01
1.485469844341239929e+09 4.801179367794586872e-01 5.553189207538875571e-01
1.485469844541907072e+09 4.802489044127210005e-01 5.577249663848051764e-01
1.485469844741023064e+09 4.804264134395787034e-01 5.601072942510563202e-01
1.485469844939539909e+09 4.806508075935319590e-01 5.624807961254032485e-01
1.485469845143632889e+09 4.809303015324814523e-01 5.649133130743714259e-01
1.485469845338634968e+09 4.812436646778873728e-01 5.672317387649052911e-01
1.485469845532900095e+09 4.816010636397456413e-01 5.695369360126003588e-01
1.485469845740323067e+09 4.820316105470377477e-01 5.719877031514032373e-01
1.485469845944482088e+09 4.825049502169231341e-01 5.743908441115164187e-01
1.485469846139425993e+09 4.830028107042384500e-01 5.766769131814710736e-01
1.485469846340673923e+09 4.835634143489323522e-01 5.790262212821717380e-01
1.485469846544922113e+09 4.841803507740255474e-01 5.813975931111327045e-01
1.485469846736151934e+09 4.848021056087327141e-01 5.836072183885908649e-01
1.485469846939233065e+09 4.855083582700258638e-01 5.859397269602211189e-01
1.485469847146009922e+09 4.862756481608354608e-01 5.882984568718103713e-01
1.485469847333619118e+09 4.870144969550994629e-01 5.904261808942024015e-01
1.485469847539783955e+09 4.878714673852022621e-01 5.927456684782475005e-01
1.485469847742089987e+09 4.887592045812391151e-01 5.950053933945853579e-01
1.485469847939378977e+09 4.896686223545135830e-01 5.971909642500453641e-01
