1.485469829356550932e+09 1.000000000000000000e+01
1.485469829564270020e+09 1.000000000000000000e+01
1.485469829750302076e+09 -9.633619785308837891e-01
1.485469829952442884e+09 -9.249142408370971680e-01
1.485469830152524948e+09 -1.107113718986511230e+00
1.485469830345778942e+09 -1.161058664321899414e+00
1.485469830549454927e+09 -1.301195383071899414e+00
1.485469830753930092e+09 -1.154903411865234375e+00
1.485469830952927113e+09 -1.221872329711914062e+00
1.485469831185427904e+09 -1.225546598434448242e+00
1.485469831354676008e+09 -1.314936280250549316e+00
1.485469831567785025e+09 -1.257663607597351074e+00
1.485469831749392033e+09 -1.379273891448974609e+00
1.485469831957010984e+09 -1.277540922164916992e+00
1.485469832153634071e+09 -1.449189901351928711e+00
1.485469832346651077e+09 1.000000000000000000e+01
1.485469832554917097e+09 -1.438424229621887207e+00
1.485469832752693892e+09 -1.525004625320434570e+00
1.485469832944309950e+09 -1.617700219154357910e+00
1.485469833148111105e+09 7.114002704620361328e-01
1.485469833348938942e+09 1.000000000000000000e+01
1.485469833548296928e+09 1.000000000000000000e+01
1.485469833748199940e+09 1.000000000000000000e+01
1.485469833949611902e+09 1.000000000000000000e+01
1.485469834150635004e+09 1.000000000000000000e+01
1.485469834349538088e+09 1.000000000000000000e+01
1.485469834563533068e+09 1.000000000000000000e+01
1.485469834755800009e+09 1.000000000000000000e+01
1.485469834968499899e+09 5.115233063697814941e-01
1.485469835163094997e+09 1.821788102388381958e-01
1.485469835354513884e+09 1.254968881607055664e+00
1.485469835549129009e+09 1.000000000000000000e+01
1.485469835764661074e+09 1.000000000000000000e+01
1.485469835946198940e+09 1.000000000000000000e+01
1.485469836150876045e+09 1.000000000000000000e+01
1.485469836357484102e+09 1.000000000000000000e+01
1.485469836569128036e+09 1.000000000000000000e+01
1.485469836745839119e+09 1.000000000000000000e+01
1.485469836959036112e+09 1.000000000000000000e+01
1.485469837151221037e+09 1.000000000000000000e+01
1.485469837344666004e+09 1.000000000000000000e+01
1.485469837549505949e+09 1.000000000000000000e+01
1.485469837759291887e+09 -4.074592590332031250e-01
1.485469837944914103e+09 -2.791501283645629883e-01
1.485469838151137114e+09 -1.352508306503295898e+00
1.485469838347537994e+09 1.000000000000000000e+01
1.485469838548716068e+09 1.000000000000000000e+01
1.485469838753448009e+09 1.000000000000000000e+01
1.485469838946506977e+09 1.000000000000000000e+01
1.485469839148420095e+09 -1.553490281105041504e+00
1.485469839337636948e+09 -2.275754213333129883e+00
1.485469839552161932e+09 1.000000000000000000e+01
1.485469839744632006e+09 1.000000000000000000e+01
1.485469839951334953e+09 1.000000000000000000e+01
1.485469840147202015e+09 -2.904917240142822266e+00
1.485469840349509954e+09 1.000000000000000000e+01
1.485469840557254076e+09 1.000000000000000000e+01
1.485469840753995895e+09 1.000000000000000000e+01
1.485469840957561016e+09 1.000000000000000000e+01
1.485469841145730019e+09 1.000000000000000000e+01
1.485469841341929913e+09 1.000000000000000000e+01
1.485469841544786930e+09 1.000000000000000000e+01
1.485469841740022898e+09 1.000000000000000000e+01
1.485469841950870991e+09 1.000000000000000000e+01
1.485469842147335052e+09 1.000000000000000000e+01
1.485469842345653057e+09 1.000000000000000000e+01
1.485469842554222107e+09 1.000000000000000000e+01
1.485469842740927935e+09 1.000000000000000000e+01
1.485469842955338955e+09 1.000000000000000000e+01
1.485469843172333002e+09 1.000000000000000000e+01
1.485469843342716932e+09 1.000000000000000000e+01
1.485469843546552896e+09 1.000000000000000000e+01
1.485469843750930071e+09 1.000000000000000000e+01
1.485469843953603029e+09 1.000000000000000000e+01
1.485469844156776905e+09 1.000000000000000000e+01
1.485469844351594925e+09 1.000000000000000000e+01
1.485469844547101974e+09 1.000000000000000000e+01
1.485469844744692087e+09 1.000000000000000000e+01
1.485469844941420078e+09 1.000000000000000000e+01
1.485469845192217112e+09 1.000000000000000000e+01
1.485469845340735912e+09 1.000000000000000000e+01
1.485469845535774946e+09 1.000000000000000000e+01
1.485469845741688967e+09 1.000000000000000000e+01
1.485469845958127975e+09 -8.567098528146743774e-03
1.485469846142179012e+09 -1.665668368339538574e+00
1.485469846342571974e+09 -2.490690708160400391e+00
1.485469846553675890e+09 7.729099690914154053e-02
1.485469846740072966e+09 1.297449469566345215e-01
1.485469846947819948e+09 9.034604430198669434e-01
1.485469847148179054e+09 9.067820906639099121e-01
1.485469847335936069e+09 1.141772493720054626e-01
1.485469847548798084e+09 1.301304817199707031e+00
1.485469847747479916e+09 1.622660994529724121e+00
1.485469847947510004e+09 1.742005705833435059e+00
1.485469848145175934e+09 1.514000535011291504e+00
1.485469848343470097e+09 1.000000000000000000e+01
1.485469848540591955e+09 1.000000000000000000e+01
1.485469848748377085e+09 1.000000000000000000e+01
1.485469848944564104e+09 1.000000000000000000e+01
1.485469849153407097e+09 1.000000000000000000e+01
1.485469849346793890e+09 1.000000000000000000e+01
1.485469849545178890e+09 1.000000000000000000e+01
1.485469849739943027e+09 1.000000000000000000e+01
1.485469849945638895e+09 1.000000000000000000e+01
1.485469850156095028e+09 1.000000000000000000e+01
1.485469850355221987e+09 1.000000000000000000e+01
1.485469850540570974e+09 1.000000000000000000e+01
1.485469850748706102e+09 1.000000000000000000e+01
