1.485469829356810093e+09 3.176829218864440918e-01 -2.404211908578872681e-01 -2.404211908578872681e-01 1.856864839792251587e-01
1.485469829561960936e+09 1.568194627761840820e-01 -1.296019554138183594e-01 -1.296019554138183594e-01 1.108144968748092651e-01
1.485469829746660948e+09 7.682026922702789307e-02 -5.839750543236732483e-02 -5.839750543236732483e-02 4.922036454081535339e-02
1.485469829954549074e+09 6.487351655960083008e-02 -4.633663967251777649e-02 -4.633663967251777649e-02 3.898476809263229370e-02
1.485469830156872988e+09 5.951278284192085266e-02 -4.003360122442245483e-02 -4.003360122442245483e-02 3.373889625072479248e-02
1.485469830348795891e+09 5.711476877331733704e-02 -3.634226694703102112e-02 -3.634226694703102112e-02 3.072892874479293823e-02
1.485469830552396059e+09 5.647284165024757385e-02 -3.432994708418846130e-02 -3.432994708418846130e-02 2.926266193389892578e-02
1.485469830754518986e+09 5.651856213808059692e-02 -3.299889713525772095e-02 -3.299889713525772095e-02 2.840607985854148865e-02
1.485469830953967094e+09 5.695464462041854858e-02 -3.208886459469795227e-02 -3.208886459469795227e-02 2.793749049305915833e-02
1.485469831185379028e+09 5.760940536856651306e-02 -3.142933920025825500e-02 -3.142933920025825500e-02 2.767758443951606750e-02
1.485469831354890108e+09 5.840371176600456238e-02 -3.095160238444805145e-02 -3.095160238444805145e-02 2.756801247596740723e-02
1.485469831571752071e+09 5.928815528750419617e-02 -3.061051294207572937e-02 -3.061051294207572937e-02 2.756120637059211731e-02
1.485469831749749899e+09 6.022856757044792175e-02 -3.037574887275695801e-02 -3.037574887275695801e-02 2.763626165688037872e-02
1.485469831948518038e+09 6.120153144001960754e-02 -3.022249974310398102e-02 -3.022249974310398102e-02 2.776766940951347351e-02
1.485469832171000004e+09 6.219472363591194153e-02 -3.014743886888027191e-02 -3.014743886888027191e-02 2.794003859162330627e-02
1.485469832364459038e+09 6.319054216146469116e-02 -3.009143099188804626e-02 -3.009143099188804626e-02 2.818979136645793915e-02
1.485469832555397034e+09 6.418989598751068115e-02 -3.011422231793403625e-02 -3.011422231793403625e-02 2.838450670242309570e-02
1.485469832754848003e+09 6.518072634935379028e-02 -3.019763901829719543e-02 -3.019763901829719543e-02 2.862563915550708771e-02
1.485469832960452080e+09 6.615488976240158081e-02 -3.033419512212276459e-02 -3.033419512212276459e-02 2.890399098396301270e-02
1.485469833208014965e+09 6.715488433837890625e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 2.899453230202198029e-02
1.485469833344461918e+09 6.815487891435623169e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 2.999453246593475342e-02
1.485469833547353029e+09 6.915488094091415405e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.099453076720237732e-02
1.485469833746855974e+09 7.015488296747207642e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.199453279376029968e-02
1.485469833957566977e+09 7.115487754344940186e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.299453109502792358e-02
1.485469834154486895e+09 7.215487957000732422e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.399453312158584595e-02
1.485469834360622883e+09 7.315488159656524658e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.499453142285346985e-02
1.485469834581646919e+09 7.415488362312316895e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.599452972412109375e-02
1.485469834780900002e+09 7.515487819910049438e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.699453175067901611e-02
1.485469834960557938e+09 7.615488022565841675e-02 -3.033194690942764282e-02 -3.033194690942764282e-02 3.799453005194664001e-02
1.485469835163944006e+09 7.706007361412048340e-02 -3.078231029212474823e-02 -3.078231029212474823e-02 3.685513883829116821e-02
1.485469835354711056e+09 7.802711427211761475e-02 -3.105572052299976349e-02 -3.105572052299976349e-02 3.558706492185592651e-02
1.485469835551614046e+09 7.896395027637481689e-02 -3.064510039985179901e-02 -3.064510039985179901e-02 3.391773998737335205e-02
1.485469835751193047e+09 7.996395230293273926e-02 -3.064510039985179901e-02 -3.064510039985179901e-02 3.491774201393127441e-02
1.485469835947757959e+09 8.096395432949066162e-02 -3.064510039985179901e-02 -3.064510039985179901e-02 3.591774031519889832e-02
1.485469836148241997e+09 8.196394890546798706e-02 -3.064510039985179901e-02 -3.064510039985179901e-02 3.691774234175682068e-02
