1.478807843096076965e+09 1.000000000000000000e+01
1.478807843323127985e+09 9.208341687917709351e-02
1.478807843515696049e+09 9.659440070390701294e-02
1.478807843711632967e+09 6.037094444036483765e-02
1.478807843895428896e+09 4.341230168938636780e-02
1.478807844087270021e+09 -1.740827597677707672e-02
1.478807844303332090e+09 7.239692658185958862e-02
1.478807844507565975e+09 9.763470292091369629e-02
1.478807844703871965e+09 1.493319272994995117e-01
1.478807844890881062e+09 2.239739149808883667e-01
1.478807845111793995e+09 2.765724062919616699e-01
1.478807845307389975e+09 3.364331722259521484e-01
1.478807845498179913e+09 3.397716581821441650e-01
1.478807845721585035e+09 1.000000000000000000e+01
1.478807845910079002e+09 1.000000000000000000e+01
1.478807846138225079e+09 6.809803247451782227e-01
1.478807846338068962e+09 8.869326710700988770e-01
1.478807846549092054e+09 9.019430875778198242e-01
1.478807846743129015e+09 8.305450677871704102e-01
1.478807846978885889e+09 6.662636995315551758e-01
1.478807847162910938e+09 5.680280923843383789e-01
1.478807847392014980e+09 5.777553915977478027e-01
1.478807847604693890e+09 4.768974184989929199e-01
1.478807847799808979e+09 3.290035426616668701e-01
1.478807848021473885e+09 1.415206789970397949e-01
1.478807848246243954e+09 -1.616315357387065887e-02
1.478807848441020012e+09 -2.529204450547695160e-02
1.478807848665554047e+09 7.488531619310379028e-02
1.478807848890481949e+09 2.268651127815246582e-01
1.478807849116705894e+09 3.548437952995300293e-01
1.478807849304335117e+09 3.144063651561737061e-01
1.478807849528706074e+09 4.730765819549560547e-01
1.478807849754985094e+09 8.123368024826049805e-01
1.478807849976541042e+09 9.563239812850952148e-01
1.478807850203952074e+09 9.662248492240905762e-01
1.478807850422785044e+09 9.464627504348754883e-01
1.478807850647707939e+09 1.038853406906127930e+00
1.478807850873573065e+09 1.149341344833374023e+00
1.478807851096405029e+09 1.191891193389892578e+00
1.478807851326297998e+09 1.664336085319519043e+00
1.478807851544610977e+09 1.629573822021484375e+00
1.478807851766571999e+09 2.046833038330078125e+00
1.478807852007658958e+09 2.835833549499511719e+00
1.478807852250757933e+09 -2.801942825317382812e+00
1.478807852471349955e+09 -2.995294094085693359e+00
1.478807852697102070e+09 -3.103209733963012695e+00
1.478807852921051979e+09 2.784435749053955078e+00
1.478807853154078007e+09 2.747971296310424805e+00
1.478807853399692059e+09 2.590779542922973633e+00
1.478807853640039921e+09 2.512624740600585938e+00
1.478807853849744081e+09 2.167603492736816406e+00
1.478807854101250887e+09 1.963932394981384277e+00
1.478807854329142094e+09 1.883357405662536621e+00
1.478807854583482027e+09 1.737387061119079590e+00
1.478807854813014984e+09 1.622789621353149414e+00
1.478807855033241034e+09 1.474527955055236816e+00
1.478807855294755936e+09 1.400811195373535156e+00
1.478807855525115967e+09 1.438581705093383789e+00
1.478807855773916006e+09 1.449274659156799316e+00
1.478807855991942883e+09 1.492503046989440918e+00
1.478807856250243902e+09 1.603952765464782715e+00
1.478807856514096022e+09 1.732838869094848633e+00
1.478807856729715109e+09 2.105692148208618164e+00
1.478807856984494925e+09 2.058024168014526367e+00
1.478807857246092081e+09 2.296654462814331055e+00
1.478807857468364954e+09 2.531472206115722656e+00
1.478807857723201036e+09 2.786188602447509766e+00
1.478807857983968973e+09 2.480211973190307617e+00
1.478807858238511086e+09 2.381224393844604492e+00
1.478807858456146955e+09 2.512043714523315430e+00
1.478807858715553999e+09 1.007498025894165039e+00
1.478807858968179941e+09 9.956954121589660645e-01
