1.481578911559813023e+09 4.966728052159681273e-01 3.500369052904378497e-01
1.481578911578874111e+09 4.966441935053755863e-01 3.500375428223095886e-01
1.481578911627161980e+09 4.965716600937328806e-01 3.500391834995317808e-01
1.481578911676151037e+09 4.964982129213044160e-01 3.500408806132302431e-01
1.481578911725481033e+09 4.964243268315988167e-01 3.500426241847611752e-01
1.481578911774763107e+09 4.963503068241457150e-01 3.500444074409956308e-01
1.481578911823291063e+09 4.962776702268706375e-01 3.500461929090825652e-01
1.481578911873722076e+09 4.962019816968836761e-01 3.500480908525362977e-01
1.481578911929151058e+09 4.961187932515411791e-01 3.500502209598970182e-01
1.481578911976561069e+09 4.960477385910954107e-01 3.500520769408402844e-01
1.481578912025904894e+09 4.959737336629655435e-01 3.500540458052192605e-01
1.481578912080852985e+09 4.958922881206789812e-01 3.500562548716470435e-01
1.481578912125622988e+09 4.958252084073629939e-01 3.500581075377596774e-01
1.481578912178045034e+09 4.957457426943382428e-01 3.500603411542588805e-01
1.481578912228743076e+09 4.956696624270520157e-01 3.500625191071148334e-01
1.481578912276745081e+09 4.955977557073844575e-01 3.500646130988813720e-01
1.481578912326016903e+09 4.955237706049699375e-01 3.500668036410780060e-01
1.481578912374260902e+09 4.954514030417329629e-01 3.500689816425192058e-01
1.481578912423427105e+09 4.953778204657811601e-01 3.500712320588424964e-01
1.481578912480046034e+09 4.952928026787643545e-01 3.500738772148797029e-01
1.481578912528904915e+09 4.952196825578185080e-01 3.500761907996199351e-01
1.481578912576651096e+09 4.951480480250409211e-01 3.500784919965360675e-01
1.481578912625859976e+09 4.950742692746425977e-01 3.500808978921590153e-01
1.481578912677517891e+09 4.949973763655977077e-01 3.500834440204401155e-01
1.481578912722708941e+09 4.949290121729532643e-01 3.500857408968114370e-01
1.481578912779390097e+09 4.948442124889791960e-01 3.500886333357566826e-01
1.481578912828491926e+09 4.947703712155501754e-01 3.500911911101390883e-01
1.481578912877438068e+09 4.946970905486779979e-01 3.500937654687068523e-01
1.481578912925617933e+09 4.946248647587143110e-01 3.500963378661552383e-01
1.481578912975370884e+09 4.945503046607106490e-01 3.500990299540762685e-01
1.481578913023668051e+09 4.944779885040502809e-01 3.501016764969047124e-01
1.481578913075800896e+09 4.944000738639925951e-01 3.501045670233036144e-01
1.481578913130122900e+09 4.943183847506801842e-01 3.501076411281792700e-01
1.481578913176439047e+09 4.942488502143917439e-01 3.501102929613126857e-01
1.481578913226382971e+09 4.941740230104311737e-01 3.501131827273759045e-01
1.481578913278495073e+09 4.940961440523519710e-01 3.501162300816081929e-01
1.481578913329400063e+09 4.940200233886901660e-01 3.501192478010328735e-01
1.481578913380599022e+09 4.939429794812949526e-01 3.501223415500629432e-01
1.481578913428185940e+09 4.938715050746297353e-01 3.501252471229736596e-01
1.481578913476694107e+09 4.937989004223481970e-01 3.501282335994265749e-01
