1.478795308724106073e+09 1.000000000000000000e+01
1.478795308988437891e+09 -1.126173138618469238e+00
1.478795309250181913e+09 -1.169986605644226074e+00
1.478795309494338989e+09 -1.134744286537170410e+00
1.478795309790507078e+09 -1.102817535400390625e+00
1.478795310035471916e+09 -1.065528035163879395e+00
1.478795310295136929e+09 -9.948777556419372559e-01
1.478795310552594900e+09 -1.022550463676452637e+00
1.478795310807564020e+09 1.000000000000000000e+01
1.478795311096791983e+09 1.000000000000000000e+01
1.478795311353976011e+09 1.000000000000000000e+01
1.478795311605418921e+09 1.000000000000000000e+01
1.478795311864898920e+09 1.000000000000000000e+01
1.478795312118618011e+09 1.000000000000000000e+01
1.478795312406981945e+09 1.000000000000000000e+01
1.478795312666311979e+09 1.000000000000000000e+01
1.478795312922137022e+09 1.000000000000000000e+01
1.478795313175265074e+09 -9.071664214134216309e-01
1.478795313433192968e+09 -8.343644738197326660e-01
1.478795313691261053e+09 -7.533999681472778320e-01
1.478795313973563910e+09 -6.336100697517395020e-01
1.478795314232743025e+09 -6.840229034423828125e-01
1.478795314490674973e+09 -6.771434545516967773e-01
1.478795314741445065e+09 -6.772786378860473633e-01
1.478795315003662109e+09 -6.118643283843994141e-01
1.478795315285605907e+09 -6.783674359321594238e-01
1.478795315544562101e+09 -6.954647898674011230e-01
1.478795315797084093e+09 -5.658057928085327148e-01
1.478795316053949118e+09 -5.956457853317260742e-01
1.478795316315223932e+09 -6.864274144172668457e-01
1.478795316570219040e+09 1.000000000000000000e+01
1.478795316860496044e+09 1.000000000000000000e+01
1.478795317113862038e+09 1.000000000000000000e+01
1.478795317373367071e+09 1.000000000000000000e+01
1.478795317622910976e+09 1.000000000000000000e+01
1.478795317880991936e+09 1.000000000000000000e+01
1.478795318165638924e+09 1.000000000000000000e+01
1.478795318422000885e+09 1.000000000000000000e+01
1.478795318683701038e+09 1.000000000000000000e+01
1.478795318939153910e+09 1.000000000000000000e+01
1.478795319206897974e+09 1.000000000000000000e+01
1.478795319499551058e+09 1.000000000000000000e+01
1.478795319735110044e+09 1.000000000000000000e+01
1.478795319989599943e+09 1.000000000000000000e+01
1.478795320247579098e+09 1.000000000000000000e+01
1.478795320508943081e+09 1.000000000000000000e+01
1.478795320758850098e+09 1.000000000000000000e+01
1.478795321063771009e+09 1.000000000000000000e+01
1.478795321305064917e+09 1.000000000000000000e+01
1.478795321558052063e+09 1.000000000000000000e+01
1.478795321818820953e+09 1.000000000000000000e+01
1.478795322070519924e+09 1.000000000000000000e+01
1.478795322358354092e+09 1.000000000000000000e+01
1.478795322612220049e+09 1.000000000000000000e+01
1.478795322868901014e+09 1.000000000000000000e+01
1.478795323124069929e+09 1.000000000000000000e+01
1.478795323386466980e+09 1.000000000000000000e+01
1.478795323669483900e+09 1.000000000000000000e+01
1.478795323928661108e+09 1.000000000000000000e+01
1.478795324190527916e+09 1.000000000000000000e+01
1.478795324440800905e+09 1.000000000000000000e+01
1.478795324698245049e+09 1.000000000000000000e+01
1.478795324966027021e+09 1.000000000000000000e+01
1.478795325236000061e+09 1.000000000000000000e+01
1.478795325498078108e+09 1.000000000000000000e+01
1.478795325753350973e+09 1.000000000000000000e+01
1.478795326008168936e+09 1.000000000000000000e+01
1.478795326259864092e+09 1.000000000000000000e+01
1.478795326550282001e+09 1.000000000000000000e+01
1.478795326806262970e+09 1.000000000000000000e+01
1.478795327066806078e+09 1.000000000000000000e+01
1.478795327316284895e+09 1.000000000000000000e+01
1.478795327573628902e+09 1.000000000000000000e+01
1.478795327861268044e+09 1.000000000000000000e+01
1.478795328121725082e+09 1.000000000000000000e+01
1.478795328382350922e+09 1.000000000000000000e+01
1.478795328630325079e+09 1.000000000000000000e+01
1.478795328886337042e+09 1.000000000000000000e+01
1.478795329142987013e+09 1.000000000000000000e+01
1.478795329439970970e+09 1.000000000000000000e+01
1.478795329685527086e+09 1.000000000000000000e+01
1.478795329940496922e+09 1.000000000000000000e+01
1.478795330208043098e+09 1.000000000000000000e+01
1.478795330461281061e+09 1.000000000000000000e+01
1.478795330743581057e+09 1.000000000000000000e+01
1.478795330998166084e+09 1.000000000000000000e+01
1.478795331272245884e+09 1.000000000000000000e+01
1.478795331515290022e+09 1.000000000000000000e+01
1.478795331770559072e+09 1.000000000000000000e+01
1.478795332061603069e+09 1.000000000000000000e+01
1.478795332318861961e+09 1.000000000000000000e+01
1.478795332566422939e+09 1.000000000000000000e+01
1.478795332822628975e+09 1.000000000000000000e+01
1.478795333342271090e+09 1.000000000000000000e+01
1.478795333621896982e+09 1.000000000000000000e+01
1.478795333888590097e+09 1.000000000000000000e+01
1.478795334133532047e+09 1.000000000000000000e+01
1.478795334390510082e+09 1.000000000000000000e+01
1.478795335197248936e+09 1.000000000000000000e+01
1.478795335450001001e+09 1.000000000000000000e+01
1.478795335704169035e+09 1.000000000000000000e+01
1.478795335962199926e+09 1.000000000000000000e+01
1.478795336246428967e+09 1.000000000000000000e+01
1.478795336509371042e+09 1.000000000000000000e+01
1.478795336756663084e+09 1.000000000000000000e+01
1.478795338586369991e+09 1.000000000000000000e+01
1.478795338839525938e+09 -1.423671960830688477e+00
1.478795343575124025e+09 1.000000000000000000e+01
1.478795343829735994e+09 -7.929705977439880371e-01
1.478795344087382078e+09 -7.129380106925964355e-01
1.478795344344011068e+09 -6.063770651817321777e-01
1.478795344631481886e+09 -4.594306349754333496e-01
1.478795344888689041e+09 -4.359198808670043945e-01
1.478795345182384968e+09 -5.889530777931213379e-01
1.478795345404402971e+09 -7.999500632286071777e-01
1.478795345660698891e+09 -7.050327062606811523e-01
1.478795345918031931e+09 -9.277048110961914062e-01
1.478795346198945045e+09 -9.432607293128967285e-01
1.478795346459723949e+09 -5.129632949829101562e-01
1.478795346707868099e+09 -5.370396375656127930e-01
1.478795346969506979e+09 -5.806147456169128418e-01
1.478795347225980043e+09 -7.934275865554809570e-01
1.478795347509607077e+09 -8.749016523361206055e-01
1.478795347766064882e+09 -9.459733963012695312e-01
1.478795348030555964e+09 -9.744395017623901367e-01
1.478795348281461000e+09 -1.033399343490600586e+00
1.478795348537348986e+09 1.000000000000000000e+01
1.478795348790179968e+09 1.000000000000000000e+01
1.478795349076689005e+09 1.000000000000000000e+01
1.478795349334661961e+09 1.000000000000000000e+01
1.478795349599293947e+09 1.000000000000000000e+01
1.478795349854868889e+09 1.000000000000000000e+01
1.478795350100438118e+09 1.000000000000000000e+01
1.478795350398400068e+09 1.000000000000000000e+01
1.478795350644603014e+09 1.000000000000000000e+01
1.478795350912658930e+09 -8.545151352882385254e-01
1.478795351157887936e+09 -8.346059322357177734e-01
1.478795351414983988e+09 -7.414810657501220703e-01
1.478795351710494041e+09 -7.446983456611633301e-01
1.478795351955203056e+09 -7.249115705490112305e-01
1.478795352216686010e+09 -1.427651166915893555e+00
1.478795352473671913e+09 -1.530538558959960938e+00
1.478795352728055954e+09 -1.316647887229919434e+00
1.478795352984074116e+09 -1.140759825706481934e+00
1.478795353273277998e+09 -1.111670732498168945e+00
1.478795354043375969e+09 -1.673173159360885620e-01
