1.478811482621501923e+09 1.000000000000000000e+01
1.478811482846384048e+09 -6.362283825874328613e-01
1.478811483098640919e+09 -6.171890497207641602e-01
1.478811483324031115e+09 -6.924900412559509277e-01
1.478811483554713964e+09 -7.275069355964660645e-01
1.478811483806036949e+09 -7.759726047515869141e-01
1.478811484037353039e+09 -8.460810184478759766e-01
1.478811484289166927e+09 -8.169890642166137695e-01
1.478811484512531996e+09 -8.198540806770324707e-01
1.478811484736805916e+09 -8.262351751327514648e-01
1.478811484991230011e+09 1.000000000000000000e+01
1.478811485211249113e+09 1.000000000000000000e+01
1.478811485482177019e+09 1.000000000000000000e+01
1.478811485692379951e+09 1.000000000000000000e+01
1.478811485957868099e+09 1.000000000000000000e+01
1.478811486206044912e+09 1.000000000000000000e+01
1.478811486431826115e+09 -9.432772994041442871e-01
1.478811486686101913e+09 -1.013978719711303711e+00
1.478811486941564083e+09 -1.171609997749328613e+00
1.478811487166986942e+09 -1.134155988693237305e+00
1.478811487444675922e+09 -1.248189926147460938e+00
1.478811487674279928e+09 -1.126366853713989258e+00
1.478811487929805040e+09 -1.101774215698242188e+00
1.478811488156927109e+09 -1.291473984718322754e+00
1.478811488411423922e+09 -1.297315835952758789e+00
1.478811488666779041e+09 -1.321274280548095703e+00
1.478811488928363085e+09 -1.215577483177185059e+00
1.478811489179792881e+09 1.000000000000000000e+01
1.478811489437052011e+09 1.000000000000000000e+01
1.478811489691739082e+09 1.000000000000000000e+01
1.478811489946000099e+09 1.000000000000000000e+01
1.478811490221666098e+09 1.000000000000000000e+01
1.478811490458031893e+09 1.000000000000000000e+01
1.478811490716296911e+09 -1.380431771278381348e+00
1.478811490971254110e+09 -1.408465862274169922e+00
1.478811491231566906e+09 -1.401309251785278320e+00
1.478811491482029915e+09 -1.458758354187011719e+00
1.478811491742182016e+09 -1.555269479751586914e+00
1.478811492030251026e+09 -1.367484927177429199e+00
1.478811492281212091e+09 -1.099280476570129395e+00
1.478811492540374041e+09 -8.753979802131652832e-01
1.478811492797643900e+09 -9.817004799842834473e-01
1.478811493051135063e+09 -1.123387217521667480e+00
1.478811493309267044e+09 -1.067855477333068848e+00
1.478811493593756914e+09 -1.050831556320190430e+00
1.478811493849826097e+09 1.000000000000000000e+01
1.478811494107302904e+09 -8.376271724700927734e-01
1.478811494366173029e+09 -6.252807974815368652e-01
1.478811494621953964e+09 -5.996055006980895996e-01
1.478811494915498018e+09 1.000000000000000000e+01
1.478811495166313887e+09 1.000000000000000000e+01
1.478811495426667929e+09 1.000000000000000000e+01
1.478811495678021908e+09 -3.908912837505340576e-01
1.478811495938826084e+09 -3.643659353256225586e-01
1.478811496217969894e+09 -4.297556281089782715e-01
1.478811496474358082e+09 -5.014569759368896484e-01
1.478811496736955881e+09 -7.974277138710021973e-01
1.478811496999329090e+09 -7.938721179962158203e-01
1.478811497243017912e+09 1.000000000000000000e+01
1.478811497501946926e+09 1.000000000000000000e+01
1.478811497790275097e+09 1.000000000000000000e+01
1.478811498042666912e+09 -8.381450176239013672e-01
1.478811498304254055e+09 -8.735102415084838867e-01
1.478811498556873083e+09 -8.771776556968688965e-01
1.478811498808470964e+09 -6.957035064697265625e-01
1.478811499098381996e+09 -6.159027814865112305e-01
1.478811499360387087e+09 -6.641216874122619629e-01
1.478811499615861893e+09 -5.851621031761169434e-01
