1.478795605968677044e+09 5.875000000000000222e-01 5.250000000000000222e-01
1.478795606224263906e+09 5.843749999999999778e-01 5.265625000000000444e-01
1.478795606479485989e+09 5.842378616333008257e-01 5.256808280944824663e-01
1.478795606740123034e+09 5.828876972198486772e-01 5.244713306427002397e-01
1.478795606992382050e+09 5.859375000000000000e-01 5.234375000000000000e-01
1.478795607251331091e+09 5.847712516784667747e-01 5.230907917022704634e-01
1.478795607504947901e+09 5.819000244140625222e-01 5.238210678100585493e-01
1.478795607760396957e+09 5.791819572448730913e-01 5.260853767395019531e-01
1.478795608019042969e+09 5.799662590026855025e-01 5.253709316253661887e-01
1.478795608273732901e+09 5.818816661834717019e-01 5.291555881500243919e-01
1.478795608531513929e+09 5.820616245269775169e-01 5.287820339202881081e-01
1.478795608785078049e+09 5.789795875549316184e-01 5.276951789855957031e-01
1.478795609074080944e+09 5.776620388031006303e-01 5.270447731018066406e-01
1.478795609329579115e+09 5.776861667633056419e-01 5.260870933532715288e-01
1.478795609586483002e+09 5.817934989929198775e-01 5.213315010070800337e-01
