1.478810234120842934e+09 1.000000000000000000e+01
1.478810234287599087e+09 -9.611446261405944824e-01
1.478810234434498072e+09 -9.721401929855346680e-01
1.478810234593498945e+09 -9.990799427032470703e-01
1.478810234767134905e+09 -1.014014959335327148e+00
1.478810234918751955e+09 -1.028484344482421875e+00
1.478810235075354099e+09 -1.007151603698730469e+00
1.478810235210128069e+09 -9.674605131149291992e-01
1.478810235398101091e+09 -9.451564550399780273e-01
1.478810235555316925e+09 -9.140571355819702148e-01
1.478810235714584112e+09 -9.140044450759887695e-01
1.478810235876012087e+09 -9.050829410552978516e-01
1.478810236036051989e+09 -8.440124988555908203e-01
1.478810236195878983e+09 -8.332201838493347168e-01
1.478810236359901905e+09 -8.556088805198669434e-01
1.478810236519505024e+09 -8.434847593307495117e-01
1.478810236674783945e+09 -8.589066267013549805e-01
1.478810236869992971e+09 -8.525292277336120605e-01
1.478810237025849104e+09 -8.565226793289184570e-01
1.478810237189217091e+09 -8.547837734222412109e-01
1.478810237381108046e+09 -8.453654050827026367e-01
1.478810237546247005e+09 -8.251377344131469727e-01
1.478810237698000908e+09 -8.215441107749938965e-01
1.478810237890100002e+09 -8.141771554946899414e-01
1.478810238049030066e+09 -8.178891539573669434e-01
1.478810238211992979e+09 -8.316258192062377930e-01
1.478810238402580976e+09 -7.964875102043151855e-01
1.478810238567893982e+09 -8.417337536811828613e-01
1.478810238754221916e+09 -8.245675563812255859e-01
1.478810238914351940e+09 -8.337935209274291992e-01
1.478810239108884096e+09 -8.358085155487060547e-01
1.478810239300801992e+09 -8.431013822555541992e-01
1.478810239464674950e+09 -8.363278508186340332e-01
1.478810239649276972e+09 -8.247016072273254395e-01
1.478810239810554981e+09 -8.290215730667114258e-01
1.478810240007755995e+09 -8.444060087203979492e-01
1.478810240199325085e+09 -8.458169102668762207e-01
1.478810240386334896e+09 -8.304295539855957031e-01
1.478810240549097061e+09 -8.344816565513610840e-01
1.478810240740298033e+09 -8.121541738510131836e-01
1.478810240933592081e+09 -7.779680490493774414e-01
1.478810241125098944e+09 -6.704271435737609863e-01
1.478810241316107035e+09 -6.853071451187133789e-01
1.478810241472533941e+09 -6.389275789260864258e-01
1.478810241678397894e+09 -5.011354684829711914e-01
1.478810241865271091e+09 -4.608222246170043945e-01
1.478810242052644014e+09 -5.331040620803833008e-01
1.478810242247536898e+09 -6.288747191429138184e-01
1.478810242434257984e+09 -6.779258251190185547e-01
1.478810242644040108e+09 -7.240945696830749512e-01
1.478810242819602966e+09 -1.020885586738586426e+00
1.478810243011555910e+09 -1.077784895896911621e+00
1.478810243234580040e+09 -2.581191539764404297e+00
1.478810243424887896e+09 -2.419129610061645508e+00
1.478810243630871058e+09 -2.203064918518066406e+00
1.478810243810323000e+09 -1.841389417648315430e+00
1.478810244015723944e+09 -1.528437018394470215e+00
1.478810244199287891e+09 -4.332026243209838867e-01
1.478810244426120043e+09 -2.275099605321884155e-01
1.478810244613624096e+09 -3.434996902942657471e-01
1.478810244803880930e+09 -2.957958877086639404e-01
1.478810245024379015e+09 -2.066810727119445801e-01
1.478810245221786976e+09 -8.723632246255874634e-02
1.478810245411616087e+09 -5.007704719901084900e-02
1.478810245638246059e+09 -1.820504665374755859e-01
1.478810245824784040e+09 -2.993032932281494141e-01
1.478810246056977987e+09 -4.938370287418365479e-01
1.478810246242753029e+09 -4.999085664749145508e-01
1.478810246469067097e+09 -6.885892748832702637e-01
1.478810246663755894e+09 -6.888960003852844238e-01
1.478810246884304047e+09 -4.542477726936340332e-01
1.478810247077347040e+09 -3.481840789318084717e-01
1.478810247306580067e+09 -4.103089869022369385e-02
1.478810247527354002e+09 1.287681609392166138e-01
1.478810247716008902e+09 1.843876689672470093e-01
1.478810247941217899e+09 1.935521662235260010e-01
1.478810248161209106e+09 1.661590933799743652e-01
1.478810248358933926e+09 1.752131432294845581e-01
1.478810248579286098e+09 1.056974604725837708e-01
1.478810248806359053e+09 -4.204840399324893951e-03
1.478810249041448116e+09 -6.282065808773040771e-02
1.478810249227647066e+09 1.658068969845771790e-02
1.478810249443142891e+09 2.395096607506275177e-02
1.478810249669230938e+09 2.192366123199462891e-02
1.478810249895217896e+09 1.276284009218215942e-01
1.478810250114218950e+09 1.537148207426071167e-01
1.478810250346826077e+09 4.990770816802978516e-01
1.478810250566411018e+09 5.886858701705932617e-01
1.478810250786487103e+09 1.013440966606140137e+00
1.478810251013475895e+09 1.017037272453308105e+00
1.478810251241229057e+09 1.185963273048400879e+00
1.478810251459444046e+09 1.179869413375854492e+00
1.478810251686866999e+09 1.099567174911499023e+00
1.478810251910092115e+09 9.490913748741149902e-01
1.478810252167268038e+09 6.514238119125366211e-01
1.478810252395817995e+09 4.504714310169219971e-01
1.478810252620003939e+09 6.065874695777893066e-01
1.478810252847083092e+09 7.189897298812866211e-01
1.478810253058341026e+09 8.966057300567626953e-01
1.478810253321208000e+09 1.142039895057678223e+00
1.478810253540708065e+09 1.476027846336364746e+00
1.478810253760670900e+09 1.451836466789245605e+00
1.478810254019316912e+09 1.512428045272827148e+00
1.478810254244573116e+09 1.509587883949279785e+00
1.478810254499478102e+09 1.419039607048034668e+00
1.478810254727224112e+09 1.258160948753356934e+00
1.478810254949409962e+09 1.148561239242553711e+00
1.478810255203142881e+09 1.110914707183837891e+00
1.478810255424527884e+09 1.176070213317871094e+00
1.478810255687282085e+09 1.215179920196533203e+00
1.478810255908811092e+09 1.000000000000000000e+01
1.478810256163121939e+09 1.000000000000000000e+01
1.478810256419106960e+09 1.000000000000000000e+01
1.478810256645756960e+09 1.000000000000000000e+01
1.478810256917081118e+09 1.696654438972473145e+00
1.478810257157957077e+09 1.766124129295349121e+00
1.478810257382751942e+09 2.008460283279418945e+00
1.478810257634051085e+09 2.146348476409912109e+00
1.478810257901292086e+09 2.104825735092163086e+00
1.478810258150250912e+09 2.106341838836669922e+00
1.478810258372143030e+09 1.960806250572204590e+00
1.478810258626636028e+09 1.782753586769104004e+00
1.478810258883604050e+09 1.660623788833618164e+00
1.478810259140678883e+09 1.698184609413146973e+00
1.478810259400214911e+09 2.065601348876953125e+00
1.478810259650482893e+09 2.249718189239501953e+00
1.478810259907696009e+09 2.453693628311157227e+00
1.478810260160864115e+09 2.456552982330322266e+00
1.478810260421502113e+09 2.612400054931640625e+00
1.478810260678049088e+09 2.620764970779418945e+00
1.478810260930876017e+09 2.619557380676269531e+00
1.478810261194250107e+09 3.039546966552734375e+00
1.478810261441884041e+09 2.866646766662597656e+00
1.478810261699503899e+09 2.739059686660766602e+00
1.478810261953362942e+09 2.697572946548461914e+00
1.478810262249901056e+09 2.797408342361450195e+00
1.478810262499444962e+09 2.967916250228881836e+00
1.478810262758055925e+09 -3.046606540679931641e+00
1.478810263016602039e+09 -3.053195238113403320e+00
1.478810263265507936e+09 -3.109679460525512695e+00
1.478810263531765938e+09 3.026680707931518555e+00
1.478810263812158108e+09 3.012438774108886719e+00
1.478810264069633007e+09 2.851599693298339844e+00
1.478810264326771021e+09 2.556535720825195312e+00
1.478810264577971935e+09 2.349849939346313477e+00
1.478810264834847927e+09 2.239819526672363281e+00
1.478810265123157978e+09 1.000000000000000000e+01
1.478810265379113913e+09 1.000000000000000000e+01
1.478810265632184982e+09 1.000000000000000000e+01
1.478810265892601967e+09 1.000000000000000000e+01
1.478810266145108938e+09 1.000000000000000000e+01
1.478810266440581083e+09 1.000000000000000000e+01
1.478810266698904037e+09 1.000000000000000000e+01
1.478810266945528984e+09 1.000000000000000000e+01
1.478810267207331896e+09 1.000000000000000000e+01
1.478810267463680983e+09 1.000000000000000000e+01
1.478810267718698978e+09 1.000000000000000000e+01
1.478810268004622936e+09 1.000000000000000000e+01
1.478810268259440899e+09 1.000000000000000000e+01
1.478810268533644915e+09 1.000000000000000000e+01
1.478810268775222063e+09 1.000000000000000000e+01
1.478810269029563904e+09 1.000000000000000000e+01
1.478810269312937975e+09 2.690105915069580078e+00
1.478810269570947886e+09 2.805213689804077148e+00
1.478810269825519085e+09 2.898616075515747070e+00
1.478810270082232952e+09 3.051541566848754883e+00
1.478810270336744070e+09 -3.120107650756835938e+00
1.478810270602746010e+09 -3.074449539184570312e+00
1.478810270886450052e+09 2.957098007202148438e+00
1.478810271157438993e+09 -3.060958147048950195e+00
1.478810271402182102e+09 -3.072743415832519531e+00
1.478810271648279905e+09 -3.137925624847412109e+00
1.478810271917522907e+09 2.579748392105102539e+00
1.478810272195523024e+09 1.882189989089965820e+00
1.478810272453058004e+09 1.516221880912780762e+00
1.478810272709062099e+09 2.432647705078125000e+00
1.478810272963185072e+09 2.937781810760498047e+00
1.478810273217962980e+09 -2.206360578536987305e+00
1.478810273509224892e+09 -2.028038263320922852e+00
1.478810273768023968e+09 -2.112002611160278320e+00
1.478810274017986059e+09 -2.059074640274047852e+00
1.478810274274175882e+09 -2.201633930206298828e+00
1.478810274537775993e+09 -2.245177268981933594e+00
1.478810274789748907e+09 -2.179978847503662109e+00
1.478810275074374914e+09 -2.305843591690063477e+00
1.478810275338603973e+09 -2.383879899978637695e+00
1.478810275585576057e+09 -2.112083435058593750e+00
1.478810275839943886e+09 -1.716274738311767578e+00
1.478810276097163916e+09 -1.608847618103027344e+00
1.478810276387635946e+09 -1.559960603713989258e+00
1.478810276647337914e+09 -1.473776698112487793e+00
1.478810276902133942e+09 -1.374884724617004395e+00
1.478810277158435106e+09 1.000000000000000000e+01
1.478810277408571005e+09 1.000000000000000000e+01
1.478810277702544928e+09 1.000000000000000000e+01
1.478810277956701040e+09 1.000000000000000000e+01
1.478810278214561939e+09 -1.273919939994812012e+00
1.478810278468544006e+09 -1.264183521270751953e+00
1.478810278724042892e+09 -1.434664249420166016e+00
1.478810278978542089e+09 -1.285291433334350586e+00
1.478810279266572952e+09 -8.462073802947998047e-01
1.478810279527076960e+09 -8.030281662940979004e-01
1.478810279780143023e+09 -1.001026034355163574e+00
1.478810280038467884e+09 -9.480808973312377930e-01
1.478810280296765089e+09 -8.454433083534240723e-01
1.478810280577070951e+09 -8.597992062568664551e-01
1.478810280839847088e+09 -7.473744750022888184e-01
1.478810281090198994e+09 1.000000000000000000e+01
1.478810281349370003e+09 1.000000000000000000e+01
1.478810281604481936e+09 1.000000000000000000e+01
1.478810281904578924e+09 -4.925769567489624023e-01
1.478810282145452976e+09 -4.901054501533508301e-01
1.478810282409749031e+09 -4.322970509529113770e-01
1.478810282657176018e+09 -3.282933533191680908e-01
1.478810282915220976e+09 -1.331543177366256714e-01
1.478810283168046951e+09 1.780999004840850830e-01
1.478810283459041119e+09 1.943833678960800171e-01
1.478810283731044054e+09 6.441996246576309204e-02
1.478810283967849970e+09 -5.256882309913635254e-02
1.478810284229383945e+09 -2.925477921962738037e-02
1.478810284482117891e+09 -2.963391691446304321e-02
1.478810284771907091e+09 -2.564044296741485596e-01
1.478810285026267052e+09 -2.471655905246734619e-01
1.478810285282533884e+09 -3.617681264877319336e-01
1.478810285543903112e+09 -3.189252614974975586e-01
1.478810285800615072e+09 -3.325058519840240479e-01
1.478810286082931995e+09 -1.155026108026504517e-01
1.478810286339221001e+09 1.658149361610412598e-01
1.478810286594254971e+09 1.721380800008773804e-01
1.478810286852691889e+09 9.896526485681533813e-02
1.478810287110121012e+09 -7.176076620817184448e-02
1.478810287367897034e+09 -6.897925585508346558e-02
1.478810287657365084e+09 -5.798759683966636658e-02
1.478810287907744884e+09 -1.047641336917877197e-01
1.478810288161108971e+09 -1.158854290843009949e-01
1.478810288420011997e+09 -1.671788692474365234e-01
1.478810288675446987e+09 -2.487891912460327148e-01
1.478810288962429047e+09 -3.517763316631317139e-01
1.478810289223865032e+09 -3.207929730415344238e-01
1.478810289484961033e+09 -1.536097675561904907e-01
1.478810289735896111e+09 2.483820468187332153e-01
1.478810289984998941e+09 2.846668958663940430e-01
1.478810290290349960e+09 9.594137966632843018e-02
1.478810290547779083e+09 -4.609433561563491821e-02
1.478810290784801960e+09 -8.107621222734451294e-02
1.478810291048202038e+09 -1.197840049862861633e-01
1.478810291297022104e+09 -2.156383842229843140e-01
1.478810291558866978e+09 -4.038081765174865723e-01
1.478810291843532085e+09 -4.464792907238006592e-01
1.478810292098073959e+09 -5.588985085487365723e-01
1.478810292352332115e+09 -5.962257981300354004e-01
1.478810292618527889e+09 -4.735111892223358154e-01
